Wall time,Step,Value
1684260500.2831116,678,0.07290324568748474
1684260500.4011416,679,0.05979827418923378
1684260500.7019196,683,0.0555456317961216
1684260501.0818608,688,0.08441660553216934
1684260501.883212,699,0.03308892995119095
1684260502.205748,703,0.08783716708421707
1684260502.4493651,706,0.032847531139850616
1684260503.0864894,714,0.04509052634239197
1684260503.381045,718,0.0729876160621643
1684260503.6895812,721,0.02866402454674244
1684260503.7833111,722,0.005379434674978256
1684260503.8614173,723,0.062085721641778946
1684260504.3456798,730,0.00841556303203106
1684260504.7942986,736,0.025829976424574852
1684260504.9404075,738,0.06580614298582077
1684260505.0029225,739,0.051711395382881165
1684260505.2920575,743,0.05291466787457466
1684260505.588858,747,0.004371532239019871
1684260505.9049659,751,0.02237606793642044
1684260505.9848585,752,0.004458856303244829
1684260506.2972848,756,0.027539294213056564
1684260507.083776,765,0.00931610818952322
1684260507.3911338,769,0.0520295612514019
1684260507.469272,770,0.00822560116648674
1684260507.5317698,771,0.025925569236278534
1684260507.675595,773,0.05919254571199417
1684260507.7537038,774,0.04897516593337059
1684260508.1910985,780,0.00510790292173624
1684260508.5857487,784,0.04367109760642052
1684260508.648236,785,0.007861710153520107
1684260508.8044837,787,0.003729799995198846
1684260508.9450374,789,0.04814506694674492
1684260509.1637805,792,0.003815385280176997
1684260509.2588599,793,0.04970341548323631
1684260509.3370004,794,0.03857703506946564
1684260509.399452,795,0.006403613369911909
1684260509.692362,798,0.061605677008628845
1684260510.0111501,802,0.004075823351740837
1684260510.3904767,807,0.0031768842600286007
1684260510.50677,808,0.04393428936600685
1684260510.6130676,809,0.031085539609193802
1684260511.128224,815,0.006546884775161743
1684260512.33404,832,0.0033628896344453096
1684260512.6286252,836,0.01981029286980629
1684260512.7848377,838,0.046614136546850204
1684260513.2963333,843,0.050999876111745834
1684260515.3980114,867,0.002119877375662327
1684260515.5698476,869,0.03740934655070305
1684260516.111813,874,0.04091581702232361
1684260516.3305106,876,0.016213107854127884
1684260516.7786987,880,0.00487083476036787
1684260517.0773172,882,0.0021717767231166363
1684260517.9958751,890,0.004098145756870508
1684260518.639536,896,0.013478195294737816
1684260519.2861106,900,0.004591164644807577
1684260520.1502154,907,0.0022820241283625364
1684260520.4064307,909,0.035425130277872086
1684260521.0807683,915,0.0028836680576205254
1684260521.2369812,917,0.0021471839863806963
1684260521.4709089,920,0.00509076751768589
1684260521.7208536,923,0.048838190734386444
1684260522.3722737,931,0.012110428884625435
1684260522.4659986,932,0.002971312729641795
1684260522.7175772,935,0.00583885470405221
1684260523.186216,942,0.01908872276544571
1684260523.3915136,945,0.0032943517435342073
1684260524.016996,954,0.014826291240751743
1684260524.300638,958,0.004075817763805389
1684260524.519302,961,0.00615104753524065
1684260524.581782,962,0.0131565285846591
1684260525.3003616,971,0.03015175275504589
1684260525.3628485,972,0.0040455162525177
1684260525.65161,976,0.007353251799941063
1684260525.8077886,978,0.0038151037879288197
1684260525.8702757,979,0.0053854938596487045
1684260526.182699,983,0.009020581841468811
1684260526.2451866,984,0.013189765624701977
1684260526.5034077,987,0.0059307352639734745
1684260526.5815535,988,0.0016913368599489331
1684260527.18289,996,0.002569012576714158
1684260527.589042,1000,0.016455095261335373
1684260527.7714725,1002,0.005350792780518532
1684260527.944278,1004,0.004217224195599556
1684260528.0692668,1005,0.003828568384051323
1684260528.8666408,1014,0.014543816447257996
1684260529.1165814,1017,0.0082414411008358
1684260529.7271063,1025,0.009198632091283798
1684260529.8832846,1027,0.011387569829821587
1684260530.2269528,1032,0.002640378661453724
1684260530.6174853,1037,0.003310851287096739
1684260531.1186223,1044,0.012177079916000366
1684260532.0402749,1057,0.013472029939293861
1684260532.463368,1063,0.014665549620985985
1684260532.666444,1066,0.02299570105969906
1684260532.8070364,1068,0.010703394189476967
1684260533.0898733,1072,0.00410117581486702
1684260533.3554296,1076,0.015211307443678379
1684260533.4960206,1078,0.010069351643323898
1684260533.8567913,1083,0.005553327035158873
1684260533.919273,1084,0.01030796393752098
1684260533.9817574,1085,0.007627672050148249
1684260534.5441663,1093,0.007753471378237009
1684260534.9502773,1099,0.00405217707157135
1684260535.2391562,1103,0.006528554018586874
1684260535.3016846,1104,0.0056467438116669655
1684260535.3641264,1105,0.004588508512824774
1684260535.988978,1114,0.012254493311047554
1684260536.3326464,1119,0.006685398519039154
1684260537.324673,1133,0.010078849270939827
1684260537.465262,1135,0.00659349886700511
1684260538.8718593,1155,0.013486872427165508
1684260538.9343395,1156,0.0040250495076179504
1684260539.2077603,1160,0.010516470298171043
1684260539.2702546,1161,0.0014967358438298106
1684260539.3483558,1162,0.0019311588257551193
1684260540.5982842,1180,0.0039720917120575905
1684260540.9263334,1185,0.04831918701529503
1684260541.4105918,1192,0.00657098600640893
1684260541.4887002,1193,0.0030397309456020594
1684260541.9104774,1199,0.001626189798116684
1684260542.0590067,1201,0.011356142349541187
1684260542.4026892,1206,0.005592201836407185
1684260542.5432708,1208,0.014322503469884396
1684260544.185209,1232,0.005470349453389645
1684260544.325799,1234,0.004180108197033405
1684260544.4663942,1236,0.006490950472652912
1684260545.0370653,1244,0.0060968464240431786
1684260545.2401798,1247,0.005335541442036629
1684260545.8025103,1255,0.0013969657011330128
1684260546.023999,1258,0.0044071064330637455
1684260546.216536,1261,0.006298065185546875
1684260547.1305153,1274,0.005102145951241255
1684260547.6225529,1281,0.008643349632620811
1684260548.0371022,1287,0.01499575562775135
1684260548.4589114,1293,0.012782097794115543
1684260548.5327888,1294,0.004430974368005991
1684260548.9780052,1300,0.008264955133199692
1684260549.6733904,1310,0.0034494390711188316
1684260550.032686,1315,0.005939828231930733
1684260550.1107862,1316,0.005752843804657459
1684260550.3214967,1319,0.004515787120908499
1684260550.727648,1325,0.004279798828065395
1684260550.8757951,1327,0.0035377375315874815
1684260551.0788727,1330,0.005831381306052208
1684260551.281954,1333,0.004768794402480125
1684260551.485024,1336,0.005615883972495794
1684260551.555366,1337,0.004070241469889879
1684260552.8363132,1355,0.0013118279166519642
1684260553.8619628,1370,0.004512208979576826
1684260554.8785882,1385,0.0031298964750021696
1684260555.112906,1388,0.002114239614456892
1684260555.1753914,1389,0.012360296212136745
1684260555.3003626,1391,0.023319315165281296
1684260555.3628523,1392,0.023087674751877785
1684260556.8140392,1413,0.006160584744066
1684260556.8921788,1414,0.0036959347780793905
1684260557.2282329,1419,0.008045736700296402
1684260557.4313056,1422,0.004084765911102295
1684260557.7124465,1426,0.007230556104332209
1684260557.8530395,1428,0.002917760983109474
1684260558.126764,1432,0.007538632024079561
1684260558.4157271,1436,0.003190600546076894
1684260558.681293,1440,0.006420170422643423
1684260560.407958,1465,0.0021862152498215437
1684260560.4860632,1466,0.0022743053268641233
1684260561.2436786,1477,0.005170012358576059
1684260561.7834988,1485,0.004514090251177549
1684260561.8616085,1486,0.004511609207838774
1684260562.064692,1489,0.005742652341723442
1684260562.2053063,1491,0.005645121913403273
1684260562.283381,1492,0.0045665414072573185
1684260562.9160144,1501,0.00344097544439137
1684260563.392558,1508,0.004249261692166328
1684260564.4469397,1523,0.0039039538241922855
1684260564.5094266,1524,0.0031881146132946014
1684260564.7281249,1527,0.005048483144491911
1684260566.0481536,1546,0.009741774760186672
1684260566.3918223,1551,0.0022749013733118773
1684260566.4543455,1552,0.007591806817799807
1684260566.6029265,1554,0.005106150172650814
1684260567.0579228,1561,0.004625268746167421
1684260567.5421824,1568,0.005256834905594587
1684260567.6202855,1569,0.004454717505723238
1684260568.253264,1578,0.004061095882207155
1684260568.5500357,1582,0.004511269740760326
1684260568.6822188,1584,0.004461837932467461
1684260568.955839,1588,0.004549731034785509
1684260569.5885105,1597,0.0037172429729253054
1684260570.0883894,1604,0.0043287877924740314
1684260570.1664946,1605,0.003423247253522277
1684260570.5257857,1610,0.002180506708100438
1684260571.1116457,1618,0.004995980300009251
1684260571.744408,1627,0.004365385510027409
1684260571.8068917,1628,0.003963926341384649
1684260572.0958214,1632,0.0033523559104651213
1684260572.4343615,1637,0.0038342399057000875
1684260572.6374357,1640,0.0036658162716776133
1684260572.7780275,1642,0.0036201858893036842
1684260572.9890459,1645,0.004341459833085537
1684260573.2546134,1648,0.003934408072382212
1684260573.527992,1652,0.002215672517195344
1684260574.090364,1660,0.0034570617135614157
1684260574.682614,1668,0.0035846997052431107
1684260574.9481733,1672,0.0068161869421601295
1684260575.1512494,1675,0.004917752463370562
1684260575.2293556,1676,0.001841924386098981
1684260575.6511657,1682,0.002249142387881875
1684260575.7292373,1683,0.0030009255278855562
1684260576.5308986,1691,0.004509660415351391
1684260576.987916,1695,0.022714048624038696
1684260577.0660229,1696,0.049364808946847916
1684260577.1597505,1697,0.017500266432762146
1684260577.3472056,1699,0.027090633288025856
1684260577.645499,1702,0.06307147443294525
1684260578.3254762,1709,0.029505670070648193
1684260578.4348235,1710,0.017358042299747467
1684260579.2002702,1718,0.036765675991773605
1684260579.3020787,1719,0.058080922812223434
1684260580.1457067,1728,0.043347638100385666
1684260580.5362442,1732,0.051979321986436844
1684260580.708079,1734,0.0070935580879449844
1684260580.9111502,1737,0.004019462037831545
1684260581.2704463,1742,0.0017421195516362786
1684260581.3485463,1743,0.0016354244435206056
1684260581.4692535,1745,0.002195601584389806
1684260581.5396247,1746,0.004292735829949379
1684260581.6021087,1747,0.002253030426800251
1684260581.9457774,1752,0.001810443471185863
1684260582.9149508,1766,0.006117186043411493
1684260583.5398047,1775,0.0017056831857189536
1684260583.9541829,1781,0.0009848829358816147
1684260584.4555876,1788,0.008586686104536057
1684260584.5180101,1789,0.023261958733201027
1684260585.1272407,1798,0.006344683934003115
1684260585.6285594,1805,0.0014503146521747112
1684260586.253377,1814,0.025296762585639954
1684260586.4703448,1817,0.010510745458304882
1684260586.9389865,1824,0.00856700912117958
1684260587.0808108,1826,0.0014905036659911275
1684260587.3776152,1830,0.006889779586344957
1684260588.0493321,1840,0.008671050891280174
1684260588.1274703,1841,0.004667097702622414
1684260588.336461,1844,0.006356473080813885
1684260588.6801314,1849,0.0026966866571456194
1684260588.9550595,1853,0.02287522703409195
1684260589.8487847,1866,0.012443524785339832
1684260590.005,1868,0.0015499928267672658
1684260590.0674853,1869,0.004975310061126947
1684260590.473633,1875,0.02983550913631916
1684260590.5517435,1876,0.007456952705979347
1684260590.6142247,1877,0.006937358062714338
1684260590.7548654,1879,0.009697213768959045
1684260591.720527,1893,0.018983181565999985
1684260592.955892,1911,0.001712833414785564
1684260593.3776693,1917,0.001314066699706018
1684260593.8479373,1924,0.005412915255874395
1684260594.2711647,1930,0.004897268954664469
1684260594.5367634,1934,0.003283833619207144
1684260594.6773221,1936,0.004393378738313913
1684260594.8022873,1938,0.001440006191842258
1684260595.2410624,1944,0.00978759117424488
1684260595.4441385,1947,0.004620561376214027
1684260595.584771,1949,0.0065833027474582195
1684260595.7878075,1952,0.01076455321162939
1684260595.990884,1955,0.004063566215336323
1684260596.2095826,1958,0.007292495109140873
1684260596.8482533,1967,0.0013564364053308964
1684260596.988805,1969,0.01285282801836729
1684260597.8167396,1981,0.007089175283908844
1684260597.8792233,1982,0.001208443776704371
1684260597.9430747,1983,0.0010931809665635228
1684260598.9092193,1997,0.012537217698991299
1684260599.1747837,2001,0.02332703024148941
1684260599.4578254,2005,0.00575975701212883
1684260599.747625,2009,0.0054008085280656815
1684260599.8256936,2010,0.006557207088917494
1684260600.028768,2013,0.0037992398720234632
1684260600.1537404,2015,0.0053352671675384045
1684260600.3099546,2017,0.001050560618750751
1684260600.833457,2025,0.00638206209987402
1684260600.9896705,2027,0.004912758711725473
1684260601.1771295,2030,0.0068102041259408
1684260601.3958626,2033,0.007237154524773359
1684260601.6121356,2036,0.004251858219504356
1684260601.7454016,2038,0.0035813592839986086
1684260601.9640944,2041,0.0018912035739049315
1684260602.185121,2044,0.0019400001037865877
1684260603.2629359,2060,0.0041419933550059795
1684260603.7523284,2067,0.01188728678971529
1684260604.0959978,2072,0.005002386402338743
1684260604.1741414,2073,0.008336980827152729
1684260604.2446308,2074,0.0028684295248240232
1684260604.3851826,2076,0.008829312399029732
1684260604.4476683,2077,0.0031112655997276306
1684260604.5882611,2079,0.010662493295967579
1684260604.7211795,2081,0.0035769063979387283
1684260605.0023656,2085,0.007658421061933041
1684260605.299176,2089,0.0028119601774960756
1684260605.6428392,2094,0.006432047113776207
1684260605.783431,2096,0.0018602322088554502
1684260606.2601793,2103,0.012092306278645992
1684260606.4163926,2105,0.005972287617623806
1684260606.4788787,2106,0.010324707254767418
1684260606.82255,2111,0.004275355022400618
1684260607.1037319,2115,0.007231107912957668
1684260607.4554448,2120,0.0037349972408264875
1684260607.6272762,2122,0.002784229116514325
1684260607.7210028,2123,0.003133445279672742
1684260608.408344,2133,0.001796517288312316
1684260608.4708247,2134,0.0016990869771689177
1684260608.7815454,2138,0.0016955715836957097
1684260609.0002785,2141,0.0017295253928750753
1684260609.2033203,2144,0.0015962881734594703
1684260609.27399,2145,0.001389127690345049
1684260609.5008516,2148,0.0017411030130460858
1684260609.5633361,2149,0.0013408316299319267
1684260609.7039268,2151,0.0017197286942973733
1684260610.0475955,2156,0.0018249073764309287
1684260610.1100802,2157,0.0014587310142815113
1684260610.6022813,2164,0.011053684167563915
1684260610.6648257,2165,0.0025034938007593155
1684260610.939437,2169,0.002333534648641944
1684260611.0800295,2171,0.0019220170797780156
1684260611.2207105,2173,0.005742872599512339
1684260611.486307,2177,0.0019244839204475284
1684260612.1680775,2187,0.0036356623750180006
1684260612.3243241,2189,0.0020190428476780653
1684260612.4412591,2191,0.007145841605961323
1684260612.5193713,2192,0.0023140693083405495
1684260612.8084726,2196,0.0033169689122587442
1684260613.0115504,2199,0.0036935871466994286
1684260613.558294,2207,0.0012924142647534609
1684260613.8319736,2211,0.004192679189145565
1684260614.7772326,2225,0.0030904270242899656
1684260615.0767143,2229,0.0025293652433902025
1684260615.2016838,2231,0.001866416190750897
1684260615.546537,2236,0.0013109758729115129
1684260615.6246476,2237,0.0014088579919189215
1684260615.7496138,2239,0.001546843210235238
1684260615.890207,2241,0.0016451411647722125
1684260615.9683118,2242,0.001682595582678914
1684260616.0933242,2244,0.0016661644913256168
1684260616.2494986,2246,0.001473836600780487
1684260616.311981,2247,0.0011851164745166898
1684260616.7840314,2254,0.008678147569298744
1684260617.003928,2257,0.00907422136515379
1684260617.3319397,2262,0.003252947237342596
1684260618.1754906,2274,0.002693864516913891
1684260618.4492981,2278,0.00702213728800416
1684260618.6680262,2281,0.005788617767393589
1684260619.4022262,2291,0.0015252619050443172
1684260619.816182,2297,0.001336070941761136
1684260619.894295,2298,0.0012505269842222333
1684260620.034915,2300,0.001294821733608842
1684260620.253771,2303,0.013468241319060326
1684260620.465337,2306,0.01377714890986681
1684260620.5278597,2307,0.0075595797970891
1684260620.6059303,2308,0.0009569729445502162
1684260621.2855422,2318,0.008007710799574852
1684260621.3479948,2319,0.004294440615922213
1684260621.4261048,2320,0.001560937613248825
1684260621.5589437,2322,0.0015958029543980956
1684260622.3868709,2334,0.0026372286956757307
1684260622.4493856,2335,0.0037611685693264008
1684260622.519694,2336,0.0009005010942928493
1684260622.5821369,2337,0.005928500555455685
1684260623.1522653,2345,0.0014035275671631098
1684260623.7784245,2354,0.002468316350132227
1684260624.9738894,2371,0.004254939965903759
1684260625.959595,2385,0.0017283366760239005
1684260626.225094,2389,0.0012875301763415337
1684260626.2875795,2390,0.010559177957475185
1684260626.4394164,2392,0.0031147105619311333
1684260627.00411,2400,0.001322697615250945
1684260627.1290803,2402,0.00441934447735548
1684260627.4132416,2406,0.0010707479668781161
1684260628.123872,2416,0.003119257977232337
1684260628.6862473,2424,0.0008445567800663412
1684260628.7487602,2425,0.0017690015956759453
1684260629.4909425,2436,0.0009733168408274651
1684260630.037725,2444,0.004719340708106756
1684260630.4762776,2450,0.001825754763558507
1684260630.5302386,2451,0.0033350461162626743
1684260630.65521,2453,0.0033864432480186224
1684260630.811422,2455,0.001843151869252324
1684260631.1551318,2460,0.004814180079847574
1684260632.5063887,2479,0.0025005515199154615
1684260632.9281278,2485,0.002336910692974925
1684260633.0062742,2486,0.00321741821244359
1684260633.7717364,2496,0.005518490914255381
1684260633.9122922,2498,0.0029990545008331537
1684260634.1153674,2501,0.0020333286374807358
1684260634.177854,2502,0.0038010862190276384
1684260634.2559934,2503,0.001497836783528328
1684260635.0291357,2514,0.0035619258414953947
1684260635.2322133,2517,0.004855744540691376
1684260635.7633371,2523,0.006699920166283846
1684260636.2243006,2528,0.001935287145897746
1684260636.4378803,2530,0.0022726000752300024
1684260636.6253371,2532,0.004147488623857498
1684260636.812792,2534,0.0028995792381465435
1684260637.7458513,2543,0.0023064163979142904
1684260638.1207664,2547,0.004365487955510616
1684260638.5269156,2551,0.0015234645688906312
1684260638.714372,2553,0.003463213099166751
1684260639.0036142,2556,0.000973912887275219
1684260639.9055026,2565,0.0016266112215816975
1684260639.9992309,2566,0.0011754634324461222
1684260640.32904,2570,0.001492009381763637
1684260640.7664337,2576,0.0008095172815956175
1684260640.891402,2578,0.005720831919461489
1684260641.7428384,2590,0.005399317946285009
1684260641.8053236,2591,0.0018925744807347655
1684260641.8834724,2592,0.0026094354689121246
1684260641.9459164,2593,0.004899642430245876
1684260642.1646178,2596,0.0033619930036365986
1684260642.4301755,2600,0.0011640992015600204
1684260642.8284776,2606,0.0015994275454431772
1684260642.9103327,2607,0.0020731803961098194
1684260643.1018624,2610,0.0015372190391644835
1684260643.6486132,2618,0.0012097674189135432
1684260643.9965038,2623,0.0010723053710535169
1684260644.1995833,2626,0.0009440157446078956
1684260644.426337,2629,0.0015402770368382335
1684260644.488821,2630,0.002117516240105033
1684260644.8949754,2636,0.006589930038899183
1684260645.019947,2638,0.0016602000687271357
1684260645.4342844,2644,0.003117233281955123
1684260645.645239,2647,0.0029016234911978245
1684260645.8483212,2650,0.0019042625790461898
1684260646.2076466,2655,0.0014661746099591255
1684260647.5035439,2674,0.003299171570688486
1684260647.7847795,2678,0.0025192678440362215
1684260647.9253185,2680,0.0027576747816056013
1684260648.2689884,2685,0.00237109512090683
1684260648.6050868,2690,0.0025546399410814047
1684260649.496765,2703,0.002097377786412835
1684260649.801452,2707,0.006674176547676325
1684260650.0045307,2710,0.004936472978442907
1684260651.0511563,2725,0.00271351495757699
1684260651.8172598,2736,0.0015600640326738358
1684260651.8797514,2737,0.0012975902063772082
1684260652.0828235,2740,0.001224246108904481
1684260652.493965,2746,0.0011422827374190092
1684260652.9781942,2753,0.003013476962223649
1684260653.0406733,2754,0.002299985848367214
1684260653.1031623,2755,0.0052321250550448895
1684260653.1656473,2756,0.0031878361478447914
1684260653.2437851,2757,0.0009853712981566787
1684260653.3218572,2758,0.0015883222222328186
1684260653.8652122,2766,0.0010395871941000223
1684260655.528926,2789,0.0017139199189841747
1684260655.6070743,2790,0.004433901980519295
1684260655.6695175,2791,0.0018620867049321532
1684260656.1694322,2798,0.0025984374806284904
1684260656.919074,2809,0.001378410728648305
1684260657.0752888,2811,0.004204787779599428
1684260657.9032118,2823,0.0016462747007608414
1684260657.957818,2824,0.0010273815132677555
1684260658.1765175,2827,0.0012662183726206422
1684260658.3015242,2829,0.0011367597617208958
1684260658.3795989,2830,0.0011709287064149976
1684260658.5201857,2832,0.001225240295752883
1684260659.810617,2851,0.003392285667359829
1684260660.1631947,2856,0.002826271578669548
1684260660.3662732,2859,0.0015662810765206814
1684260660.5849693,2862,0.002093064598739147
1684260661.2020943,2871,0.0017541757551953197
1684260661.2645802,2872,0.003203063504770398
1684260661.6863549,2878,0.003801363753154874
1684260661.8194613,2880,0.0018296847119927406
1684260661.897569,2881,0.0038700636941939592
1684260662.3060236,2887,0.0036244045477360487
1684260662.5247223,2890,0.003494831034913659
1684260662.9152508,2896,0.001953090075403452
1684260663.0558436,2898,0.003583642654120922
1684260663.196435,2900,0.0016156845958903432
1684260663.4074137,2903,0.002051543677225709
1684260664.0166442,2912,0.0013342327438294888
1684260664.3603168,2917,0.003499296260997653
1684260664.5165284,2919,0.00213646306656301
1684260664.579011,2920,0.002693076152354479
1684260664.6571608,2921,0.0010752714006230235
1684260665.3991103,2932,0.0009635469177737832
1684260666.0940583,2942,0.001299561350606382
1684260666.7766113,2950,0.0032616432290524244
1684260668.034359,2967,0.0027513604145497084
1684260668.5186172,2974,0.0013865457149222493
1684260668.5967233,2975,0.0016026993980631232
1684260668.8140306,2978,0.0011785384267568588
1684260669.5085876,2988,0.0012420329730957747
1684260669.992848,2994,0.0012550955871120095
1684260670.2606971,2998,0.0008867161232046783
1684260670.6043649,3003,0.002455940702930093
1684260670.7472742,3005,0.0012131765251979232
1684260670.8813236,3007,0.0006198054179549217
1684260671.0219164,3009,0.00532960519194603
1684260671.162508,3011,0.002392784459516406
1684260671.4544423,3015,0.0024075305555015802
1684260671.5169263,3016,0.0010935007594525814
1684260671.730117,3019,0.0015400063712149858
1684260672.1519325,3025,0.0017076317453756928
1684260672.2924829,3027,0.003213057294487953
1684260672.5111797,3030,0.003055353183299303
1684260673.0657492,3038,0.0014634949620813131
1684260673.2063055,3040,0.016968170180916786
1684260673.2844121,3041,0.006946692708879709
1684260673.3468962,3042,0.001101263682357967
1684260673.8932528,3050,0.0012799627147614956
1684260674.9312139,3065,0.0014848059508949518
1684260675.0718114,3067,0.004268337972462177
1684260675.212432,3069,0.0013708563055843115
1684260675.3686104,3071,0.0011085086734965444
1684260675.5092022,3073,0.0038028613198548555
1684260676.1262112,3082,0.006548045668751001
1684260676.4230556,3086,0.0012930340599268675
1684260677.3369095,3099,0.0015037680277600884
1684260677.6024747,3103,0.003604656783863902
1684260678.9249368,3122,0.000756698427721858
1684260679.950214,3137,0.0017214962281286716
1684260680.0127027,3138,0.0014781734207645059
1684260680.4188902,3144,0.001014580251649022
1684260680.4813378,3145,0.0009071864769794047
1684260680.6063137,3147,0.0015419156989082694
1684260680.809384,3150,0.0007295181858353317
1684260681.145286,3155,0.0008200369193218648
1684260681.3483608,3158,0.0012993334094062448
1684260681.4108486,3159,0.0011575500248000026
1684260681.5358222,3161,0.0009584497311152518
1684260682.6219587,3177,0.0011819192441180348
1684260683.1374578,3184,0.004919308237731457
1684260683.4030173,3188,0.0007598414085805416
1684260683.8876073,3195,0.001590051339007914
1684260683.9500892,3196,0.0031807217746973038
1684260684.44997,3203,0.0010310194920748472
1684260684.6576347,3206,0.0018278919160366058
1684260686.352693,3230,0.002246745629236102
1684260686.579301,3233,0.0008146287873387337
1684260687.0791855,3240,0.0013606380671262741
1684260687.326472,3243,0.0017853426979854703
1684260687.4046164,3244,0.0024897349067032337
1684260687.545172,3246,0.0010271876817569137
1684260687.623274,3247,0.0009158985922113061
1684260688.1236172,3254,0.0008995713433250785
1684260688.248588,3256,0.000898328609764576
1684260689.006345,3267,0.0011226128553971648
1684260689.357866,3272,0.0007504019886255264
1684260689.9996681,3281,0.0014665622729808092
1684260690.1246753,3283,0.0006834393716417253
1684260690.2652347,3285,0.004116520751267672
1684260690.546417,3289,0.0018103484762832522
1684260690.757241,3292,0.0008043069392442703
1684260691.6429033,3305,0.0018264836398884654
1684260691.705392,3306,0.0029046260751783848
1684260691.7678742,3307,0.0013300285208970308
1684260692.1818736,3313,0.0011007293360307813
