Wall time,Step,Value
1682349364.8767118,1161,0.00011005980923073366
1682349364.8924637,1162,0.0006421937723644078
1682349365.04987,1180,0.0007336172857321799
1682349365.1768494,1193,0.002122115110978484
1682349365.2925677,1206,0.0009157810709439218
1682349365.5152438,1232,0.0006501256139017642
1682349365.615128,1244,0.00016157201025635004
1682349365.7153723,1255,4.2903579014819115e-05
1682349365.7309945,1258,0.0001324354816460982
1682349365.7622368,1261,0.0003242061357013881
1682349365.946857,1281,0.0004142638645134866
1682349366.0002306,1287,0.0002819128567352891
1682349366.0577843,1294,9.783438144950196e-05
1682349366.11617,1300,0.00046007352648302913
1682349366.2633047,1316,0.00044240112765692174
1682349366.2945497,1319,9.01009698281996e-05
1682349366.379208,1330,0.00013208958262111992
1682349366.4013312,1333,0.0003169036644976586
1682349366.4435742,1336,0.0003046264755539596
1682349366.4435742,1337,0.00013070765999145806
1682349366.864512,1385,0.0003621108189690858
1682349366.895925,1388,0.00019304889428894967
1682349366.9257388,1391,0.00016879798204172403
1682349366.941355,1392,5.573400267167017e-05
1682349367.1337135,1414,0.0005952562787570059
1682349367.2363205,1426,0.00021482919692061841
1682349367.333599,1436,4.811074904864654e-05
1682349367.364846,1440,0.0003197584883309901
1682349367.5808134,1465,0.00010945513349724934
1682349367.596408,1466,4.6333261707331985e-05
1682349367.7001014,1477,0.0002115641109412536
1682349367.765601,1485,0.0005927372258156538
1682349367.8033462,1489,0.000456334586488083
1682349367.8189735,1491,0.00011762602662201971
1682349368.1037614,1523,0.00018586625810712576
1682349368.1350448,1527,0.0004033131990581751
1682349368.3663988,1552,0.0005322624929249287
1682349368.5043645,1568,0.002008298644796014
1682349368.5043645,1569,0.0001257086987607181
1682349368.6356897,1584,0.00018062513845507056
1682349368.6669014,1588,0.00022235949290916324
1682349368.8203213,1604,0.0007788575021550059
1682349368.8203213,1605,0.000796936743427068
1682349369.020423,1627,0.0014166146283969283
1682349369.051693,1632,0.0005117799155414104
1682349369.105072,1637,0.0003778293321374804
1682349369.1207,1640,0.00013294789823703468
1682349369.167562,1645,7.54586944822222e-05
1682349369.1988044,1648,0.00020297596347518265
1682349369.3055825,1660,0.00022650141909252852
1682349369.3728092,1668,0.00017988125910051167
1682349369.4368057,1675,0.0003584353835321963
1682349369.4992888,1682,0.00032134552020579576
1682349369.5682883,1691,1.5280655134120025e-05
1682349369.6060736,1695,3.485221532173455e-05
1682349369.6244254,1697,0.000119622221973259
1682349369.6400535,1699,0.00023624382447451353
1682349369.6712942,1702,1.6203292034333572e-05
1682349369.7217376,1709,0.00019258155953139067
1682349369.8062787,1718,0.0003442201705183834
1682349369.900039,1728,0.00020709758973680437
1682349369.9221704,1732,0.000122027937322855
1682349369.940198,1734,0.0002392310561845079
1682349369.9714477,1737,5.436458013718948e-05
1682349370.0223446,1742,0.0001924859534483403
1682349370.0379713,1745,5.0459657359169796e-05
1682349370.0535593,1746,0.00012535459245555103
1682349370.2226062,1766,0.00021020235726609826
1682349370.3072534,1775,0.00013490954006556422
1682349370.362231,1781,9.205855894833803e-05
1682349370.4231093,1788,6.094807031331584e-05
1682349370.4231093,1789,0.0003176883328706026
1682349370.5077546,1798,4.370862734504044e-05
1682349370.5702744,1805,4.8336692998418584e-05
1682349370.754834,1826,0.0001515774056315422
1682349370.786051,1830,0.0005960988928563893
1682349370.870705,1840,0.00012515136040747166
1682349370.9081573,1844,0.00016311770013999194
1682349370.986269,1853,0.00015855774108786136
1682349371.108678,1866,5.868232256034389e-05
1682349371.1325195,1869,0.0002654793206602335
1682349371.1793528,1875,0.000531071680597961
1682349371.20852,1877,0.00011680304305627942
1682349371.5558596,1911,1.9447417798801325e-05
1682349371.6092339,1917,0.0008621486485935748
1682349371.7563958,1934,0.025283129885792732
1682349371.8533804,1944,0.0011295996373519301
1682349371.8846564,1947,0.0013370579108595848
1682349371.9002793,1949,0.0007755836704745889
1682349372.0479722,1967,0.00024398713139817119
1682349372.1723711,1981,0.00019882988999597728
1682349372.187958,1983,0.0008554018568247557
1682349372.3572671,2001,0.0001490117865614593
1682349372.3885098,2005,0.00018719659419730306
1682349372.4614365,2013,0.00019834298291243613
1682349372.611116,2030,8.43707166495733e-05
1682349372.6579864,2036,0.00013766020128969103
1682349372.8824756,2060,1.880137642729096e-05
1682349372.9895594,2073,2.170329389628023e-05
1682349373.0273428,2076,5.247122680884786e-05
1682349373.0273428,2077,9.604170190868899e-05
1682349373.051295,2079,2.7461292120278813e-05
1682349373.0669537,2081,5.026192593504675e-05
1682349373.0981631,2085,0.00010037710308097303
1682349373.1273024,2089,0.00034845698974095285
1682349373.2077358,2096,3.836984978988767e-05
1682349373.343226,2111,0.00012826919555664062
1682349373.6473842,2145,3.349427061039023e-05
1682349373.6942394,2149,1.1105678822787013e-05
1682349373.7910361,2156,9.942685574060306e-05
1682349373.8912318,2165,0.0001810033427318558
1682349374.0136883,2177,4.417002492118627e-05
1682349374.12956,2187,0.0004610040341503918
1682349374.1451802,2189,8.481000986648723e-05
1682349374.1764271,2191,2.6378205802757293e-05
1682349374.2298696,2196,0.00019098568009212613
1682349374.2864885,2199,0.0001253619120689109
1682349374.3766408,2207,0.0001768057409208268
1682349374.4455955,2211,2.9483218895620666e-05
1682349374.7303004,2231,0.00014552182983607054
1682349374.7928345,2236,3.894054316333495e-05
1682349374.7928345,2237,9.322805271949619e-05
1682349374.8149116,2239,2.6146013624384068e-05
1682349374.8461595,2242,0.00024360010866075754
1682349374.8932,2246,4.512193117989227e-05
1682349374.9013581,2247,9.617095929570496e-05
1682349374.9617703,2254,1.5780042303958908e-05
1682349374.9773939,2257,4.524453106569126e-05
1682349375.030771,2262,0.000126580722280778
1682349375.288642,2281,0.00022700712725054473
1682349375.3802917,2291,0.0001646238670218736
1682349375.4335382,2297,4.252417420502752e-05
1682349375.480402,2303,1.2051089470332954e-05
1682349375.5181844,2307,3.512605690048076e-05
1682349375.633956,2319,4.8046207666629925e-05
1682349375.633956,2320,1.5176507076830603e-05
1682349375.877627,2345,1.159957355412189e-05
1682349376.0009882,2354,7.651848864043131e-05
1682349376.426554,2389,7.814468699507415e-05
1682349376.4415658,2390,0.00028429008671082556
1682349376.4655676,2392,0.00012154976866440848
1682349377.1420033,2436,0.00012761735706590116
1682349377.2495475,2444,2.0251200112397783e-05
1682349377.3005571,2451,1.763755426509306e-05
1682349377.3162055,2453,0.00019989273278042674
1682349377.3317988,2455,5.2134753786958754e-05
1682349377.3852062,2460,0.00019792625971604139
1682349377.6162362,2485,1.729206087475177e-05
1682349377.6294634,2486,0.00013958096678834409
1682349377.7228312,2496,1.566236824146472e-05
1682349377.7384827,2498,0.00012550249812193215
1682349377.7737334,2503,0.000160422277986072
1682349377.9174395,2517,5.566174513660371e-05
1682349377.9987316,2523,0.00036358623765408993
1682349378.10906,2532,0.0001280181313632056
1682349378.255776,2547,6.983794446568936e-05
1682349378.3067873,2551,3.2411975553259254e-05
1682349378.3227875,2553,5.5263393733184785e-05
1682349378.5480318,2578,2.7548567231860943e-05
1682349378.6503987,2590,6.03046064497903e-05
1682349378.7405186,2600,6.76749914418906e-05
1682349378.793934,2606,0.0001441249914932996
1682349378.933806,2623,0.0002481567207723856
1682349378.9941852,2629,3.452549935900606e-05
1682349378.9941852,2630,0.00014032416220288724
1682349379.1256487,2644,3.322707925690338e-05
1682349379.1790366,2650,2.2654756321571767e-05
1682349379.2274582,2655,6.43637467874214e-05
1682349379.4265025,2678,8.159674507624004e-06
1682349379.4955063,2685,0.0001233444781973958
1682349379.526748,2690,0.00014115346129983664
1682349379.6439319,2703,9.030872752191499e-05
1682349379.719533,2710,2.2914606233825907e-05
1682349379.8590667,2725,0.0001633576612221077
1682349379.9757829,2737,0.00019249322940595448
1682349379.9927864,2740,1.8703598470892757e-05
1682349380.1401722,2754,6.406272586900741e-05
1682349380.4539928,2789,7.021315832389519e-05
1682349380.4696467,2790,0.0001445877569494769
1682349380.4696467,2791,0.0003252895548939705
1682349380.636981,2809,2.2623236873187125e-05
1682349380.7703304,2824,0.00015437066031154245
1682349381.1928809,2872,0.00011007284774677828
1682349381.2710001,2881,0.0001299214200116694
1682349381.345459,2890,9.605112609278876e-06
1682349381.4089868,2896,4.644791624741629e-05
1682349381.5935028,2917,0.000179564201971516
1682349381.60913,2919,0.00011270346294622868
1682349381.60913,2920,8.69856885401532e-05
1682349382.029086,2967,2.1447873223223723e-05
1682349382.0980775,2975,4.937351695843972e-05
1682349382.2981122,2998,0.00010621984984027222
1682349382.376257,3007,4.5076143578626215e-05
1682349382.4140139,3011,6.270574522204697e-05
1682349382.4608788,3015,2.6576592063065618e-05
1682349382.5611165,3027,2.165241676266305e-05
1682349382.5923588,3030,8.288775279652327e-05
1682349382.661354,3038,2.722485805861652e-05
1682349382.6887462,3041,4.108136272407137e-05
1682349382.8988447,3065,2.1650690541719086e-05
1682349382.9226227,3069,0.0001733741955831647
1682349382.9382415,3071,0.00011039248056476936
1682349383.2254376,3099,0.0001430882839486003
1682349383.4646766,3122,0.00015104174963198602
1682349383.6103203,3137,7.437354361172765e-05
1682349383.672811,3145,0.00010244090663036332
1682349383.7106333,3150,0.00010244789882563055
1682349383.7575343,3155,7.121371891116723e-05
1682349383.8244812,3161,0.0001657932298257947
1682349383.9749253,3177,8.862379763741046e-05
1682349384.2023416,3195,0.00013155050692148507
1682349384.2158506,3196,0.00012063523899996653
1682349384.2687945,3203,6.138561002444476e-05
1682349384.3000088,3206,4.225322845741175e-05
1682349384.5745237,3230,7.046537211863324e-05
1682349384.6259093,3233,3.6673143767984584e-05
1682349384.7336273,3240,7.4674331699498e-05
1682349384.7656264,3243,7.758880383335054e-05
1682349384.7816265,3244,5.599844371317886e-05
1682349384.8056266,3246,0.00013221723202150315
1682349384.8216264,3247,3.2941054087132215e-05
1682349385.1534557,3272,4.001367051387206e-05
1682349385.270959,3281,5.828547364217229e-05
1682349385.5871148,3305,2.8696937079075724e-05
1682349385.6821504,3313,0.00026663666358217597
1682349385.838848,3327,0.00014769528934266418
1682349385.8618531,3328,9.338196105090901e-05
1682349386.0455365,3345,3.6688252293970436e-05
1682349386.395378,3374,7.706730684731156e-05
1682349386.4114282,3376,5.725870869355276e-05
1682349386.544016,3386,0.0001553140173200518
1682349386.786548,3403,7.786177593516186e-05
1682349386.8411658,3408,0.00013278645928949118
1682349387.1214523,3430,4.8307832912541926e-05
1682349387.2050729,3438,2.9239072318887338e-05
1682349387.342782,3449,3.037446367670782e-05
1682349387.374025,3451,2.1241990907583386e-05
1682349387.4799078,3458,5.232348121353425e-05
1682349387.5448055,3464,4.487732803681865e-05
1682349387.6294255,3471,0.00010076345643028617
1682349387.6984546,3477,2.6768124371301383e-05
1682349387.7297015,3480,9.516307909507304e-05
1682349387.9146051,3497,6.32923110970296e-05
1682349388.03047,3509,7.688382174819708e-05
1682349388.0664973,3512,0.0003051124804187566
1682349388.146126,3519,5.4955533414613456e-05
1682349388.315365,3535,4.501273360801861e-05
1682349388.3466048,3537,0.00012904177128802985
1682349388.4156048,3543,0.0002808254212141037
1682349388.4468458,3547,0.00017604324966669083
1682349388.6313963,3563,3.13169693981763e-05
1682349388.8006337,3580,5.864879130967893e-05
1682349389.0318496,3600,4.8352027079090476e-05
1682349389.232337,3618,8.543554031348322e-06
1682349389.2492385,3620,1.69743307196768e-05
1682349389.2804875,3622,0.00010889489203691483
1682349389.316751,3625,0.00013815461716149002
1682349389.3323703,3628,2.557909465394914e-05
1682349389.5328827,3645,8.031664765439928e-05
1682349389.6593752,3656,0.00010846713121281937
1682349389.8336914,3670,1.0438192475703545e-05
1682349390.1358662,3700,0.00016544244135729969
1682349390.1514533,3702,1.901730865938589e-05
1682349390.3973358,3726,1.146451359090861e-05
1682349390.436579,3730,4.702894148067571e-05
1682349390.4522007,3732,9.572925046086311e-05
1682349390.5197706,3738,0.00018767311121337116
1682349390.5509796,3741,0.00012572247942443937
1682349390.5683753,3743,1.5723329852335155e-05
1682349390.6667192,3752,2.061048689938616e-05
1682349390.7200997,3759,8.023162808967754e-05
1682349390.8357217,3772,3.787881360040046e-05
1682349390.9124923,3780,2.3616468752152286e-05
1682349391.0202336,3793,0.00011702565825544298
1682349391.0358832,3795,0.00019366027845535427
1682349391.0670958,3798,8.711864211363718e-05
1682349391.2051485,3814,0.00023144448641687632
1682349391.2520497,3819,7.702135008003097e-06
1682349391.2676382,3821,9.249028516933322e-05
1682349391.3522618,3831,2.813901664922014e-05
1682349391.4010868,3835,0.00012656488979700953
1682349391.65423,3864,7.561472011730075e-05
1682349391.7011254,3869,3.5911634768126532e-06
1682349391.753006,3876,4.022716893814504e-05
1682349392.1383295,3920,3.677958375192247e-05
1682349392.2073147,3928,0.000212387356441468
1682349392.269807,3935,1.1789746167778503e-05
1682349392.307217,3939,5.022903860663064e-05
1682349392.4072187,3950,0.0001002224744297564
1682349392.454122,3956,6.43140374450013e-05
1682349392.5074584,3962,1.4047707736608572e-05
1682349392.707755,3984,0.00012428380432538688
1682349392.8014882,3995,0.000133205481688492
1682349392.8392725,4000,0.0002092742215609178
1682349392.9235764,4009,1.9844006601488218e-05
1682349392.9235764,4010,0.00011056350922444835
1682349393.023819,4022,4.394054121803492e-05
1682349393.1240156,4033,1.064278603735147e-05
1682349393.155259,4036,1.7940170437213965e-05
1682349393.2399018,4046,9.027966734720394e-05
1682349393.6561933,4093,3.5659049899550155e-05
1682349393.7095642,4098,0.00010467042011441663
1682349393.7095642,4099,0.00010206592560280114
1682349393.7876751,4109,2.2635591449216008e-05
1682349394.442399,4182,0.00011575817916309461
1682349394.5424643,4193,5.244005296844989e-05
1682349394.5424643,4194,2.2986409021541476e-05
1682349394.5581183,4196,4.709583299700171e-05
1682349394.5893285,4198,0.00015016357065178454
1682349394.6114883,4201,3.576006201910786e-05
1682349394.6114883,4202,1.6176909412024543e-05
1682349394.8429167,4227,0.00010297449625795707
1682349394.8797147,4232,0.00020275887800380588
1682349394.9115705,4235,6.651947478530928e-05
1682349394.9748356,4243,2.0724748537759297e-05
1682349395.0742285,4254,7.714773528277874e-05
1682349395.1588497,4263,2.0294692149036564e-05
1682349395.1744676,4266,2.160258918593172e-05
1682349395.1900568,4267,6.500183371827006e-05
1682349395.3124638,4282,1.2579044778249227e-05
1682349395.4596477,4298,0.00030499204876832664
1682349395.5130146,4304,3.445257607381791e-05
1682349395.5442615,4308,4.24982063123025e-05
1682349395.6176355,4317,9.015916293719783e-05
1682349395.633262,4319,0.00013981031952425838
1682349395.713405,4328,0.0002021458640228957
1682349395.7602756,4332,3.058333822991699e-05
1682349395.8531418,4343,2.490688711986877e-05
1682349396.0763457,4369,6.231571023818105e-05
1682349396.1609962,4378,0.00021835330699104816
1682349396.2940085,4393,5.546451575355604e-06
1682349396.3474154,4400,0.00010257561370963231
1682349396.4149148,4406,7.783634646330029e-05
1682349396.4461966,4410,6.881520675960928e-05
1682349396.4617865,4411,2.7053529265685938e-05
1682349396.6153915,4430,3.805468077189289e-05
1682349396.6469538,4433,0.00011316522432025522
1682349396.962074,4469,2.997758383571636e-05
1682349397.0155766,4475,1.3755761756328866e-05
1682349397.1470969,4490,8.858629735186696e-05
1682349397.162718,4492,3.3927164622582495e-05
1682349397.3161616,4509,2.114090784743894e-05
1682349397.3161616,4510,3.284136710135499e-06
1682349397.4945464,4529,3.859710705000907e-05
1682349397.50144,4530,3.202436346327886e-05
1682349397.5321002,4533,8.050368705880828e-06
1682349397.6102057,4542,0.0001780411839717999
1682349397.6998396,4553,1.778342448233161e-05
1682349397.9324398,4578,0.0001385401119478047
1682349397.9708354,4581,2.15554864553269e-05
1682349398.0908298,4592,1.4989444935054053e-05
1682349398.1189609,4595,4.6539236791431904e-05
1682349398.1352968,4597,6.632344593526796e-05
1682349398.158721,4599,2.4106169803417288e-05
1682349398.2746954,4611,3.1940817279974e-05
1682349398.451381,4628,2.0224011677782983e-05
1682349398.6725466,4649,2.019126077357214e-05
1682349398.7413614,4656,1.2781903933500871e-05
1682349398.805383,4664,1.5154971151787322e-05
1682349398.8453794,4668,2.500203117961064e-05
1682349398.9080474,4675,4.5710188715020195e-05
1682349398.9080474,4676,0.0001500460202805698
1682349398.929676,4677,1.8290815205546096e-05
1682349399.024277,4687,4.524491305346601e-05
1682349399.2482214,4713,4.7007208195282146e-05
1682349399.2950897,4718,0.00011227984941797331
1682349399.4454186,4734,3.254574039601721e-05
1682349399.5574517,4745,6.866129842819646e-05
1682349399.595312,4749,0.0001437484606867656
1682349399.611346,4750,0.00012196955503895879
1682349399.6833622,4758,0.0001062533410731703
1682349399.7393138,4764,7.81328126322478e-05
1682349399.771317,4767,7.365645433310419e-05
1682349399.8471854,4776,9.773374767974019e-05
1682349399.8783932,4780,3.488842412480153e-05
1682349399.947421,4787,1.9467490346869454e-05
1682349399.9643974,4788,9.23148327274248e-05
1682349400.0112803,4794,0.00013541162479668856
1682349400.0632126,4800,0.00010441449558129534
1682349400.0787933,4802,9.683605640020687e-06
1682349400.1100695,4805,4.92477702209726e-05
1682349400.4333203,4840,0.00013998181384522468
1682349400.574571,4852,3.5299777664477006e-05
1682349400.749826,4871,3.828662011073902e-05
1682349400.7738621,4873,7.6144328886584844e-06
1682349401.0065184,4894,5.85039597353898e-05
1682349401.1900747,4914,8.944843284552917e-05
1682349401.4370186,4938,5.569122004089877e-05
1682349401.490277,4941,8.97980498848483e-06
1682349401.6263103,4954,4.123770122532733e-05
1682349401.6982086,4962,2.490447513991967e-05
1682349401.7917135,4971,2.480019611539319e-05
1682349401.823716,4974,5.917746966588311e-05
1682349401.847716,4976,0.00013234780635684729
1682349401.855747,4977,0.0002648843510542065
1682349402.3676012,5021,1.2434633390512317e-05
1682349402.4832866,5027,5.878336014575325e-05
1682349402.5902464,5030,7.59619360906072e-05
1682349402.8447964,5037,5.433544174593408e-06
1682349403.1201396,5050,7.106096745701507e-05
1682349403.135744,5052,0.00015516873099841177
1682349403.1578712,5053,0.0001658394030528143
1682349403.2203617,5060,7.100807852111757e-05
1682349403.3896308,5078,7.012746937107295e-05
1682349403.7344353,5101,1.4816292605246417e-05
1682349403.805929,5106,6.471629603765905e-06
1682349404.0220332,5126,7.705930329393595e-07
1682349404.0571787,5128,1.5755489584989846e-05
1682349404.1065578,5134,1.3586705790658016e-05
1682349404.3602622,5160,9.144527575699612e-05
1682349404.4169664,5165,2.0976733139832504e-05
1682349404.5917432,5182,1.2646640243474394e-05
1682349404.7608411,5200,8.482300472678617e-06
1682349404.8389862,5208,3.7138728657737374e-05
1682349405.0547981,5231,6.180265336297452e-05
1682349405.0827603,5235,5.1246239308966324e-05
1682349405.1295965,5239,7.053882291074842e-05
1682349405.1295965,5240,7.237835234263912e-05
1682349405.493283,5266,7.743824971839786e-05
1682349405.7247827,5289,3.098936576861888e-05
1682349405.993794,5318,5.815405529574491e-05
1682349406.0985584,5329,3.838222619378939e-05
1682349406.241194,5345,6.4386214944534e-05
1682349406.3635597,5359,0.00013813682016916573
1682349406.379187,5360,2.4776312784524634e-05
1682349406.5949929,5380,6.70033841743134e-05
1682349406.813458,5404,2.9953680495964363e-05
1682349406.9508038,5420,5.917913586017676e-05
1682349407.1645467,5439,2.6808611437445506e-05
1682349407.1957986,5442,1.853893991210498e-05
1682349407.2583232,5447,4.611595795722678e-05
1682349407.6123137,5484,3.401947469683364e-05
1682349407.681309,5491,7.522266241721809e-05
1682349407.712577,5495,7.750445365672931e-05
1682349407.765774,5501,1.364246509183431e-05
1682349407.8282921,5507,4.053502925671637e-05
1682349407.8660734,5512,0.00013815741112921387
1682349407.8973207,5515,4.0898223232943565e-05
1682349407.9129412,5517,3.835685856756754e-05
1682349408.1333392,5541,4.622252890840173e-05
1682349408.19783,5549,0.00010628592281136662
1682349408.3589964,5566,2.2308056941255927e-05
1682349408.398317,5571,1.5984724086592905e-05
1682349408.413913,5573,7.117805216694251e-05
1682349408.5298038,5585,1.6492644135723822e-05
1682349408.5453973,5587,5.613211033050902e-05
1682349408.5998182,5593,4.3781561544165015e-05
1682349408.7146833,5605,1.883702861960046e-05
1682349408.7615795,5610,9.250338916899636e-05
1682349408.8500104,5620,9.291443711845204e-05
1682349408.9243844,5630,2.8663003831752576e-05
1682349409.1684413,5658,9.347892046207562e-05
1682349409.1840672,5660,4.745561454910785e-05
1682349409.2309647,5664,3.622266012826003e-05
1682349409.3622837,5679,4.038681072415784e-05
1682349409.7165442,5720,6.571328412974253e-05
1682349409.7477543,5723,2.2115109459264204e-05
1682349409.9325004,5741,0.0001296281407121569
1682349410.1017632,5759,9.21197424759157e-05
1682349410.2708962,5776,3.096168802585453e-05
1682349410.3021438,5779,2.2285064915195107e-05
1682349410.3334188,5784,4.6108238166198134e-05
1682349410.3868272,5789,8.377718040719628e-05
1682349410.5713832,5807,7.872133573982865e-05
1682349410.5870109,5808,1.7982709323405288e-05
1682349410.7548566,5825,5.1806979172397405e-05
1682349410.7719584,5828,4.416298179421574e-05
1682349410.83445,5835,1.4447112334892154e-05
1682349411.0719705,5862,9.255318582290784e-05
1682349411.0875967,5864,5.633518230752088e-05
1682349411.1501153,5871,6.272413156693801e-05
1682349411.3098066,5889,8.579996574553661e-06
1682349411.3884556,5898,1.4315624866867438e-05
1682349411.4730673,5907,4.664943480747752e-05
1682349411.5545259,5917,2.1887884940952063e-05
1682349411.6512675,5928,0.00011618998541962355
1682349411.6890492,5932,4.7103731048991904e-05
1682349411.7046728,5933,7.810958777554333e-05
1682349411.8674278,5952,3.69129738828633e-05
1682349411.905184,5957,5.989099372527562e-05
1682349411.9208035,5959,2.2291900677373633e-05
1682349411.9553528,5963,3.451309021329507e-05
1682349412.204101,5972,6.665887485723943e-05
1682349412.4148297,5990,1.711746517685242e-05
1682349412.665938,6010,4.208146856399253e-05
1682349412.7219043,6015,2.0364479496493004e-05
1682349412.813618,6024,5.2595954912249e-05
1682349412.8800097,6030,6.950083479750901e-05
1682349412.8800097,6031,4.305076436139643e-05
1682349412.9322145,6035,2.556312938395422e-05
1682349412.9674435,6038,3.162650318699889e-05
1682349413.1938539,6060,6.494107947219163e-05
1682349413.4693093,6078,1.317780333920382e-05
1682349413.5005515,6082,3.2171374186873436e-05
1682349413.5534182,6087,5.104498632135801e-05
1682349413.7003655,6103,1.559848169563338e-05
1682349413.7159536,6105,1.7804581148084253e-05
1682349413.8006005,6115,0.00011555885430425406
1682349413.8651214,6121,3.085323260165751e-05
1682349413.8825018,6123,5.4822252423036844e-05
1682349413.9542613,6129,2.316542850167025e-05
1682349413.9700425,6131,2.6814848752110265e-05
1682349413.9953244,6133,1.863596662587952e-05
1682349414.1199875,6145,7.335021655308083e-05
1682349414.1359892,6147,5.2203078666934744e-05
1682349414.154572,6149,2.3834221792640164e-05
1682349414.4537232,6172,1.3893437426304445e-05
1682349414.5620244,6181,2.0336972738732584e-05
1682349414.5776517,6184,0.00011781412467826158
1682349414.7247918,6200,1.887324106064625e-05
1682349414.8093755,6211,7.831773109501228e-05
1682349414.8406208,6213,2.036203113675583e-05
1682349414.894191,6219,2.099222911056131e-05
1682349415.0145118,6232,7.889595872256905e-05
1682349415.0812166,6237,8.558151603210717e-05
