Wall time,Step,Value
1682349364.8767118,1160,0.09698405861854553
1682349364.8767118,1161,0.05624408274888992
1682349364.8984694,1162,0.03221496567130089
1682349365.04987,1180,0.07149390876293182
1682349365.1768494,1193,0.044868774712085724
1682349365.2925677,1206,0.004220390226691961
1682349365.5152438,1232,0.008802699856460094
1682349365.615128,1244,0.05504497513175011
1682349365.7153723,1255,0.0015905082691460848
1682349365.7466147,1258,0.01656152680516243
1682349365.7622368,1261,0.07176249474287033
1682349365.946857,1281,0.09547915309667587
1682349366.0002306,1287,0.04093119129538536
1682349366.0577843,1294,0.026458395645022392
1682349366.11617,1300,0.08203443139791489
1682349366.2633047,1316,0.019921256229281425
1682349366.2945497,1319,0.1076478362083435
1682349366.379208,1330,0.09118684381246567
1682349366.4013312,1333,0.04254963621497154
1682349366.4435742,1336,0.08362994343042374
1682349366.4435742,1337,0.007533733732998371
1682349366.864512,1385,0.050752390176057816
1682349366.9019287,1388,0.04708292707800865
1682349366.9257388,1391,0.07697787135839462
1682349366.941355,1392,0.015120349824428558
1682349367.1337135,1414,0.022541379556059837
1682349367.2363205,1426,0.07143164426088333
1682349367.333599,1436,0.011422589421272278
1682349367.364846,1440,0.0009968206286430359
1682349367.5808134,1465,0.035283662378787994
1682349367.596408,1466,0.011862176470458508
1682349367.7031083,1477,0.014284717850387096
1682349367.765601,1485,0.0978560745716095
1682349367.8033462,1489,0.06005740165710449
1682349367.8189735,1491,0.020527729764580727
1682349368.1037614,1523,0.006752935238182545
1682349368.1350448,1527,0.032936353236436844
1682349368.3663988,1552,0.060920726507902145
1682349368.5043645,1568,0.055948998779058456
1682349368.5043645,1569,0.028462085872888565
1682349368.6356897,1584,0.022213561460375786
1682349368.6825206,1588,0.013546034693717957
1682349368.8203213,1604,0.018396008759737015
1682349368.8203213,1605,0.094308041036129
1682349369.020423,1627,0.0067241075448691845
1682349369.051693,1632,0.09649492055177689
1682349369.105072,1637,0.009169730357825756
1682349369.1207,1640,0.010880649089813232
1682349369.167562,1645,0.05794721469283104
1682349369.2053108,1648,0.06993080675601959
1682349369.3055825,1660,0.12080712616443634
1682349369.3728092,1668,0.013698995113372803
1682349369.4368057,1675,0.05712052807211876
1682349369.5057967,1682,0.0559074692428112
1682349369.5682883,1691,0.036585330963134766
1682349369.6060736,1695,0.03308601304888725
1682349369.6244254,1697,0.008957904763519764
1682349369.6400535,1699,0.10878006368875504
1682349369.6712942,1702,0.009432693012058735
1682349369.7217376,1709,0.035541120916604996
1682349369.8062787,1718,0.011172177270054817
1682349369.900039,1728,0.004475999157875776
1682349369.938129,1732,0.0011634111870080233
1682349369.9558268,1734,0.05782565101981163
1682349369.9714477,1737,0.09142731130123138
1682349370.0223446,1742,0.0431290864944458
1682349370.0379713,1745,0.03172268718481064
1682349370.0535593,1746,0.06687524169683456
1682349370.2226062,1766,0.02515074983239174
1682349370.3072534,1775,0.03190719336271286
1682349370.362231,1781,0.04238287732005119
1682349370.4231093,1788,0.07520047575235367
1682349370.4231093,1789,0.04823249951004982
1682349370.5077546,1798,0.04448152706027031
1682349370.5702744,1805,0.041108500212430954
1682349370.754834,1826,0.017805689945816994
1682349370.786051,1830,0.058460503816604614
1682349370.870705,1840,0.013784748502075672
1682349370.9081573,1844,0.05674209073185921
1682349370.986269,1853,0.0002829611476045102
1682349371.108678,1866,0.012265026569366455
1682349371.1325195,1869,0.01059788465499878
1682349371.1793528,1875,0.00292643322609365
1682349371.20852,1877,0.10005167871713638
1682349371.5558596,1911,0.03146755322813988
1682349371.6092339,1917,0.018831050023436546
1682349371.7563958,1934,0.03810039162635803
1682349371.8533804,1944,0.027622317895293236
1682349371.8846564,1947,0.1236225888133049
1682349371.9002793,1949,0.05995341017842293
1682349372.0479722,1967,0.01630566269159317
1682349372.1723711,1981,0.057662107050418854
1682349372.187958,1983,0.09210240095853806
1682349372.3572671,2001,0.006099713034927845
1682349372.3885098,2005,0.04882988706231117
1682349372.4614365,2013,0.07718122750520706
1682349372.611116,2030,0.014618945308029652
1682349372.673606,2036,0.02101125195622444
1682349372.8824756,2060,0.017922258004546165
1682349372.9895594,2073,0.04918425902724266
1682349373.0273428,2076,0.06030409410595894
1682349373.0273428,2077,0.032047051936388016
1682349373.051295,2079,0.061298202723264694
1682349373.0669537,2081,0.03660338744521141
1682349373.0981631,2085,0.06567883491516113
1682349373.1273024,2089,0.05413409695029259
1682349373.2077358,2096,0.05006852373480797
1682349373.343226,2111,0.07288313657045364
1682349373.6473842,2145,0.02841285429894924
1682349373.6942394,2149,0.03295755013823509
1682349373.7910361,2156,0.004187494516372681
1682349373.8912318,2165,0.02484140358865261
1682349374.0136883,2177,0.04234011843800545
1682349374.12956,2187,0.009192818775773048
1682349374.1608086,2189,0.09302102029323578
1682349374.1764271,2191,0.031606413424015045
1682349374.245458,2196,0.10359964519739151
1682349374.2864885,2199,0.05742960050702095
1682349374.3922226,2207,0.030570585280656815
1682349374.4455955,2211,0.05256073549389839
1682349374.7303004,2231,0.024292493239045143
1682349374.7928345,2236,0.01920156180858612
1682349374.7928345,2237,0.07056412845849991
1682349374.8149116,2239,0.0361655130982399
1682349374.8461595,2242,0.11726325750350952
1682349374.8932,2246,0.002604573965072632
1682349374.9013581,2247,0.04937000200152397
1682349374.9617703,2254,0.0029784799553453922
1682349374.9930131,2257,0.042019426822662354
1682349375.030771,2262,0.06135132908821106
1682349375.288642,2281,0.08340071886777878
1682349375.3802917,2291,0.022558385506272316
1682349375.4335382,2297,0.033518236130476
1682349375.480402,2303,0.017021840438246727
1682349375.5181844,2307,0.03112739883363247
1682349375.633956,2319,0.08801385760307312
1682349375.633956,2320,0.0259886272251606
1682349375.877627,2345,0.037921078503131866
1682349376.0009882,2354,0.10878292471170425
1682349376.426554,2389,0.05396382138133049
1682349376.4415658,2390,0.09931038320064545
1682349376.4655676,2392,0.09814810007810593
1682349377.158779,2436,0.06657791137695312
1682349377.2495475,2444,0.011528062634170055
1682349377.3005571,2451,0.10366155207157135
1682349377.3162055,2453,0.03186962008476257
1682349377.3474188,2455,0.026256291195750237
1682349377.3852062,2460,0.01481139101088047
1682349377.6214647,2485,0.02648507058620453
1682349377.6294634,2486,0.0523928701877594
1682349377.7228312,2496,0.09643428027629852
1682349377.7384827,2498,0.083155058324337
1682349377.789362,2503,0.016500476747751236
1682349377.9174395,2517,0.05782439932227135
1682349377.9987316,2523,0.04728301987051964
1682349378.10906,2532,0.08006612211465836
1682349378.255776,2547,0.0306894239038229
1682349378.3067873,2551,0.08164910227060318
1682349378.3227875,2553,0.07403378933668137
1682349378.5480318,2578,0.09337059408426285
1682349378.6503987,2590,0.040212541818618774
1682349378.7405186,2600,0.02661246620118618
1682349378.793934,2606,0.05266841873526573
1682349378.933806,2623,0.00613864092156291
1682349378.9941852,2629,0.07748743891716003
1682349378.9941852,2630,0.06937770545482635
1682349379.1256487,2644,0.03967008367180824
1682349379.1790366,2650,0.01333280187100172
1682349379.2274582,2655,0.037898868322372437
1682349379.4265025,2678,0.0009362161508761346
1682349379.4955063,2685,0.04042543098330498
1682349379.5432673,2690,0.041451115161180496
1682349379.6439319,2703,0.009132507257163525
1682349379.719533,2710,0.11084144562482834
1682349379.8590667,2725,0.05211002379655838
1682349379.9757829,2737,0.10661730915307999
1682349380.0069168,2740,0.0639418512582779
1682349380.1432822,2754,0.01823226921260357
1682349380.4539928,2789,0.05386862903833389
1682349380.4696467,2790,0.06663981825113297
1682349380.4696467,2791,0.0039848508313298225
1682349380.636981,2809,0.009282034821808338
1682349380.7703304,2824,0.008847109042108059
1682349381.1928809,2872,0.041473548859357834
1682349381.2710001,2881,0.018073102459311485
1682349381.3610797,2890,0.008153441362082958
1682349381.4089868,2896,0.06180967763066292
1682349381.5935028,2917,0.009063947014510632
1682349381.60913,2919,0.05219609662890434
1682349381.6247504,2920,0.07012327760457993
1682349382.029086,2967,0.04290974140167236
1682349382.0980775,2975,0.006978591438382864
1682349382.2981122,2998,0.021731389686465263
1682349382.376257,3007,0.006281259935349226
1682349382.4140139,3011,0.05904318019747734
1682349382.4608788,3015,0.10439455509185791
1682349382.5611165,3027,0.07253745943307877
1682349382.5923588,3030,0.06976102292537689
1682349382.661354,3038,0.06505802273750305
1682349382.6887462,3041,0.017006509006023407
1682349382.8988447,3065,0.018902195617556572
1682349382.9226227,3069,0.020335936918854713
1682349382.9538627,3071,0.017260169610381126
1682349383.2254376,3099,0.0135961277410388
1682349383.4646766,3122,0.0033667832612991333
1682349383.6103203,3137,0.024227866902947426
1682349383.672811,3145,0.05989484861493111
1682349383.7106333,3150,0.004948359914124012
1682349383.7575343,3155,0.0628366619348526
1682349383.8244812,3161,0.003747561713680625
1682349383.9749253,3177,0.09543617814779282
1682349384.2023416,3195,0.07578609138727188
1682349384.2158506,3196,0.012710216455161572
1682349384.2687945,3203,0.08654547482728958
1682349384.3000088,3206,0.0017274841666221619
1682349384.5745237,3230,0.04727853834629059
1682349384.6259093,3233,0.1033153310418129
1682349384.7336273,3240,0.005974248051643372
1682349384.7656264,3243,0.022495998069643974
1682349384.7816265,3244,0.012993963435292244
1682349384.8136306,3246,0.0075005716644227505
1682349384.8216264,3247,0.02397032640874386
1682349385.1534557,3272,0.03346266224980354
1682349385.270959,3281,0.09695138037204742
1682349385.5871148,3305,0.02454698458313942
1682349385.6821504,3313,0.048239536583423615
1682349385.838848,3327,0.019686657935380936
1682349385.8618531,3328,0.033458150923252106
1682349386.053546,3345,0.0809248685836792
1682349386.395378,3374,0.07970457524061203
1682349386.4114282,3376,0.035928379744291306
1682349386.544016,3386,0.0739700198173523
1682349386.786548,3403,0.05975879356265068
1682349386.8411658,3408,0.09960820525884628
1682349387.1214523,3430,0.00849683303385973
1682349387.2050729,3438,0.04018934443593025
1682349387.342782,3449,0.021350061520934105
1682349387.374025,3451,0.033800315111875534
1682349387.4879315,3458,0.04685601592063904
1682349387.5448055,3464,0.06752827763557434
1682349387.6294255,3471,0.11494000256061554
1682349387.6984546,3477,0.027367059141397476
1682349387.7297015,3480,0.03915070742368698
1682349387.9146051,3497,0.04379429295659065
1682349388.03047,3509,0.06824983656406403
1682349388.0664973,3512,0.05162123590707779
1682349388.146126,3519,0.009348446503281593
1682349388.315365,3535,0.0752982497215271
1682349388.3466048,3537,0.04459158703684807
1682349388.4156048,3543,0.08557196706533432
1682349388.4468458,3547,0.012845671735703945
1682349388.6313963,3563,0.03331790119409561
1682349388.8162622,3580,0.0063180807046592236
1682349389.0318496,3600,0.07949502766132355
1682349389.232337,3618,0.06193069741129875
1682349389.2492385,3620,0.028189370408654213
1682349389.2804875,3622,0.0707356408238411
1682349389.316751,3625,0.04074307903647423
1682349389.3479893,3628,0.08413390815258026
1682349389.5328827,3645,0.007069653365761042
1682349389.6593752,3656,0.019709670916199684
1682349389.8336914,3670,0.018580174073576927
1682349390.1358662,3700,0.06593509763479233
1682349390.1514533,3702,0.08371555805206299
1682349390.3973358,3726,0.049076344817876816
1682349390.436579,3730,0.09065335243940353
1682349390.4678226,3732,0.025337373837828636
1682349390.5197706,3738,0.04354192316532135
1682349390.5509796,3741,0.0031542957294732332
1682349390.5683753,3743,0.07293351739645004
1682349390.6667192,3752,0.07586784660816193
1682349390.7200997,3759,0.025754118338227272
1682349390.8357217,3772,0.021429220214486122
1682349390.9124923,3780,0.002223759889602661
1682349391.0202336,3793,0.02468802034854889
1682349391.0358832,3795,0.017057357355952263
1682349391.0670958,3798,0.05521572753787041
1682349391.2051485,3814,0.07870423048734665
1682349391.2520497,3819,0.026880819350481033
1682349391.2676382,3821,0.03479583188891411
1682349391.3522618,3831,0.061792779713869095
1682349391.4010868,3835,0.0020014196634292603
1682349391.65423,3864,0.08384360373020172
1682349391.7011254,3869,0.035565007477998734
1682349391.753006,3876,0.004463959019631147
1682349392.1383295,3920,0.033824507147073746
1682349392.2073147,3928,0.06345868110656738
1682349392.269807,3935,0.029321834444999695
1682349392.307217,3939,0.00527060916647315
1682349392.4072187,3950,0.02175714820623398
1682349392.454122,3956,4.88400473841466e-05
1682349392.523085,3962,0.0006877720588818192
1682349392.707755,3984,0.08375205844640732
1682349392.8014882,3995,0.023943597450852394
1682349392.8392725,4000,0.005328366067260504
1682349392.9235764,4009,0.04296611621975899
1682349392.9235764,4010,0.005862163845449686
1682349393.023819,4022,0.0356861837208271
1682349393.1240156,4033,0.010219353251159191
1682349393.155259,4036,0.05081648752093315
1682349393.2399018,4046,0.020210163667798042
1682349393.6561933,4093,0.05018084868788719
1682349393.7095642,4098,0.10001068562269211
1682349393.7095642,4099,0.0347687266767025
1682349393.8032987,4109,0.08769471198320389
1682349394.442399,4182,0.01352052390575409
1682349394.5424643,4193,0.0934213176369667
1682349394.5424643,4194,0.028387194499373436
1682349394.5581183,4196,0.008084682747721672
1682349394.5893285,4198,0.05892449617385864
1682349394.6114883,4201,0.03570105507969856
1682349394.6114883,4202,0.04074563831090927
1682349394.8429167,4227,0.02567407488822937
1682349394.8797147,4232,0.011329403147101402
1682349394.9115705,4235,0.049754075706005096
1682349394.9748356,4243,0.045506831258535385
1682349395.0742285,4254,0.01656814105808735
1682349395.1588497,4263,0.03881467506289482
1682349395.1744676,4266,0.0053908745758235455
1682349395.1900568,4267,0.00417052349075675
1682349395.3124638,4282,0.08786430209875107
1682349395.4596477,4298,0.060742177069187164
1682349395.5130146,4304,0.04295003041625023
1682349395.5442615,4308,0.008653312921524048
1682349395.6176355,4317,0.021179595962166786
1682349395.633262,4319,0.03401176258921623
1682349395.7290332,4328,0.07598162442445755
1682349395.7602756,4332,0.01206220407038927
1682349395.8531418,4343,0.05547034367918968
1682349396.0763457,4369,0.06230109930038452
1682349396.1609962,4378,0.014461315236985683
1682349396.2940085,4393,0.013859075494110584
1682349396.3630419,4400,0.03833378478884697
1682349396.4149148,4406,0.030054626986384392
1682349396.4461966,4410,0.01499720849096775
1682349396.4617865,4411,0.05212697014212608
1682349396.6153915,4430,0.023192275315523148
1682349396.6469538,4433,0.08142463862895966
1682349396.962074,4469,0.03407454118132591
1682349397.0155766,4475,0.007544323801994324
1682349397.1470969,4490,0.003074944019317627
1682349397.162718,4492,0.06956290453672409
1682349397.3161616,4509,0.047517936676740646
1682349397.3161616,4510,0.007916037924587727
1682349397.4945464,4529,0.06202444061636925
1682349397.50144,4530,0.05106107518076897
1682349397.5321002,4533,0.03374466672539711
1682349397.6102057,4542,0.05895954370498657
1682349397.6998396,4553,0.10066992044448853
1682349397.9324398,4578,0.004078340716660023
1682349397.9708354,4581,0.06153712794184685
1682349398.0908298,4592,0.02537388913333416
1682349398.1189609,4595,0.06908680498600006
1682349398.1352968,4597,0.0698944479227066
1682349398.1667225,4599,0.01152735948562622
1682349398.2746954,4611,0.054389216005802155
1682349398.451381,4628,0.003369414946064353
1682349398.6725466,4649,0.0034669809974730015
1682349398.7413614,4656,0.04668070748448372
1682349398.8133798,4664,0.08638428896665573
1682349398.8453794,4668,0.03765995427966118
1682349398.9080474,4675,0.08037414401769638
1682349398.9080474,4676,0.006180536933243275
1682349398.929676,4677,0.07174038141965866
1682349399.024277,4687,0.03689543530344963
1682349399.2482214,4713,0.09423579275608063
1682349399.2950897,4718,0.05299190804362297
1682349399.4454186,4734,0.004374097567051649
1682349399.5574517,4745,0.08139616250991821
1682349399.603315,4749,0.09746284782886505
1682349399.611346,4750,0.02918015420436859
1682349399.6833622,4758,0.0934227705001831
1682349399.7473326,4764,0.007837540470063686
1682349399.771317,4767,0.019803185015916824
1682349399.8471854,4776,0.09453817456960678
1682349399.8940172,4780,0.08739230036735535
1682349399.947421,4787,0.046688511967659
1682349399.9643974,4788,0.012649155221879482
1682349400.0112803,4794,0.014773005619645119
1682349400.0632126,4800,0.027437463402748108
1682349400.0787933,4802,0.028394043445587158
1682349400.1100695,4805,0.03167964145541191
1682349400.4333203,4840,0.05423678085207939
1682349400.574571,4852,0.0532720573246479
1682349400.7578266,4871,0.06752311438322067
1682349400.7738621,4873,0.005638307426124811
1682349401.0065184,4894,0.028302837163209915
1682349401.1900747,4914,0.06228656321763992
1682349401.4370186,4938,0.0005551066133193672
1682349401.490277,4941,0.04163288325071335
1682349401.6263103,4954,0.05341717600822449
1682349401.6982086,4962,0.008087074384093285
1682349401.7917135,4971,0.07258635014295578
1682349401.823716,4974,0.10573313385248184
1682349401.847716,4976,0.003175149904564023
1682349401.855747,4977,0.06335605680942535
1682349402.3676012,5021,0.007855293340981007
1682349402.4832866,5027,0.04278456047177315
1682349402.600354,5030,0.03604325279593468
1682349402.8447964,5037,0.012861213646829128
1682349403.1201396,5050,0.062457092106342316
1682349403.1513646,5052,0.06021076440811157
1682349403.1578712,5053,0.11904950439929962
1682349403.2203617,5060,0.08083196729421616
1682349403.3896308,5078,0.059082746505737305
1682349403.7500474,5101,0.054359495639801025
1682349403.805929,5106,0.028165636584162712
1682349404.0220332,5126,0.03338192030787468
1682349404.059687,5128,0.025615448132157326
1682349404.1065578,5134,0.07743822783231735
1682349404.37589,5160,0.034893475472927094
1682349404.4169664,5165,0.02330056205391884
1682349404.5917432,5182,0.021100470796227455
1682349404.7608411,5200,0.02297685109078884
1682349404.8389862,5208,0.009316247887909412
1682349405.0547981,5231,0.013335960917174816
1682349405.0827603,5235,0.07411616295576096
1682349405.1295965,5239,0.04192124679684639
1682349405.1295965,5240,0.012165357358753681
1682349405.493283,5266,0.016878116875886917
1682349405.7247827,5289,0.02748635970056057
1682349405.993794,5318,0.031039774417877197
1682349406.0985584,5329,0.04941752552986145
1682349406.241194,5345,0.0601440854370594
1682349406.3635597,5359,0.07239925116300583
1682349406.379187,5360,0.025330403819680214
1682349406.5949929,5380,0.039139606058597565
1682349406.813458,5404,0.04372361674904823
1682349406.9508038,5420,0.019803496077656746
1682349407.1645467,5439,0.02237209863960743
1682349407.2114189,5442,0.012492788024246693
1682349407.2583232,5447,0.007066965103149414
1682349407.6123137,5484,0.016240281984210014
1682349407.681309,5491,0.06581898033618927
1682349407.712577,5495,0.027159085497260094
1682349407.765774,5501,0.00451829144731164
1682349407.8282921,5507,0.08382823318243027
1682349407.8660734,5512,0.07309982180595398
1682349407.8973207,5515,0.07194600254297256
1682349407.9129412,5517,0.03696633130311966
1682349408.1333392,5541,0.022809024900197983
1682349408.19783,5549,0.017220765352249146
1682349408.3589964,5566,0.08290519565343857
1682349408.398317,5571,0.0674782320857048
1682349408.413913,5573,0.01839606836438179
1682349408.5298038,5585,0.006916825659573078
1682349408.5453973,5587,0.04783746600151062
1682349408.5998182,5593,0.03357803821563721
1682349408.7146833,5605,0.012279990129172802
1682349408.7615795,5610,0.010553230531513691
1682349408.8500104,5620,0.017266569659113884
1682349408.9243844,5630,0.020156346261501312
1682349409.1684413,5658,0.05127868801355362
1682349409.1996894,5660,0.0875127837061882
1682349409.2309647,5664,0.005338361952453852
1682349409.3622837,5679,0.03362033888697624
1682349409.7165442,5720,0.07246459275484085
1682349409.7477543,5723,0.012169909663498402
1682349409.9325004,5741,0.03863462433218956
1682349410.1017632,5759,0.023407770320773125
1682349410.2708962,5776,0.007140269968658686
1682349410.3021438,5779,0.04035026580095291
1682349410.3490076,5784,0.07785239070653915
1682349410.3868272,5789,0.04581635817885399
1682349410.5713832,5807,0.040140170603990555
1682349410.5870109,5808,0.07333214581012726
1682349410.7548566,5825,0.0032677650451660156
1682349410.7719584,5828,0.05533694103360176
1682349410.83445,5835,0.06501469761133194
1682349411.0719705,5862,0.061292316764593124
1682349411.0875967,5864,0.02266170270740986
1682349411.1501153,5871,0.012623387388885021
1682349411.3098066,5889,0.010053873062133789
1682349411.3884556,5898,0.005977738182991743
1682349411.4730673,5907,0.06762082874774933
1682349411.5545259,5917,0.006559157278388739
1682349411.6512675,5928,0.01196500938385725
1682349411.6890492,5932,0.028172871097922325
1682349411.7046728,5933,0.04143202304840088
1682349411.8674278,5952,0.03295140340924263
1682349411.905184,5957,0.04706735908985138
1682349411.9208035,5959,0.027174830436706543
1682349411.970941,5963,0.06738417595624924
1682349412.204101,5972,0.0006910981610417366
1682349412.4148297,5990,0.02483452670276165
1682349412.665938,6010,0.09196247160434723
1682349412.7219043,6015,0.06443334370851517
1682349412.813618,6024,0.02962222695350647
1682349412.8800097,6030,0.07833532243967056
1682349412.8800097,6031,0.0475151501595974
1682349412.9322145,6035,0.01943802833557129
1682349412.9674435,6038,0.019058872014284134
1682349413.1938539,6060,0.08017393201589584
1682349413.4693093,6078,0.021651288494467735
1682349413.5005515,6082,0.08512823283672333
1682349413.5534182,6087,0.023781031370162964
1682349413.7003655,6103,0.035523634403944016
1682349413.7159536,6105,0.02345317415893078
1682349413.8006005,6115,0.01219408493489027
1682349413.8651214,6121,0.0004754066467285156
1682349413.8825018,6123,0.07848542183637619
1682349413.9542613,6129,0.007516035344451666
1682349413.9700425,6131,0.01746821589767933
1682349413.9953244,6133,0.037241868674755096
1682349414.1199875,6145,0.0445525161921978
1682349414.1359892,6147,0.02749962918460369
1682349414.154572,6149,0.02411683462560177
1682349414.4537232,6172,0.05501284822821617
1682349414.5620244,6181,0.0026345134247094393
1682349414.5776517,6184,0.05348316952586174
1682349414.7247918,6200,0.03000931814312935
1682349414.8093755,6211,0.01808222010731697
1682349414.8406208,6213,0.07111528515815735
1682349414.894191,6219,0.0032926618587225676
1682349415.0283427,6232,0.06429489701986313
1682349415.0812166,6237,0.0212381761521101
1682349415.1486,6244,0.023305684328079224
1682349415.2141747,6250,0.011916369199752808
1682349415.3407216,6263,0.04948306083679199
1682349415.5690157,6289,0.024387463927268982
1682349415.785556,6312,0.05066067725419998
1682349415.8167953,6316,0.017917273566126823
1682349415.8167953,6317,0.07417093962430954
1682349415.8852928,6324,0.007333544082939625
1682349416.0287437,6341,0.044900160282850266
1682349416.162175,6352,0.03184224292635918
1682349416.285879,6363,0.069516621530056
1682349416.3605776,6370,0.08542745560407639
1682349416.418505,6376,0.023705894127488136
1682349416.6520927,6400,0.09971997886896133
1682349417.1777806,6455,0.09854742139577866
1682349417.227202,6459,0.05681818723678589
1682349417.3418305,6472,0.04383872076869011
1682349417.4783583,6487,0.09909217059612274
1682349417.55647,6495,0.03566578030586243
1682349417.55647,6496,0.011863047257065773
1682349417.5942948,6500,0.042397066950798035
1682349417.6949935,6510,0.08321714401245117
1682349417.7792215,6520,0.057738613337278366
1682349417.7948472,6521,0.059520233422517776
1682349417.7948472,6522,0.02835850790143013
1682349417.8729541,6530,0.03459019586443901
1682349418.046752,6550,0.027005737647414207
1682349418.2614424,6574,0.05173301324248314
1682349418.3109682,6581,0.0015117675065994263
1682349418.3483305,6584,0.01339223887771368
1682349418.4733057,6594,0.07840916514396667
1682349418.6085808,6603,0.10064500570297241
1682349418.6527605,6606,0.07596520334482193
1682349418.759725,6616,0.021282223984599113
1682349418.7989779,6621,0.11052241176366806
1682349419.1307006,6657,0.03283631429076195
1682349419.2156746,6666,0.03882187232375145
1682349419.2275105,6668,0.053317077457904816
1682349419.2762294,6672,0.031381554901599884
1682349419.3151853,6678,0.05982828140258789
1682349419.3463998,6681,0.0444820336997509
1682349419.4153993,6688,0.008154523558914661
1682349419.499686,6696,0.029117990285158157
1682349419.5280178,6699,0.04377874732017517
1682349419.5996895,6707,0.011016681790351868
1682349419.6501598,6711,0.04548575356602669
1682349419.7104104,6715,0.0442521795630455
