Wall time,Step,Value
1682349382.0980775,2975,0.0075118220411241055
1682349382.3137386,2998,0.023251503705978394
1682349382.3918805,3007,0.0071466644294559956
1682349382.4140139,3011,0.06004831939935684
1682349382.4608788,3015,0.10550828278064728
1682349382.5611165,3027,0.07321436703205109
1682349382.5988648,3030,0.07059859484434128
1682349382.661354,3038,0.06585671752691269
1682349382.6887462,3041,0.0178526621311903
1682349382.8988447,3065,0.019396543502807617
1682349382.9382415,3069,0.02170749194920063
1682349382.9538627,3071,0.01816890388727188
1682349383.2254376,3099,0.014768901281058788
1682349383.4750807,3122,0.0045822979882359505
1682349383.6103203,3137,0.02536611445248127
1682349383.672811,3145,0.061051513999700546
1682349383.7262928,3150,0.006077701225876808
1682349383.7575343,3155,0.06390715390443802
1682349383.8244812,3161,0.0052865673787891865
1682349383.9915595,3177,0.09657794237136841
1682349384.2023416,3195,0.07749217748641968
1682349384.2158506,3196,0.013805425725877285
1682349384.2843876,3203,0.08740485459566116
1682349384.3000088,3206,0.002740886528044939
1682349384.588753,3230,0.048784803599119186
1682349384.6259093,3233,0.10382090508937836
1682349384.7416267,3240,0.0068494766019284725
1682349384.773632,3243,0.0237834881991148
1682349384.7816265,3244,0.01369333453476429
1682349384.8136306,3246,0.008664892055094242
1682349384.8296256,3247,0.024671176448464394
1682349385.1618009,3272,0.03423640504479408
1682349385.270959,3281,0.09762924909591675
1682349385.5951185,3305,0.025318410247564316
1682349385.690158,3313,0.050108592957258224
1682349385.8548462,3327,0.021213343366980553
1682349385.8618531,3328,0.03420073911547661
1682349386.0556083,3345,0.08167382329702377
1682349386.395378,3374,0.08076857775449753
1682349386.4270494,3376,0.0369081050157547
1682349386.552016,3386,0.07564499229192734
1682349386.7946024,3403,0.06077846512198448
1682349386.8491664,3408,0.10113263130187988
1682349387.1269612,3430,0.009173623286187649
1682349387.2050729,3438,0.04088222235441208
1682349387.358403,3449,0.022209741175174713
1682349387.3896537,3451,0.03455642610788345
1682349387.4879315,3458,0.04818886145949364
1682349387.5448055,3464,0.06844744831323624
1682349387.6294255,3471,0.11648575961589813
1682349387.6984546,3477,0.027958005666732788
1682349387.7297015,3480,0.03997074067592621
1682349387.9302263,3497,0.044926635921001434
1682349388.03047,3509,0.0698368027806282
1682349388.0821235,3512,0.05362763628363609
1682349388.146126,3519,0.010413715615868568
1682349388.330984,3535,0.07613743841648102
1682349388.3466048,3537,0.045747846364974976
1682349388.4156048,3543,0.08745701611042023
1682349388.4468458,3547,0.014120928011834621
1682349388.6313963,3563,0.033887337893247604
1682349388.8162622,3580,0.007061493583023548
1682349389.0318496,3600,0.08047652989625931
1682349389.232337,3618,0.06267891079187393
1682349389.2648654,3620,0.029119279235601425
1682349389.2804875,3622,0.07178076356649399
1682349389.316751,3625,0.04234132915735245
1682349389.3479893,3628,0.08467531949281693
1682349389.5328827,3645,0.008215810172259808
1682349389.6593752,3656,0.020669030025601387
1682349389.8493125,3670,0.018981128931045532
1682349390.1358662,3700,0.06731139123439789
1682349390.1514533,3702,0.08430877327919006
1682349390.4038422,3726,0.04956405237317085
1682349390.436579,3730,0.09169833362102509
1682349390.4678226,3732,0.026554828509688377
1682349390.5197706,3738,0.04490838572382927
1682349390.5509796,3741,0.004242558032274246
1682349390.584005,3743,0.07346075773239136
1682349390.6667192,3752,0.07685621082782745
1682349390.7200997,3759,0.02653753012418747
1682349390.8357217,3772,0.022070664912462234
1682349390.9124923,3780,0.0026950985193252563
1682349391.0358832,3793,0.02556358091533184
1682349391.051474,3795,0.018376020714640617
1682349391.0670958,3798,0.05619761347770691
1682349391.2051485,3814,0.0802350714802742
1682349391.2520497,3819,0.027389265596866608
1682349391.2676382,3821,0.03599568083882332
1682349391.3522618,3831,0.06253152340650558
1682349391.4055922,3835,0.0031094083096832037
1682349391.65423,3864,0.08469259738922119
1682349391.7061348,3869,0.03602790832519531
1682349391.7686276,3876,0.005005360580980778
1682349392.1539142,3920,0.03451385721564293
1682349392.222941,3928,0.0651162713766098
1682349392.2875838,3935,0.030056588351726532
1682349392.3228755,3939,0.006148390471935272
1682349392.4072187,3950,0.022684896364808083
1682349392.4697104,3956,0.0007724289316684008
1682349392.523085,3962,0.001775517244823277
1682349392.707755,3984,0.08475948870182037
1682349392.8079941,3995,0.02487197518348694
1682349392.8392725,4000,0.007281213067471981
1682349392.9235764,4009,0.04337342083454132
1682349392.9235764,4010,0.006766497157514095
1682349393.0394723,4022,0.03649285435676575
1682349393.1240156,4033,0.01074954029172659
1682349393.155259,4036,0.05124923586845398
1682349393.2399018,4046,0.021024903282523155
1682349393.6561933,4093,0.05097171664237976
1682349393.7095642,4098,0.10090911388397217
1682349393.7095642,4099,0.03558458760380745
1682349393.8032987,4109,0.08825258165597916
1682349394.442399,4182,0.01443109754472971
1682349394.5424643,4193,0.09394416958093643
1682349394.5581183,4194,0.028915058821439743
1682349394.573705,4196,0.008726500906050205
1682349394.5893285,4198,0.060051098465919495
1682349394.6114883,4201,0.036247655749320984
1682349394.627147,4202,0.041403863579034805
1682349394.8429167,4227,0.026822330430150032
1682349394.8797147,4232,0.012684045359492302
1682349394.9115705,4235,0.05048195645213127
1682349394.9748356,4243,0.045997582376003265
1682349395.0742285,4254,0.01744958572089672
1682349395.1588497,4263,0.0392407588660717
1682349395.1900568,4266,0.006282795686274767
1682349395.1900568,4267,0.004942179657518864
1682349395.3124638,4282,0.08830507844686508
1682349395.4596477,4298,0.06285636126995087
1682349395.5130146,4304,0.04352641478180885
1682349395.5442615,4308,0.009139759466052055
1682349395.6176355,4317,0.021989883854985237
1682349395.648917,4319,0.035166118294000626
1682349395.7290332,4328,0.0772407054901123
1682349395.7602756,4332,0.013110434636473656
1682349395.8531418,4343,0.05619480460882187
1682349396.0763457,4369,0.06325534731149673
1682349396.1609962,4378,0.01605156809091568
1682349396.2940085,4393,0.014344659633934498
1682349396.3630419,4400,0.03924034908413887
1682349396.4149148,4406,0.030748872086405754
1682349396.4461966,4410,0.0159638412296772
1682349396.4617865,4411,0.05294511467218399
1682349396.6153915,4430,0.023665830492973328
1682349396.6469538,4433,0.08243635296821594
1682349396.962074,4469,0.03461351618170738
1682349397.0155766,4475,0.00794169306755066
1682349397.1470969,4490,0.0037374638486653566
1682349397.162718,4492,0.07007624208927155
1682349397.3161616,4509,0.048068709671497345
1682349397.33179,4510,0.008301381953060627
1682349397.50144,4529,0.06268388032913208
1682349397.50144,4530,0.051573723554611206
1682349397.5321002,4533,0.03416275605559349
1682349397.6167114,4542,0.06018427759408951
1682349397.7169397,4553,0.10112683475017548
1682349397.9324398,4578,0.005123356357216835
1682349397.9788363,4581,0.06201980635523796
1682349398.0908298,4592,0.025792540982365608
1682349398.1189609,4595,0.06982558220624924
1682349398.1507208,4597,0.07057058811187744
1682349398.1692536,4599,0.012196521274745464
1682349398.2826974,4611,0.055056676268577576
1682349398.451381,4628,0.0038928270805627108
1682349398.6725466,4649,0.003922803793102503
1682349398.7413614,4656,0.04707593470811844
1682349398.8133798,4664,0.08677379041910172
1682349398.8533802,4668,0.0384700782597065
1682349398.9080474,4675,0.0812201276421547
1682349398.923669,4676,0.0072160824202001095
1682349398.9338076,4677,0.07212971150875092
1682349399.024277,4687,0.037462662905454636
1682349399.2638166,4713,0.09469737112522125
1682349399.2950897,4718,0.05376986414194107
1682349399.4534216,4734,0.004958802834153175
1682349399.5574517,4745,0.08230118453502655
1682349399.603315,4749,0.09848057478666306
1682349399.611346,4750,0.03020576201379299
1682349399.6913145,4758,0.09461691975593567
1682349399.7473326,4764,0.00849897414445877
1682349399.7793138,4767,0.020404690876603127
1682349399.86277,4776,0.09539425373077393
1682349399.8940172,4780,0.08795630931854248
1682349399.947421,4787,0.04714849218726158
1682349399.9643974,4788,0.013421379029750824
1682349400.0112803,4794,0.016051944345235825
1682349400.0787933,4800,0.028289830312132835
1682349400.0944142,4802,0.028766168281435966
1682349400.1100695,4805,0.03235791251063347
1682349400.4333203,4840,0.05532476305961609
1682349400.5825722,4852,0.05377941206097603
1682349400.7578266,4871,0.06809498369693756
1682349400.7738621,4873,0.006145648192614317
1682349401.0065184,4894,0.029003793373703957
1682349401.1900747,4914,0.06297922134399414
1682349401.45052,4938,0.0011092631611973047
1682349401.490277,4941,0.04218212515115738
1682349401.6263103,4954,0.05404411256313324
1682349401.6982086,4962,0.008852220140397549
1682349401.7917135,4971,0.0730227679014206
1682349401.8317163,4974,0.10634087771177292
1682349401.855747,4976,0.00433070445433259
1682349401.8637135,4977,0.06511764228343964
1682349402.3756008,5021,0.008572611957788467
1682349402.4832866,5027,0.043347135186195374
1682349402.6083775,5030,0.03671741858124733
1682349402.8755863,5037,0.01315784826874733
1682349403.135744,5050,0.0634213462471962
1682349403.1513646,5052,0.06135891377925873
1682349403.1578712,5053,0.1203049048781395
1682349403.2203617,5060,0.08175704628229141
1682349403.3896308,5078,0.05981960520148277
1682349403.7500474,5101,0.05478127673268318
1682349403.805929,5106,0.028628580272197723
1682349404.0415194,5126,0.033667560666799545
1682349404.059687,5128,0.025994200259447098
1682349404.1065578,5134,0.07788274437189102
1682349404.37589,5160,0.035639405250549316
1682349404.4325922,5165,0.023808995261788368
1682349404.5917432,5182,0.02157185599207878
1682349404.7608411,5200,0.023484662175178528
1682349404.8389862,5208,0.009825299493968487
1682349405.0613039,5231,0.01405514869838953
1682349405.0983536,5235,0.07465554773807526
1682349405.1295965,5239,0.042553581297397614
1682349405.145252,5240,0.01284467987716198
1682349405.493283,5266,0.01781288906931877
1682349405.7404037,5289,0.02792355604469776
1682349406.0093834,5318,0.03154408931732178
1682349406.0985584,5329,0.049868516623973846
1682349406.241194,5345,0.060793980956077576
1682349406.3635597,5359,0.07354042679071426
1682349406.379187,5360,0.025795377790927887
1682349406.5949929,5380,0.039707835763692856
1682349406.813458,5404,0.04437777027487755
1682349406.9643142,5420,0.020364873111248016
1682349407.1645467,5439,0.023328060284256935
1682349407.2114189,5442,0.012993436306715012
1682349407.2648294,5447,0.0075972373597323895
1682349407.627936,5484,0.016584526747465134
1682349407.681309,5491,0.06650353968143463
1682349407.7300193,5495,0.02780260518193245
1682349407.7814007,5501,0.005405557341873646
1682349407.8282921,5507,0.08436352759599686
1682349407.8660734,5512,0.07422629743814468
1682349407.8973207,5515,0.07250895351171494
1682349407.9129412,5517,0.037414830178022385
1682349408.1333392,5541,0.023336756974458694
1682349408.19783,5549,0.01816488243639469
1682349408.3589964,5566,0.08364681154489517
1682349408.398317,5571,0.06807232648134232
1682349408.413913,5573,0.019092466682195663
1682349408.5298038,5585,0.0073825903236866
1682349408.5453973,5587,0.048835355788469315
1682349408.5998182,5593,0.03412281349301338
1682349408.7146833,5605,0.012721201404929161
1682349408.7615795,5610,0.011594302020967007
1682349408.8500104,5620,0.01811067759990692
1682349408.9400055,5630,0.020710770040750504
1682349409.1840672,5658,0.05212264880537987
1682349409.1996894,5660,0.08848360925912857
1682349409.2309647,5664,0.005832664202898741
1682349409.368791,5679,0.03421285003423691
1682349409.7321332,5720,0.07306027412414551
1682349409.7633758,5723,0.012645116075873375
1682349409.9325004,5741,0.03972965106368065
1682349410.1173866,5759,0.02422373741865158
1682349410.2708962,5776,0.007740681059658527
1682349410.3021438,5779,0.04094729200005531
1682349410.3490076,5784,0.07853178679943085
1682349410.3868272,5789,0.04655318334698677
1682349410.5870109,5807,0.040699366480112076
1682349410.5870109,5808,0.07366491854190826
1682349410.7548566,5825,0.003943780902773142
1682349410.7719584,5828,0.0557381808757782
1682349410.83445,5835,0.06538229435682297
1682349411.0719705,5862,0.06202927604317665
1682349411.0875967,5864,0.023285098373889923
1682349411.1501153,5871,0.013286433182656765
1682349411.3098066,5889,0.010668347589671612
1682349411.3884556,5898,0.0064374045468866825
1682349411.4730673,5907,0.06830315291881561
1682349411.570147,5917,0.006903893779963255
1682349411.6512675,5928,0.012935602106153965
1682349411.6890492,5932,0.028696373105049133
1682349411.7046728,5933,0.04252682998776436
1682349411.8674278,5952,0.03363765776157379
1682349411.905184,5957,0.047770626842975616
1682349411.9364524,5959,0.02781277522444725
1682349411.973949,5963,0.06779364496469498
1682349412.2121005,5972,0.0012869059573858976
1682349412.4148297,5990,0.0253327414393425
1682349412.665938,6010,0.09245292842388153
1682349412.7299042,6015,0.06494614481925964
1682349412.813618,6024,0.030114872381091118
1682349412.8800097,6030,0.07895765453577042
1682349412.8800097,6031,0.04807524383068085
1682349412.9322145,6035,0.020059427246451378
1682349412.9674435,6038,0.019663432613015175
1682349413.1938539,6060,0.08078804612159729
1682349413.4693093,6078,0.022020865231752396
1682349413.5005515,6082,0.0857100710272789
1682349413.5534182,6087,0.02452080510556698
1682349413.7003655,6103,0.03609056398272514
1682349413.7159536,6105,0.02406194433569908
1682349413.8006005,6115,0.013144223019480705
1682349413.8651214,6121,0.0009559846366755664
1682349413.8980055,6123,0.07901787012815475
1682349413.9542613,6129,0.007921221666038036
1682349413.980925,6131,0.017955513671040535
1682349413.9953244,6133,0.03775759041309357
1682349414.1199875,6145,0.0450894795358181
1682349414.1439874,6147,0.027989622205495834
1682349414.154572,6149,0.024558335542678833
1682349414.4618587,6172,0.05543262138962746
1682349414.5620244,6181,0.0033469637855887413
1682349414.5932994,6184,0.054436977952718735
1682349414.7247918,6200,0.03052927739918232
1682349414.8249972,6211,0.018897969275712967
1682349414.8406208,6213,0.07182858139276505
1682349414.894191,6219,0.0036664314102381468
1682349415.03142,6232,0.06509187072515488
1682349415.0812166,6237,0.021977918222546577
1682349415.1626613,6244,0.023708932101726532
1682349415.2282848,6250,0.012457751668989658
1682349415.3407216,6263,0.04995080083608627
1682349415.5690157,6289,0.02494807355105877
1682349415.785556,6312,0.051051463931798935
1682349415.8167953,6316,0.01888790912926197
1682349415.8324227,6317,0.07465556263923645
1682349415.8852928,6324,0.00783844105899334
1682349416.0287437,6341,0.045594703406095505
1682349416.1702669,6352,0.03214699774980545
1682349416.285879,6363,0.07031179219484329
1682349416.3605776,6370,0.08625701069831848
1682349416.4265065,6376,0.02444062940776348
1682349416.6520927,6400,0.10059021413326263
1682349417.1934075,6455,0.09918562322854996
1682349417.227202,6459,0.057861484587192535
1682349417.3418305,6472,0.044408489018678665
1682349417.4783583,6487,0.09960097074508667
1682349417.55647,6495,0.03621501848101616
1682349417.55647,6496,0.012346284464001656
1682349417.5942948,6500,0.042824264615774155
1682349417.6949935,6510,0.08420035243034363
1682349417.7792215,6520,0.05821375176310539
1682349417.7948472,6521,0.060311589390039444
1682349417.7948472,6522,0.02945668250322342
1682349417.8729541,6530,0.035296481102705
1682349418.050844,6550,0.027419110760092735
1682349418.2614424,6574,0.052233148366212845
1682349418.3265905,6581,0.002297251019626856
1682349418.3483305,6584,0.013839943334460258
1682349418.4733057,6594,0.079338937997818
1682349418.6165822,6603,0.10124632716178894
1682349418.6527605,6606,0.0763757973909378
1682349418.759725,6616,0.021827399730682373
1682349418.7989779,6621,0.11110591143369675
1682349419.1307006,6657,0.03332335501909256
1682349419.2156746,6666,0.039316121488809586
1682349419.2275105,6668,0.053720276802778244
1682349419.2762294,6672,0.032036010175943375
1682349419.3308063,6678,0.060371171683073044
1682349419.3463998,6681,0.045824773609638214
1682349419.4269457,6688,0.008922131732106209
1682349419.499686,6696,0.030189229175448418
1682349419.5280178,6699,0.04423007369041443
1682349419.5996895,6707,0.01181305106729269
1682349419.663317,6711,0.04584002494812012
1682349419.7141724,6715,0.04509818181395531
