Wall time,Step,Value
1681228172.0130143,2650,0.15821121633052826
1681228172.0598798,2655,0.11723431944847107
1681228172.39303,2678,0.10835195332765579
1681228172.4681864,2685,0.07812884449958801
1681228172.5124319,2690,0.11467458307743073
1681228172.6841342,2703,0.10209237039089203
1681228172.7571232,2710,0.07238174974918365
1681228172.9166038,2725,0.10746631026268005
1681228173.0259528,2737,0.08581448346376419
1681228173.0571966,2740,0.10890252888202667
1681228173.2149153,2754,0.09869736433029175
1681228173.56361,2789,0.09793972223997116
1681228173.5792313,2790,0.1034485399723053
1681228173.5948527,2791,0.10200993716716766
1681228173.7811346,2809,0.09053297340869904
1681228173.9373453,2824,0.08915305137634277
1681228174.414301,2872,0.08990328758955002
1681228174.508058,2881,0.09048576653003693
1681228174.613144,2890,0.07136961817741394
1681228174.675661,2896,0.08389876782894135
1681228174.894326,2917,0.08292825520038605
1681228174.909947,2919,0.09128078818321228
1681228174.925571,2920,0.07876205444335938
1681228175.396348,2967,0.07540160417556763
1681228175.483824,2975,0.09678691625595093
1681228175.730631,2998,0.08291709423065186
1681228175.8252277,3007,0.05970963090658188
1681228175.8659232,3011,0.07093745470046997
1681228175.9083831,3015,0.09441274404525757
1681228176.0324566,3027,0.06997126340866089
1681228176.063699,3030,0.0921761691570282
1681228176.1576035,3038,0.06316662579774857
1681228176.1815102,3041,0.06666593253612518
1681228176.427415,3065,0.08048136532306671
1681228176.474827,3069,0.06822723895311356
1681228176.500347,3071,0.07277056574821472
1681228176.7926617,3099,0.05342043563723564
1681228177.022874,3122,0.04782711714506149
1681228177.2001739,3137,0.05587812513113022
1681228177.2782836,3145,0.06646927446126938
1681228177.325145,3150,0.055238693952560425
1681228177.3720107,3155,0.0685010775923729
1681228177.4344938,3161,0.061502113938331604
1681228177.5976458,3177,0.06759687513113022
1681228177.79237,3195,0.05480814352631569
1681228177.80837,3196,0.05826091766357422
1681228177.879399,3203,0.05520474165678024
1681228177.9106078,3206,0.050837915390729904
1681228178.1605475,3230,0.050346650183200836
1681228178.176197,3233,0.062162768095731735
1681228178.2542782,3240,0.03938533738255501
1681228178.285518,3243,0.04642189294099808
1681228178.285518,3244,0.04494491219520569
1681228178.3177652,3246,0.05409939959645271
1681228178.3249307,3247,0.03795641288161278
1681228178.5747795,3272,0.04359116777777672
1681228178.6754007,3281,0.06433723866939545
1681228178.9292138,3305,0.04436325281858444
1681228179.0153036,3313,0.047957710921764374
1681228179.161661,3327,0.04863927513360977
1681228179.1748657,3328,0.0544542632997036
1681228179.33999,3345,0.03872643783688545
1681228179.6302438,3374,0.03350133076310158
1681228179.6458657,3376,0.039547838270664215
1681228179.7459059,3386,0.043706756085157394
1681228179.9411323,3403,0.037833407521247864
1681228179.9983718,3408,0.045384787023067474
1681228180.2310576,3430,0.029921527951955795
1681228180.3091648,3438,0.04060983657836914
1681228180.4185472,3449,0.035129792988300323
1681228180.4497566,3451,0.03503593057394028
1681228180.5122428,3458,0.03813903033733368
1681228180.5814283,3464,0.03602144494652748
1681228180.6575928,3471,0.02577202580869198
1681228180.712643,3477,0.03497990220785141
1681228180.7438812,3480,0.024846646934747696
1681228180.9066694,3497,0.022689692676067352
1681228181.0406091,3509,0.027721736580133438
1681228181.0726092,3512,0.03800727427005768
1681228181.1432524,3519,0.025013385340571404
1681228181.316716,3535,0.029932623729109764
1681228181.3405173,3537,0.03208184987306595
1681228181.3963072,3543,0.027458947151899338
1681228181.4431746,3547,0.021175088360905647
1681228181.6057732,3563,0.024496864527463913
1681228181.8472123,3580,0.020720118656754494
1681228182.1257272,3600,0.04103916138410568
1681228182.3734636,3618,0.027087382972240448
1681228182.397461,3620,0.023777827620506287
1681228182.4136279,3622,0.021350303664803505
1681228182.4604957,3625,0.023484904319047928
1681228182.4974597,3628,0.021207958459854126
1681228182.7418668,3645,0.021069802343845367
1681228182.895534,3656,0.02381797879934311
1681228183.0923533,3670,0.015442980453372002
1681228183.49871,3700,0.024978548288345337
1681228183.5311022,3702,0.03094407543540001
1681228183.9206777,3726,0.01727260649204254
1681228183.9831684,3730,0.018351905047893524
1681228184.0229323,3732,0.02766929566860199
1681228184.1120281,3738,0.02203863486647606
1681228184.1745138,3741,0.024717751890420914
1681228184.2057557,3743,0.022372044622898102
1681228184.3307264,3752,0.022209329530596733
1681228184.41296,3759,0.023739565163850784
1681228184.5931246,3772,0.014753839001059532
1681228184.692563,3780,0.02091481164097786
1681228184.8740282,3793,0.014562321826815605
1681228184.88965,3795,0.02436375990509987
1681228184.9401896,3798,0.015718549489974976
1681228185.162712,3814,0.014715204015374184
1681228185.2251976,3819,0.01490663643926382
1681228185.255498,3821,0.016958137974143028
1681228185.3965025,3831,0.018019193783402443
1681228185.4443781,3835,0.017909124493598938
1681228185.8571913,3864,0.020810019224882126
1681228185.9196813,3869,0.015072455629706383
1681228186.012938,3876,0.010044639930129051
1681228186.6099439,3920,0.01940995268523693
1681228186.7293704,3928,0.012281489558517933
1681228186.8260953,3935,0.011731134727597237
1681228186.8799596,3939,0.013255876488983631
1681228187.028772,3950,0.013158975169062614
1681228187.1101532,3956,0.014439914375543594
1681228187.187205,3962,0.008893493562936783
1681228187.4871242,3984,0.009876007214188576
1681228187.6551528,3995,0.012628443539142609
1681228187.7246683,4000,0.01336582750082016
1681228187.8543284,4009,0.012929026037454605
1681228187.862327,4010,0.010943830013275146
1681228188.029605,4022,0.00836796872317791
1681228188.1957524,4033,0.011224213987588882
1681228188.2269955,4036,0.01320295874029398
1681228188.3291516,4046,0.011506516486406326
1681228188.962971,4093,0.011073634028434753
1681228189.0280232,4098,0.011164702475070953
1681228189.043645,4099,0.010926647111773491
1681228189.1660979,4109,0.00820466410368681
1681228190.1548016,4182,0.010162370279431343
1681228190.2641504,4193,0.00790456123650074
1681228190.2641504,4194,0.007695755455642939
1681228190.2953932,4196,0.008302253670990467
1681228190.3110173,4198,0.0072530293837189674
1681228190.3422577,4201,0.00733737600967288
1681228190.3422577,4202,0.008516923524439335
1681228190.609824,4227,0.007512071169912815
1681228190.6571586,4232,0.007944674231112003
1681228190.684895,4235,0.008798330090939999
1681228190.778626,4243,0.00801070500165224
1681228190.8893692,4254,0.006793037988245487
1681228190.9830983,4263,0.009241543710231781
1681228190.9987192,4266,0.008533570915460587
1681228191.0143416,4267,0.007002681493759155
1681228191.1606865,4282,0.007370987441390753
1681228191.334072,4298,0.007139464840292931
1681228191.3809364,4304,0.00650107953697443
1681228191.4277983,4308,0.006883224006742239
1681228191.521525,4317,0.005994003266096115
1681228191.5371463,4319,0.007886497303843498
1681228191.6356952,4328,0.0059975734911859035
1681228191.675211,4332,0.006901572458446026
1681228191.7845614,4343,0.005990463308990002
1681228192.050126,4369,0.007020656950771809
1681228192.1282332,4378,0.007098384201526642
1681228192.288966,4393,0.0056241885758936405
1681228192.3514526,4400,0.007482869550585747
1681228192.4164846,4406,0.0068550617434084415
1681228192.4633534,4410,0.00631721131503582
1681228192.4633534,4411,0.005444604903459549
1681228192.6699934,4430,0.005782132502645254
1681228192.6939924,4433,0.00626298226416111
1681228193.053814,4469,0.005590949207544327
1681228193.1319191,4475,0.0067272186279296875
1681228193.2745655,4490,0.0063961222767829895
1681228193.2901855,4492,0.006203221157193184
1681228193.4620218,4509,0.006065536290407181
1681228193.4620218,4510,0.006294140592217445
1681228193.6665888,4529,0.005800032988190651
1681228193.6665888,4530,0.006022746674716473
1681228193.6977994,4533,0.0055418964475393295
1681228193.8077865,4542,0.004837666172534227
1681228193.917168,4553,0.0059968833811581135
1681228194.15811,4578,0.005121984984725714
1681228194.1893532,4581,0.005281487479805946
1681228194.3082294,4592,0.005197189282625914
1681228194.339475,4595,0.005818719044327736
1681228194.3550975,4597,0.004920654464513063
1681228194.370716,4599,0.005456080660223961
1681228194.4956853,4611,0.004900365136563778
1681228194.6675205,4628,0.005436016246676445
1681228194.936482,4649,0.004324312321841717
1681228195.0145888,4656,0.004734398331493139
1681228195.1083167,4664,0.005022691562771797
1681228195.1551814,4668,0.005281057208776474
1681228195.2164133,4675,0.0048641846515238285
1681228195.2322197,4676,0.005084547214210033
1681228195.2401454,4677,0.005403141491115093
1681228195.336091,4687,0.004200825467705727
1681228195.8703263,4713,0.004498683847486973
1681228195.9520133,4718,0.003907958511263132
1681228196.2305353,4734,0.004448671825230122
1681228196.4021392,4745,0.004031801130622625
1681228196.4517105,4749,0.004924718756228685
1681228196.4673316,4750,0.004965785890817642
1681228196.6985576,4758,0.004056210163980722
1681228196.8012996,4764,0.004409688524901867
1681228196.8303905,4767,0.004389836452901363
1681228196.9535491,4776,0.004193491768091917
1681228197.0160344,4780,0.003956788685172796
1681228197.0983324,4787,0.004866096191108227
1681228197.1108365,4788,0.004885859787464142
1681228197.202799,4794,0.004304805770516396
1681228197.3620572,4800,0.003974488936364651
1681228197.4089208,4802,0.003925842698663473
1681228197.4456792,4805,0.0039862035773694515
1681228197.9255924,4840,0.004004385322332382
1681228198.0736043,4852,0.003981853369623423
1681228198.3011038,4871,0.004047443624585867
1681228198.3323536,4873,0.004048706963658333
1681228198.5968232,4894,0.00405558617785573
1681228198.8477023,4914,0.0035791192203760147
1681228199.1641815,4938,0.0040669627487659454
1681228199.2019312,4941,0.003511355957016349
1681228199.3777092,4954,0.0036950143985450268
1681228199.4648447,4962,0.003954555839300156
1681228199.5741944,4971,0.0034592468291521072
1681228199.6054366,4974,0.0039013330824673176
1681228199.6366794,4976,0.003827834501862526
1681228199.6366794,4977,0.003954294137656689
1681228200.1521828,5021,0.00402522599324584
1681228200.2302902,5027,0.0034320629201829433
1681228200.2615342,5030,0.003337976522743702
1681228200.355261,5037,0.0035523856058716774
1681228200.5114737,5050,0.003526445245370269
1681228200.5427167,5052,0.0033223540522158146
1681228200.5427167,5053,0.0035170498304069042
1681228200.6364443,5060,0.003439740277826786
1681228200.886387,5078,0.0037336430978029966
1681228201.1988122,5101,0.0034376494586467743
1681228201.261298,5106,0.003410366829484701
1681228201.5424812,5126,0.0035060993395745754
1681228201.5581033,5128,0.0030503650195896626
1681228201.6550736,5134,0.0030340319499373436
1681228201.9940503,5160,0.003419195767492056
1681228202.0565355,5165,0.0029956572689116
1681228202.2721481,5182,0.002992757596075535
1681228202.583882,5200,0.003234120551496744
1681228202.6916327,5208,0.0025788682978600264
1681228202.9992757,5231,0.0032724421471357346
1681228203.0461397,5235,0.0031830593943595886
1681228203.093004,5239,0.0031862822361290455
1681228203.108625,5240,0.0027651963755488396
1681228203.4522958,5266,0.0031082911882549524
1681228203.7803457,5289,0.00319055188447237
1681228204.1552541,5318,0.003238584380596876
1681228204.2802258,5329,0.0028732451610267162
1681228204.4676802,5345,0.0026802695356309414
1681228204.6551354,5359,0.0025331941433250904
1681228204.6551354,5360,0.002753347624093294
1681228204.905077,5380,0.0028324113227427006
1681228205.2175055,5404,0.002582540735602379
1681228205.4362025,5420,0.0024126970674842596
1681228205.6861434,5439,0.00214787432923913
1681228205.733008,5442,0.0024184612557291985
1681228205.8111155,5447,0.002773548476397991
1681228206.279754,5484,0.0022027608938515186
1681228206.3734818,5491,0.00245413975790143
1681228206.4203458,5495,0.0022973401937633753
1681228206.5296965,5501,0.002415962517261505
1681228206.6702874,5507,0.0024811357725411654
1681228206.7327735,5512,0.002451155334711075
1681228206.7952583,5515,0.0023018259089440107
1681228206.8421228,5517,0.0023491899482905865
1681228207.2086592,5541,0.002408093772828579
1681228207.3180075,5549,0.0023902161046862602
1681228207.5367055,5566,0.002215459244325757
1681228207.6148129,5571,0.0025771181099116802
1681228207.6304338,5573,0.002374283503741026
1681228207.7866476,5585,0.002288232324644923
1681228207.817889,5587,0.002187939826399088
1681228207.8959959,5593,0.002245548414066434
1681228208.05221,5605,0.002050899900496006
1681228208.1146948,5610,0.0023807119578123093
1681228208.2552886,5620,0.0024515630211681128
1681228208.3802574,5630,0.0021101809106767178
1681228208.723926,5658,0.001977081410586834
1681228208.7551684,5660,0.001974705373868346
1681228208.8020332,5664,0.0020638713613152504
1681228208.973868,5679,0.002206286182627082
1681228209.4893715,5720,0.0020378895569592714
1681228209.520616,5723,0.0020379899069666862
1681228209.7393124,5741,0.0018953655380755663
1681228209.9423892,5759,0.002035710494965315
1681228210.145467,5776,0.0018530781380832195
1681228210.1923313,5779,0.0017252567922696471
1681228210.239195,5784,0.0019470045808702707
1681228210.2860594,5789,0.0015584237407892942
1681228210.5047574,5807,0.0017294001299887896
1681228210.52038,5808,0.0016445957589894533
1681228210.723458,5825,0.001981050707399845
1681228210.77032,5828,0.0019282479770481586
1681228210.8640504,5835,0.0018977443687617779
1681228211.1920958,5862,0.0017312171403318644
1681228211.2077177,5864,0.0018387066666036844
1681228211.2858243,5871,0.00200434448197484
1681228211.5045228,5889,0.001846342347562313
1681228211.6138732,5898,0.0017374397721141577
1681228211.7075996,5907,0.0022094398736953735
1681228211.8325727,5917,0.0019612754695117474
1681228211.9731627,5928,0.0017436353955417871
1681228212.0200267,5932,0.0018189847469329834
1681228212.0356488,5933,0.0018790080212056637
1681228212.285591,5952,0.0016173914773389697
1681228212.3636963,5957,0.0018948431825265288
1681228212.3949387,5959,0.0017296825535595417
1681228212.4418023,5963,0.0020372483413666487
1681228212.5511668,5972,0.001497944351285696
1681228212.76985,5990,0.0015225692186504602
1681228213.0354154,6010,0.0017606535693630576
1681228213.097898,6015,0.0015484148170799017
1681228213.2072473,6024,0.0018264942336827517
1681228213.269734,6030,0.0017781085334718227
1681228213.285355,6031,0.0017873693723231554
1681228213.332218,6035,0.0015881722792983055
1681228213.363461,6038,0.001844677608460188
1681228213.6290238,6060,0.0015876595862209797
1681228213.8321004,6078,0.0018196916207671165
1681228213.878966,6082,0.0014493349008262157
1681228213.9414506,6087,0.0018898833077400923
1681228214.128906,6103,0.0015196279855445027
1681228214.1601486,6105,0.0015550756361335516
1681228214.2851188,6115,0.0014726417139172554
1681228214.3632255,6121,0.0015474437968805432
1681228214.3944678,6123,0.001331071718595922
1681228214.4725757,6129,0.0014730420662090182
1681228214.5038173,6131,0.0013984041288495064
1681228214.5194392,6133,0.0016152755124494433
1681228214.675653,6145,0.0016426877118647099
1681228214.7068946,6147,0.0014467749278992414
1681228214.7225153,6149,0.0016794968396425247
1681228215.003701,6172,0.0017577799735590816
1681228215.1130507,6181,0.0021216981112957
1681228215.1442926,6184,0.00163313839584589
1681228215.3942337,6200,0.0014472156763076782
1681228215.5504465,6211,0.0013635060749948025
1681228215.5660706,6213,0.0013518345076590776
1681228215.6597958,6219,0.001348098274320364
1681228215.8316321,6232,0.0015225459355860949
1681228215.909737,6237,0.0012054189573973417
1681228216.0034657,6244,0.0012226729886606336
1681228216.0815716,6250,0.0014432636089622974
1681228216.2244384,6263,0.0010479643242433667
1681228216.5524888,6289,0.0012255031615495682
1681228216.849292,6312,0.0012840561103075743
1681228216.9117777,6316,0.0013159195659682155
1681228216.9117777,6317,0.0012249337742105126
1681228217.0055194,6324,0.0016251602210104465
1681228217.2394273,6341,0.001543249236419797
1681228217.3956397,6352,0.0013047882821410894
1681228217.5362325,6363,0.0012517536524683237
1681228217.6143374,6370,0.0013523116940632463
1681228217.6924453,6376,0.0013809220399707556
1681228217.9892504,6400,0.0016890442930161953
1681228218.6609707,6455,0.0013000203762203455
1681228218.723453,6459,0.0015876181423664093
1681228218.879665,6472,0.001478566788136959
1681228219.082742,6487,0.0010723276063799858
1681228219.176472,6495,0.0011885656276717782
1681228219.1920931,6496,0.001066174590960145
1681228219.2389567,6500,0.0011072412598878145
1681228219.3639262,6510,0.0010817789006978273
1681228219.4888966,6520,0.0013600955717265606
1681228219.5045204,6521,0.0012000508140772581
1681228219.5045204,6522,0.001240956480614841
1681228219.5982468,6530,0.0010926484828814864
1681228219.8325672,6550,0.0015469499630853534
1681228220.1364381,6574,0.0017673746915534139
1681228220.220439,6581,0.001519044628366828
1681228220.256438,6584,0.0012042849557474256
1681228220.3884401,6594,0.0013251383788883686
1681228220.512438,6603,0.0011497529922053218
1681228220.5484385,6606,0.0011624750914052129
1681228220.6844385,6616,0.0012980110477656126
1681228220.7484393,6621,0.0011262439657002687
1681228221.2084394,6657,0.0010868069948628545
1681228221.3204377,6666,0.0010385902132838964
1681228221.3444393,6668,0.001282340381294489
1681228221.4004376,6672,0.001265488681383431
1681228221.476438,6678,0.0009445113828405738
1681228221.5124376,6681,0.0010417777812108397
1681228221.5964386,6688,0.0013549698051065207
1681228221.6924374,6696,0.001257134135812521
1681228221.7284372,6699,0.001289793523028493
