Wall time,Step,Value
1681228162.8182352,1788,0.18835356831550598
1681228162.8182352,1789,0.17952722311019897
1681228162.9294233,1798,0.18522018194198608
1681228163.0032568,1805,0.18756678700447083
1681228163.2188065,1826,0.1940862238407135
1681228163.2706342,1830,0.18172264099121094
1681228163.3708513,1840,0.14804202318191528
1681228163.4212468,1844,0.18202172219753265
1681228163.5125225,1853,0.11474426090717316
1681228163.6538634,1866,0.20406819880008698
1681228163.6700494,1869,0.11742358654737473
1681228163.732534,1875,0.1545061618089676
1681228163.7481575,1877,0.14278417825698853
1681228164.1376607,1911,0.1314830631017685
1681228164.1943686,1917,0.15439707040786743
1681228164.3599358,1934,0.19652770459651947
1681228164.4692833,1944,0.095847949385643
1681228164.5005302,1947,0.18551521003246307
1681228164.516147,1949,0.1301911473274231
1681228164.7039063,1967,0.10975378006696701
1681228164.8528705,1981,0.10770665854215622
1681228164.8708115,1983,0.2328120619058609
1681228165.0706801,2001,0.16694365441799164
1681228165.1146717,2005,0.1371077299118042
1681228165.2025342,2013,0.18031294643878937
1681228165.4131272,2030,0.19466300308704376
1681228165.491235,2036,0.20010250806808472
1681228165.7478607,2060,0.11587236076593399
1681228165.8994138,2073,0.13222834467887878
1681228165.9306564,2076,0.17015492916107178
1681228165.956494,2077,0.16913478076457977
1681228165.9784048,2079,0.16707369685173035
1681228165.9944077,2081,0.12103705108165741
1681228166.0337949,2085,0.20936410129070282
1681228166.080658,2089,0.17273709177970886
1681228166.1431434,2096,0.10903368890285492
1681228166.3197665,2111,0.13493363559246063
1681228166.6853633,2145,0.14930081367492676
1681228166.7322242,2149,0.14482930302619934
1681228166.8114345,2156,0.14697390794754028
1681228166.9034135,2165,0.17427487671375275
1681228167.034886,2177,0.14690746366977692
1681228167.1446521,2187,0.11487208306789398
1681228167.1603174,2189,0.16669294238090515
1681228167.1841264,2191,0.14915522933006287
1681228167.2338436,2196,0.07081162929534912
1681228167.2692947,2199,0.1463252604007721
1681228167.3459427,2207,0.13619953393936157
1681228167.3954191,2211,0.13429675996303558
1681228167.5913925,2231,0.15031518042087555
1681228167.6539123,2236,0.13569176197052002
1681228167.6539123,2237,0.1195293664932251
1681228167.6851215,2239,0.11666671186685562
1681228167.708797,2242,0.1451764851808548
1681228167.7556608,2246,0.10745842754840851
1681228167.7712846,2247,0.16048511862754822
1681228167.8337722,2254,0.10929013043642044
1681228167.8659968,2257,0.10742698609828949
1681228167.9185812,2262,0.15256935358047485
1681228168.1341286,2281,0.12605032324790955
1681228168.2278566,2291,0.2395532876253128
1681228168.2941587,2297,0.12800529599189758
1681228168.35175,2303,0.09885560721158981
1681228168.3829927,2307,0.16475842893123627
1681228168.507967,2319,0.13953709602355957
1681228168.5235865,2320,0.12379325926303864
1681228168.7683513,2345,0.10386893153190613
1681228168.862081,2354,0.09071709215641022
1681228169.2359319,2389,0.12252811342477798
1681228169.251928,2390,0.11335178464651108
1681228169.2680843,2392,0.1519637107849121
1681228169.7611246,2436,0.11301787197589874
1681228169.8500388,2444,0.12416383624076843
1681228169.930882,2451,0.1209912821650505
1681228169.952405,2453,0.09531606733798981
1681228169.9764028,2455,0.10351916402578354
1681228170.0314047,2460,0.07026325911283493
1681228170.3022509,2485,0.054912466555833817
1681228170.3102522,2486,0.14092598855495453
1681228170.3984492,2496,0.09113824367523193
1681228170.4296923,2498,0.1054048240184784
1681228170.4785595,2503,0.12648053467273712
1681228170.6291292,2517,0.08332298696041107
1681228170.6916142,2523,0.1043829694390297
1681228170.769719,2532,0.07986388355493546
1681228170.9436147,2547,0.07640741020441055
1681228170.9793544,2551,0.07908719778060913
1681228171.0100155,2553,0.0776110514998436
1681228171.262223,2578,0.0945545956492424
1681228171.3816683,2590,0.10073379427194595
1681228171.4927876,2600,0.06363140791654587
1681228171.5552735,2606,0.09803805500268936
1681228171.7277188,2623,0.057240378111600876
1681228171.7937565,2629,0.07581596821546555
1681228171.8017552,2630,0.07077034562826157
1681228171.950528,2644,0.06626661866903305
1681228172.0130143,2650,0.12319371104240417
1681228172.0598798,2655,0.09121233969926834
1681228172.385028,2678,0.07946152240037918
1681228172.460185,2685,0.055623188614845276
1681228172.5124319,2690,0.08674930036067963
1681228172.676136,2703,0.07329867035150528
1681228172.7415,2710,0.05076531693339348
1681228172.9009824,2725,0.07896827161312103
1681228173.0259528,2737,0.06154920533299446
1681228173.0571966,2740,0.07882501929998398
1681228173.199259,2754,0.07230012863874435
1681228173.56361,2789,0.07079146802425385
1681228173.5792313,2790,0.07489507645368576
1681228173.5948527,2791,0.07561730593442917
1681228173.7811346,2809,0.06583240628242493
1681228173.9217267,2824,0.06632222980260849
1681228174.414301,2872,0.06546292454004288
1681228174.508058,2881,0.06615296006202698
1681228174.5975475,2890,0.05434606969356537
1681228174.660036,2896,0.061911024153232574
1681228174.878708,2917,0.058896224945783615
1681228174.909947,2919,0.06763754040002823
1681228174.909947,2920,0.057458799332380295
1681228175.396348,2967,0.05514036491513252
1681228175.4758244,2975,0.07351333647966385
1681228175.715013,2998,0.062137067317962646
1681228175.8252277,3007,0.04290534555912018
1681228175.8659232,3011,0.05120255798101425
1681228175.9083831,3015,0.0733480229973793
1681228176.0324566,3027,0.0519738644361496
1681228176.063699,3030,0.07117265462875366
1681228176.1495996,3038,0.04846035689115524
1681228176.1815102,3041,0.049046508967876434
1681228176.427415,3065,0.0620463602244854
1681228176.474827,3069,0.050861284136772156
1681228176.4923463,3071,0.053503409028053284
1681228176.7926617,3099,0.03850945457816124
1681228177.022874,3122,0.03345279395580292
1681228177.192046,3137,0.039931900799274445
1681228177.2626967,3145,0.050066471099853516
1681228177.325145,3150,0.041595857590436935
1681228177.3720107,3155,0.051926154643297195
1681228177.4188728,3161,0.04656415432691574
1681228177.5820243,3177,0.05262964963912964
1681228177.79237,3195,0.04001392796635628
1681228177.800374,3196,0.04419510439038277
1681228177.879399,3203,0.04133888706564903
1681228177.8949838,3206,0.03692398592829704
1681228178.144925,3230,0.03829006850719452
1681228178.176197,3233,0.04817308858036995
1681228178.2542782,3240,0.02775321900844574
1681228178.285518,3243,0.03363855928182602
1681228178.285518,3244,0.033547382801771164
1681228178.3177652,3246,0.040523968636989594
1681228178.3249307,3247,0.0263608917593956
1681228178.5747795,3272,0.03204423189163208
1681228178.6754007,3281,0.05043457821011543
1681228178.9292138,3305,0.03232217952609062
1681228179.0153036,3313,0.03616168722510338
1681228179.146038,3327,0.03721725195646286
1681228179.1703532,3328,0.04245857149362564
1681228179.33999,3345,0.02928880602121353
1681228179.6302438,3374,0.024751003831624985
1681228179.6458657,3376,0.02985687367618084
1681228179.7459059,3386,0.032956965267658234
1681228179.9411323,3403,0.028320439159870148
1681228179.9983718,3408,0.03401713818311691
1681228180.2310576,3430,0.021531889215111732
1681228180.3091648,3438,0.03084103949368
1681228180.4185472,3449,0.026319283992052078
1681228180.434136,3451,0.026507249101996422
1681228180.5122428,3458,0.0288563072681427
1681228180.5734274,3464,0.027138523757457733
1681228180.6575928,3471,0.018631190061569214
1681228180.712643,3477,0.02632036805152893
1681228180.7282593,3480,0.017763616517186165
1681228180.9066694,3497,0.01585989259183407
1681228181.0406091,3509,0.021088633686304092
1681228181.0726092,3512,0.029214736074209213
1681228181.1432524,3519,0.018276410177350044
1681228181.316716,3535,0.021788224577903748
1681228181.3405173,3537,0.02438264526426792
1681228181.3963072,3543,0.01976659521460533
1681228181.4275496,3547,0.01459751557558775
1681228181.5977736,3563,0.017717067152261734
1681228181.8472123,3580,0.014613984152674675
1681228182.1257272,3600,0.03256634250283241
1681228182.367232,3618,0.020095782354474068
1681228182.3894606,3620,0.01695888862013817
1681228182.4136279,3622,0.015106620267033577
1681228182.444871,3625,0.01731167919933796
1681228182.4974597,3628,0.015453917905688286
1681228182.728868,3645,0.01436447910964489
1681228182.895534,3656,0.01795562170445919
1681228183.0767307,3670,0.010785363614559174
1681228183.4907105,3700,0.0188188087195158
1681228183.5231037,3702,0.0234263613820076
1681228183.9206777,3726,0.011780872941017151
1681228183.9831684,3730,0.012992868199944496
1681228184.0174978,3732,0.020465897396206856
1681228184.1120281,3738,0.01585575006902218
1681228184.1745138,3741,0.01786932907998562
1681228184.2057557,3743,0.016163747757673264
1681228184.3307264,3752,0.015797022730112076
1681228184.41296,3759,0.0170889925211668
1681228184.5775032,3772,0.009850576519966125
1681228184.692563,3780,0.01464630663394928
1681228184.8584077,3793,0.009526386857032776
1681228184.88965,3795,0.018016884103417397
1681228184.924569,3798,0.010447988286614418
1681228185.1545608,3814,0.00908262562006712
1681228185.2095761,3819,0.009506532922387123
1681228185.2474964,3821,0.011468922719359398
1681228185.3878155,3831,0.012216391041874886
1681228185.4287572,3835,0.012277988716959953
1681228185.8490558,3864,0.01574523001909256
1681228185.9040558,3869,0.010391942225396633
1681228186.0049412,3876,0.005935417488217354
1681228186.594323,3920,0.01324914675205946
1681228186.7293704,3928,0.007437961641699076
1681228186.8104744,3935,0.007759605534374714
1681228186.8719592,3939,0.00821403507143259
1681228187.028772,3950,0.008563202805817127
1681228187.0945299,3956,0.009499727748334408
1681228187.1792054,3962,0.00437968410551548
1681228187.4871242,3984,0.005931361578404903
1681228187.6459665,3995,0.008226737380027771
1681228187.7166612,4000,0.008251254446804523
1681228187.8463275,4009,0.0083318455144763
1681228187.862327,4010,0.006785163190215826
1681228188.0216036,4022,0.004785897675901651
1681228188.1875968,4033,0.005822903476655483
1681228188.2269955,4036,0.008632305078208447
1681228188.3291516,4046,0.0073205772787332535
1681228188.9459412,4093,0.0066610947251319885
1681228189.0280232,4098,0.006841208320111036
1681228189.043645,4099,0.006714597810059786
1681228189.1504755,4109,0.004501263611018658
1681228190.1391835,4182,0.006073467433452606
1681228190.2641504,4193,0.004105668049305677
1681228190.2641504,4194,0.003669667523354292
1681228190.2797747,4196,0.00444215489551425
1681228190.3110173,4198,0.0032788633834570646
1681228190.3422577,4201,0.0037401977460831404
1681228190.3422577,4202,0.004780682735145092
1681228190.5942006,4227,0.0038421880453824997
1681228190.6571586,4232,0.004555932711809874
1681228190.684895,4235,0.005435529164969921
1681228190.7630017,4243,0.004672262817621231
1681228190.8893692,4254,0.003268938045948744
1681228190.9674761,4263,0.004961695056408644
1681228190.9987192,4266,0.0042898706160485744
1681228191.0143416,4267,0.0031654718331992626
1681228191.1606865,4282,0.0032522198744118214
1681228191.3184512,4298,0.004090465605258942
1681228191.3809364,4304,0.003130572149530053
1681228191.4277983,4308,0.0036001233384013176
1681228191.521525,4317,0.0029154366347938776
1681228191.5371463,4319,0.004163175355643034
1681228191.6276956,4328,0.002495876280590892
1681228191.6595912,4332,0.0039583235047757626
1681228191.7845614,4343,0.0026379828341305256
1681228192.0345066,4369,0.00346205267123878
1681228192.1282332,4378,0.0035049335565418005
1681228192.288966,4393,0.002604515291750431
1681228192.3514526,4400,0.003985600546002388
1681228192.4164846,4406,0.0032310299575328827
1681228192.4633534,4410,0.0029009059071540833
1681228192.4633534,4411,0.00242461240850389
1681228192.6673143,4430,0.0024068583734333515
1681228192.6939924,4433,0.003073527943342924
1681228193.053814,4469,0.0024817076046019793
1681228193.1163023,4475,0.0029560381080955267
1681228193.2745655,4490,0.0029244287870824337
1681228193.2901855,4492,0.003341272007673979
1681228193.4620218,4509,0.0026176967658102512
1681228193.4620218,4510,0.002659046556800604
1681228193.6509328,4529,0.0026111912447959185
1681228193.6665888,4530,0.002553996630012989
1681228193.6977994,4533,0.0025468843523412943
1681228193.7921648,4542,0.001933419262059033
1681228193.901513,4553,0.0032223863527178764
1681228194.15811,4578,0.0024936976842582226
1681228194.1893532,4581,0.0021611356642097235
1681228194.3082294,4592,0.002321596723049879
1681228194.3238504,4595,0.002922351937741041
1681228194.3550975,4597,0.0020873448811471462
1681228194.370716,4599,0.0022757116239517927
1681228194.4956853,4611,0.002071687486022711
1681228194.6675205,4628,0.0020581793505698442
1681228194.936482,4649,0.001557511044666171
1681228195.0145888,4656,0.0022109230048954487
1681228195.1083167,4664,0.001761396648362279
1681228195.1551814,4668,0.0026669269427657127
1681228195.2164133,4675,0.0019025751389563084
1681228195.2322197,4676,0.0020004098769277334
1681228195.2401454,4677,0.002012149430811405
1681228195.336091,4687,0.001446372945792973
1681228195.8703263,4713,0.0018535214476287365
1681228195.9520133,4718,0.001515564857982099
1681228196.2305353,4734,0.0016949257114902139
1681228196.3923342,4745,0.0013811473036184907
1681228196.4517105,4749,0.001930196420289576
1681228196.4517105,4750,0.0019103799713775516
1681228196.6985576,4758,0.0014984698500484228
1681228196.7856784,4764,0.001440137391909957
1681228196.8303905,4767,0.0017715048743411899
1681228196.9535491,4776,0.0015877416590228677
1681228197.0004141,4780,0.0012305824784561992
1681228197.0983324,4787,0.0019961537327617407
1681228197.1108365,4788,0.0022467609960585833
1681228197.202799,4794,0.0019048862159252167
1681228197.3620572,4800,0.0014559258706867695
1681228197.3933,4802,0.0013180493842810392
1681228197.430052,4805,0.001364027033559978
1681228197.9216034,4840,0.0016109400894492865
1681228198.0579827,4852,0.0015455143293365836
1681228198.3011038,4871,0.0015448741614818573
1681228198.3323536,4873,0.001718228217214346
1681228198.5968232,4894,0.0016787101048976183
1681228198.8477023,4914,0.0011036741780117154
1681228199.1641815,4938,0.001612192252650857
1681228199.2019312,4941,0.0014237102586776018
1681228199.3620813,4954,0.0014547323808073997
1681228199.4648447,4962,0.0017311577685177326
1681228199.5741944,4971,0.0015088123036548495
1681228199.6054366,4974,0.0016413119155913591
1681228199.6210592,4976,0.001278054085560143
1681228199.6366794,4977,0.0014196487609297037
1681228200.1521828,5021,0.001773143419995904
1681228200.214669,5027,0.0011262968182563782
1681228200.2615342,5030,0.0011757303727790713
1681228200.3396401,5037,0.0011819739593192935
1681228200.5114737,5050,0.0012866093311458826
1681228200.5270956,5052,0.0010605104034766555
1681228200.5427167,5053,0.0012500418815761805
1681228200.6364443,5060,0.0011991075007244945
1681228200.8707647,5078,0.0017142409924417734
1681228201.1831932,5101,0.0014601419679820538
1681228201.2456763,5106,0.0011913905618712306
1681228201.52686,5126,0.001434377278201282
1681228201.5581033,5128,0.0011450230376794934
1681228201.6394532,5134,0.0010137200588360429
1681228201.9940503,5160,0.0013553310418501496
1681228202.0565355,5165,0.0011504158610478044
1681228202.2721481,5182,0.0009429710917174816
1681228202.5738702,5200,0.0012396775418892503
1681228202.6916327,5208,0.000874187855515629
1681228202.9992757,5231,0.0015475602122023702
1681228203.0461397,5235,0.0010014086728915572
1681228203.093004,5239,0.001312342705205083
1681228203.108625,5240,0.0010086437687277794
1681228203.4522958,5266,0.001392097445204854
1681228203.7803457,5289,0.0010693550575524569
1681228204.1396327,5318,0.0013777721906080842
1681228204.2646031,5329,0.0010946711990982294
1681228204.4676802,5345,0.0008457857766188681
1681228204.6395144,5359,0.001124492846429348
1681228204.6551354,5360,0.0010937711922451854
1681228204.905077,5380,0.0012362367706373334
1681228205.2175055,5404,0.0009093586704693735
1681228205.4362025,5420,0.0008867078577168286
1681228205.6861434,5439,0.0007768695359118283
1681228205.733008,5442,0.0009719866211526096
1681228205.7954948,5447,0.0010889206314459443
1681228206.279754,5484,0.0008435024064965546
1681228206.357862,5491,0.0008193213143385947
1681228206.4047246,5495,0.0010131204035133123
1681228206.5296965,5501,0.0008897242369130254
1681228206.654668,5507,0.0010770470835268497
1681228206.7327735,5512,0.0010559039656072855
1681228206.7796376,5515,0.0008563862647861242
1681228206.8421228,5517,0.0009257241617888212
1681228207.2086592,5541,0.0009293073089793324
1681228207.3180075,5549,0.0008908497402444482
1681228207.5367055,5566,0.0006749795866198838
1681228207.5991907,5571,0.0013717025285586715
1681228207.6304338,5573,0.0009149018442258239
1681228207.7866476,5585,0.000824327755253762
1681228207.8022685,5587,0.0008417061762884259
1681228207.8959959,5593,0.0009418123518116772
1681228208.0365877,5605,0.0006937480065971613
1681228208.1146948,5610,0.0011053431080654263
1681228208.2396648,5620,0.0011258291779085994
1681228208.3802574,5630,0.0010090185096487403
1681228208.723926,5658,0.0006738834781572223
1681228208.7395477,5660,0.0007892213761806488
1681228208.786411,5664,0.0007383332122117281
1681228208.973868,5679,0.0009670450235716999
1681228209.4893715,5720,0.0008028781739994884
1681228209.520616,5723,0.000854227808304131
1681228209.723693,5741,0.000817365653347224
1681228209.9423892,5759,0.0009242230444215238
1681228210.145467,5776,0.0007665384327992797
1681228210.176711,5779,0.0006493505788967013
1681228210.239195,5784,0.0008242267067544162
1681228210.2860594,5789,0.000592525873798877
1681228210.5047574,5807,0.0006645239773206413
1681228210.52038,5808,0.0006341769476421177
1681228210.723458,5825,0.0008953437209129333
1681228210.754699,5828,0.0007823320920579135
1681228210.8640504,5835,0.0008433562470600009
1681228211.176475,5862,0.0006756405346095562
1681228211.2077177,5864,0.0007953057065606117
1681228211.2858243,5871,0.0008793912129476666
1681228211.5045228,5889,0.0008846237906254828
1681228211.5982733,5898,0.0006897732382640243
1681228211.7075996,5907,0.0011704936623573303
1681228211.8325727,5917,0.0008887697476893663
1681228211.9575412,5928,0.0007937432383187115
1681228212.0200267,5932,0.0007101817755028605
1681228212.0356488,5933,0.0008311626152135432
1681228212.285591,5952,0.000821925699710846
1681228212.348074,5957,0.0009871214861050248
1681228212.3793168,5959,0.0007272520451806486
1681228212.4261818,5963,0.0009470031945966184
1681228212.5511668,5972,0.0006330691394396126
1681228212.76985,5990,0.0006712228641845286
1681228213.0354154,6010,0.0006629240233451128
1681228213.097898,6015,0.0007537998608313501
1681228213.2072473,6024,0.0007181913242675364
1681228213.269734,6030,0.0007576096104457974
1681228213.285355,6031,0.0009136993321590126
1681228213.332218,6035,0.0006537276203744113
1681228213.363461,6038,0.0009151636622846127
1681228213.6134017,6060,0.0006315253558568656
1681228213.8321004,6078,0.0009317614021711051
1681228213.878966,6082,0.000574648380279541
1681228213.9414506,6087,0.0009191796998493373
1681228214.128906,6103,0.0007108152494765818
1681228214.1601486,6105,0.0005921150441281497
1681228214.2851188,6115,0.000637250836007297
1681228214.3632255,6121,0.0006605841335840523
1681228214.3944678,6123,0.0005905252182856202
1681228214.4725757,6129,0.000749946862924844
1681228214.4881961,6131,0.000619643134996295
1681228214.5194392,6133,0.0007745465263724327
1681228214.675653,6145,0.0007209323230199516
1681228214.6912735,6147,0.0007890790584497154
1681228214.7225153,6149,0.0008627557544969022
1681228215.003701,6172,0.0008266736404038966
1681228215.0974276,6181,0.0011080282274633646
1681228215.1442926,6184,0.0007046959945000708
1681228215.3786118,6200,0.0006722646066918969
1681228215.5348256,6211,0.0006655937759205699
1681228215.5660706,6213,0.0006081348983570933
1681228215.644175,6219,0.0006110831745900214
1681228215.8316321,6232,0.0007628468447364867
1681228215.8941162,6237,0.0006202420918270946
1681228216.0034657,6244,0.0005798538913950324
1681228216.0659506,6250,0.0007174118654802442
1681228216.2244384,6263,0.0004453458823263645
1681228216.5524888,6289,0.0005263294442556798
1681228216.849292,6312,0.0004965151892974973
1681228216.8961568,6316,0.0006454347167164087
1681228216.9117777,6317,0.0005931612104177475
1681228217.0055194,6324,0.0008532062056474388
1681228217.2238042,6341,0.0008092570933513343
1681228217.3800185,6352,0.0006799801485612988
1681228217.52061,6363,0.0006452852394431829
1681228217.6143374,6370,0.000599571387283504
1681228217.676824,6376,0.0006633802549913526
1681228217.9892504,6400,0.0008022344554774463
1681228218.6609707,6455,0.000672556459903717
1681228218.7078323,6459,0.0008745368104428053
1681228218.879665,6472,0.0007515741162933409
1681228219.0671222,6487,0.00048802627134136856
1681228219.176472,6495,0.000675321789458394
1681228219.1920931,6496,0.0004918480408377945
1681228219.2389567,6500,0.00047098833601921797
1681228219.3639262,6510,0.0005098609253764153
1681228219.4888966,6520,0.0007115124608390033
1681228219.4888966,6521,0.0006110580288805068
1681228219.5045204,6522,0.0005797686171717942
1681228219.5982468,6530,0.000540642358828336
1681228219.8325672,6550,0.0007987977587617934
1681228220.1284404,6574,0.001060849754139781
1681228220.2164383,6581,0.0009388983598910272
1681228220.2524383,6584,0.0006294099730439484
1681228220.3844383,6594,0.0006689477595500648
1681228220.508438,6603,0.0006994840805418789
1681228220.5444398,6606,0.0004807025834452361
1681228220.6804388,6616,0.0007186260190792382
1681228220.7444384,6621,0.0005639203009195626
1681228221.2044382,6657,0.0005886275321245193
1681228221.3164394,6666,0.0004549347795546055
1681228221.3404377,6668,0.0005879558157175779
1681228221.396439,6672,0.0006975569995120168
1681228221.472438,6678,0.00039044287404976785
1681228221.5084386,6681,0.0005888935993425548
