Wall time,Step,Value
1681228161.0993385,1627,0.031817954033613205
1681228161.1639073,1632,0.039430394768714905
1681228161.2299967,1637,0.023140020668506622
1681228161.2697477,1640,0.036433253437280655
1681228161.3166127,1645,0.04121337831020355
1681228161.3480072,1648,0.03179271146655083
1681228161.487458,1660,0.039451539516448975
1681228161.5638604,1668,0.03581319376826286
1681228161.6327255,1675,0.02363657020032406
1681228161.7138305,1682,0.03402259200811386
1681228161.8125,1691,0.051594462245702744
1681228161.851888,1695,0.028800761327147484
1681228161.8804321,1697,0.0370120070874691
1681228161.9044354,1699,0.03670245781540871
1681228161.9206128,1702,0.0427776575088501
1681228162.0039675,1709,0.034596070647239685
1681228162.1087155,1718,0.0343080572783947
1681228162.213646,1728,0.0349520705640316
1681228162.248033,1732,0.0347418338060379
1681228162.2792761,1734,0.036432184278964996
1681228162.3105223,1737,0.030487200245261192
1681228162.3573842,1742,0.031950972974300385
1681228162.3886244,1745,0.033310018479824066
1681228162.404284,1746,0.03318946436047554
1681228162.591702,1766,0.029104840010404587
1681228162.6709998,1775,0.03405081853270531
1681228162.735118,1781,0.03694656491279602
1681228162.802614,1788,0.02899291180074215
1681228162.8182352,1789,0.03399030864238739
1681228162.9294233,1798,0.03528057038784027
1681228163.0032568,1805,0.036409735679626465
1681228163.2188065,1826,0.04158787056803703
1681228163.262636,1830,0.038576725870370865
1681228163.3708513,1840,0.026157109066843987
1681228163.4212468,1844,0.03902635723352432
1681228163.5125225,1853,0.021181363612413406
1681228163.6538634,1866,0.03632988780736923
1681228163.6700494,1869,0.029569849371910095
1681228163.732534,1875,0.03119170293211937
1681228163.7481575,1877,0.031714364886283875
1681228164.1376607,1911,0.027397796511650085
1681228164.1943686,1917,0.02872355468571186
1681228164.3599358,1934,0.04369715601205826
1681228164.4692833,1944,0.025837136432528496
1681228164.5005302,1947,0.03878801688551903
1681228164.516147,1949,0.02986576408147812
1681228164.6879857,1967,0.024152738973498344
1681228164.8528705,1981,0.024839462712407112
1681228164.8708115,1983,0.052128978073596954
1681228165.0626812,2001,0.033859822899103165
1681228165.1146717,2005,0.035327792167663574
1681228165.2025342,2013,0.03680342435836792
1681228165.4131272,2030,0.03956563025712967
1681228165.491235,2036,0.04125861078500748
1681228165.7478607,2060,0.026888735592365265
1681228165.8994138,2073,0.03742709010839462
1681228165.9306564,2076,0.040300559252500534
1681228165.956494,2077,0.03906896337866783
1681228165.9784048,2079,0.03588394075632095
1681228165.9944077,2081,0.030528072267770767
1681228166.0337949,2085,0.04280655458569527
1681228166.080658,2089,0.03275749832391739
1681228166.1431434,2096,0.028203420341014862
1681228166.318959,2111,0.02666504494845867
1681228166.6853633,2145,0.030900990590453148
1681228166.7322242,2149,0.0377805270254612
1681228166.8114345,2156,0.035896383225917816
1681228166.9034135,2165,0.038547758013010025
1681228167.034886,2177,0.03119695745408535
1681228167.1366522,2187,0.02666628547012806
1681228167.1603174,2189,0.03351541608572006
1681228167.1841264,2191,0.0391421839594841
1681228167.2338436,2196,0.02964692935347557
1681228167.2692947,2199,0.030781840905547142
1681228167.3459427,2207,0.03879711404442787
1681228167.3954191,2211,0.03704236447811127
1681228167.5913925,2231,0.039106398820877075
1681228167.6539123,2236,0.028694579377770424
1681228167.6539123,2237,0.02726781740784645
1681228167.6694994,2239,0.036990854889154434
1681228167.708797,2242,0.0406021811068058
1681228167.7556608,2246,0.025848254561424255
1681228167.7712846,2247,0.029686933383345604
1681228167.8337722,2254,0.028932252898812294
1681228167.8659968,2257,0.02240661531686783
1681228167.9185812,2262,0.04171537235379219
1681228168.1341286,2281,0.03663156181573868
1681228168.2278566,2291,0.046222347766160965
1681228168.2785382,2297,0.03578149899840355
1681228168.35175,2303,0.026806626468896866
1681228168.3829927,2307,0.033718470484018326
1681228168.507967,2319,0.03421274200081825
1681228168.507967,2320,0.028389813378453255
1681228168.7683513,2345,0.03210734203457832
1681228168.862081,2354,0.026539869606494904
1681228169.2359319,2389,0.030596939846873283
1681228169.251928,2390,0.02807471714913845
1681228169.2680843,2392,0.0320802740752697
1681228169.7611246,2436,0.034671299159526825
1681228169.8500388,2444,0.03150525316596031
1681228169.930882,2451,0.032879121601581573
1681228169.952405,2453,0.03073463775217533
1681228169.9764028,2455,0.02671528235077858
1681228170.0314047,2460,0.024478966370224953
1681228170.2942512,2485,0.022681111469864845
1681228170.3102522,2486,0.03442622348666191
1681228170.3984492,2496,0.02946563810110092
1681228170.4140716,2498,0.029625654220581055
1681228170.4785595,2503,0.03423955291509628
1681228170.6291292,2517,0.0254508126527071
1681228170.6916142,2523,0.029858525842428207
1681228170.769719,2532,0.024533314630389214
1681228170.9436147,2547,0.02767873741686344
1681228170.9793544,2551,0.018038537353277206
1681228171.0100155,2553,0.02269645966589451
1681228171.262223,2578,0.02666684240102768
1681228171.3816683,2590,0.024281390011310577
1681228171.4927876,2600,0.020853683352470398
1681228171.5552735,2606,0.024195749312639236
1681228171.7277188,2623,0.022255312651395798
1681228171.7937565,2629,0.02092546969652176
1681228171.8017552,2630,0.028378142043948174
1681228171.950528,2644,0.025067979469895363
1681228172.0130143,2650,0.028724031522870064
1681228172.0598798,2655,0.020570745691657066
1681228172.385028,2678,0.02431068755686283
1681228172.460185,2685,0.018883876502513885
1681228172.5124319,2690,0.023091962561011314
1681228172.676136,2703,0.02461918629705906
1681228172.7415,2710,0.018010670319199562
1681228172.9009824,2725,0.02399330772459507
1681228173.0259528,2737,0.020316459238529205
1681228173.0571966,2740,0.02564048394560814
1681228173.199259,2754,0.022171037271618843
1681228173.56361,2789,0.023154612630605698
1681228173.5792313,2790,0.02446732670068741
1681228173.5948527,2791,0.02202245406806469
1681228173.7811346,2809,0.02103315107524395
1681228173.9217267,2824,0.01883533224463463
1681228174.414301,2872,0.020781485363841057
1681228174.508058,2881,0.020664000883698463
1681228174.5975475,2890,0.013412837870419025
1681228174.660036,2896,0.018488764762878418
1681228174.878708,2917,0.020718082785606384
1681228174.909947,2919,0.020199652761220932
1681228174.909947,2920,0.01821109838783741
1681228175.396348,2967,0.017185015603899956
1681228175.4758244,2975,0.019095584750175476
1681228175.715013,2998,0.017394592985510826
1681228175.8252277,3007,0.014276759698987007
1681228175.8659232,3011,0.016988370567560196
1681228175.9083831,3015,0.017337743192911148
1681228176.0324566,3027,0.015267454087734222
1681228176.063699,3030,0.017144395038485527
1681228176.1495996,3038,0.011739283800125122
1681228176.1815102,3041,0.015055952593684196
1681228176.427415,3065,0.014998502098023891
1681228176.474827,3069,0.01452226098626852
1681228176.4923463,3071,0.016444312408566475
1681228176.7926617,3099,0.012634416110813618
1681228177.022874,3122,0.012459629215300083
1681228177.192046,3137,0.013740632683038712
1681228177.2626967,3145,0.013627840206027031
1681228177.325145,3150,0.011165985837578773
1681228177.3720107,3155,0.013568513095378876
1681228177.4188728,3161,0.012312035076320171
1681228177.5820243,3177,0.011869503185153008
1681228177.787562,3195,0.012522147968411446
1681228177.800374,3196,0.011358125135302544
1681228177.8637414,3203,0.01134355366230011
1681228177.8949838,3206,0.011841618455946445
1681228178.144925,3230,0.009833922609686852
1681228178.176197,3233,0.010917965322732925
1681228178.2542782,3240,0.009821629151701927
1681228178.285518,3243,0.010581659153103828
1681228178.285518,3244,0.009071681648492813
1681228178.3011386,3246,0.01113955955952406
1681228178.3249307,3247,0.010122575797140598
1681228178.5747795,3272,0.009440370835363865
1681228178.6754007,3281,0.010845884680747986
1681228178.9292138,3305,0.009915893897414207
1681228179.0073013,3313,0.009471158497035503
1681228179.146038,3327,0.008813760243356228
1681228179.161661,3328,0.009303873404860497
1681228179.33999,3345,0.007335797417908907
1681228179.6302438,3374,0.006975869182497263
1681228179.6458657,3376,0.007676831912249327
1681228179.7459059,3386,0.008367175236344337
1681228179.9411323,3403,0.007603446487337351
1681228179.9983718,3408,0.008836641907691956
1681228180.2310576,3430,0.006595633924007416
1681228180.3091648,3438,0.0075810616835951805
1681228180.4185472,3449,0.006902777589857578
1681228180.434136,3451,0.006330743432044983
1681228180.5122428,3458,0.006981879472732544
1681228180.5734274,3464,0.006735359318554401
1681228180.6575928,3471,0.005469248164445162
1681228180.712643,3477,0.006644329987466335
1681228180.7282593,3480,0.005434821825474501
1681228180.9066694,3497,0.005345133598893881
1681228181.0406091,3509,0.004935150034725666
1681228181.0726092,3512,0.006255418993532658
1681228181.1432524,3519,0.005248029250651598
1681228181.316716,3535,0.006006739567965269
1681228181.3405173,3537,0.005673825740814209
1681228181.3963072,3543,0.006183733697980642
1681228181.4275496,3547,0.00509218405932188
1681228181.5977736,3563,0.005183265078812838
1681228181.8472123,3580,0.0046273330226540565
1681228182.1257272,3600,0.005917802453041077
1681228182.367232,3618,0.004767765291035175
1681228182.3894606,3620,0.005090358201414347
1681228182.4136279,3622,0.004722909536212683
1681228182.444871,3625,0.0044402675703167915
1681228182.4894602,3628,0.00417124480009079
1681228182.728868,3645,0.005174764897674322
1681228182.895534,3656,0.004302214365452528
1681228183.0767307,3670,0.003388046519830823
1681228183.4907105,3700,0.0039361915551126
1681228183.5231037,3702,0.0049622999504208565
1681228183.9206777,3726,0.004090261645615101
1681228183.9831684,3730,0.0038057039491832256
1681228184.0174978,3732,0.005002242978662252
1681228184.1120281,3738,0.004329864401370287
1681228184.1588917,3741,0.004386282060295343
1681228184.1901343,3743,0.0040875449776649475
1681228184.3307264,3752,0.004457144532352686
1681228184.41296,3759,0.004447219893336296
1681228184.5775032,3772,0.0033125141635537148
1681228184.692563,3780,0.004340677056461573
1681228184.8584077,3793,0.003475737990811467
1681228184.88965,3795,0.003992933314293623
1681228184.924569,3798,0.0033328598365187645
1681228185.1545608,3814,0.0038164514116942883
1681228185.2095761,3819,0.004253256134688854
1681228185.2474964,3821,0.004094189498573542
1681228185.3878155,3831,0.004179812967777252
1681228185.4287572,3835,0.0037966531235724688
1681228185.8490558,3864,0.0028877982404083014
1681228185.9040558,3869,0.002994892420247197
1681228186.0049412,3876,0.0027766439598053694
1681228186.594323,3920,0.0038494421169161797
1681228186.7293704,3928,0.003325953148305416
1681228186.8104744,3935,0.0024901689030230045
1681228186.8719592,3939,0.003158129984512925
1681228187.0205927,3950,0.002968870336189866
1681228187.0945299,3956,0.003088174154981971
1681228187.1792054,3962,0.003352532861754298
1681228187.4871242,3984,0.0023933323100209236
1681228187.6459665,3995,0.0026849256828427315
1681228187.7166612,4000,0.0032887011766433716
1681228187.8463275,4009,0.0029243710450828075
1681228187.862327,4010,0.002358151599764824
1681228188.0216036,4022,0.0021775600034743547
1681228188.1875968,4033,0.0037538819015026093
1681228188.2269955,4036,0.00264396402053535
1681228188.3291516,4046,0.0023187820333987474
1681228188.9459412,4093,0.002685385989025235
1681228189.0280232,4098,0.00264176563359797
1681228189.043645,4099,0.002329551847651601
1681228189.1504755,4109,0.002155283698812127
1681228190.1391835,4182,0.0022362954914569855
1681228190.2485332,4193,0.002355193020775914
1681228190.2641504,4194,0.002377831842750311
1681228190.2797747,4196,0.0020763548091053963
1681228190.3110173,4198,0.0024865937884896994
1681228190.3422577,4201,0.0022500904742628336
1681228190.3422577,4202,0.002065354259684682
1681228190.5942006,4227,0.0019114386523142457
1681228190.6531556,4232,0.0018417183309793472
1681228190.684895,4235,0.0016913055442273617
1681228190.7630017,4243,0.0016725861933082342
1681228190.8893692,4254,0.0021422046702355146
1681228190.9674761,4263,0.002525429939851165
1681228190.9987192,4266,0.002462207805365324
1681228191.0143416,4267,0.0022835740819573402
1681228191.1606865,4282,0.002358500612899661
1681228191.3184512,4298,0.0014129457995295525
1681228191.3809364,4304,0.0020081992261111736
1681228191.4277983,4308,0.0016199996462091804
1681228191.521525,4317,0.0015028489287942648
1681228191.5371463,4319,0.00200649700127542
1681228191.6276956,4328,0.0019626079592853785
1681228191.6595912,4332,0.0013299379497766495
1681228191.7845614,4343,0.0018471218645572662
1681228192.0345066,4369,0.0018093782709911466
1681228192.1282332,4378,0.001824685838073492
1681228192.288966,4393,0.001514969626441598
1681228192.3514526,4400,0.0020321286283433437
1681228192.4164846,4406,0.0018843045691028237
1681228192.4633534,4410,0.001690183999016881
1681228192.4633534,4411,0.0015863100998103619
1681228192.6508043,4430,0.0019469294929876924
1681228192.6939924,4433,0.0016352994134649634
1681228193.053814,4469,0.0016553287860006094
1681228193.1163023,4475,0.0021524177864193916
1681228193.2745655,4490,0.0015854204539209604
1681228193.2901855,4492,0.0015219338238239288
1681228193.4620218,4509,0.0019740008283406496
1681228193.4620218,4510,0.0020746916998177767
1681228193.6509328,4529,0.0017612541560083628
1681228193.6665888,4530,0.0020207110792398453
1681228193.6977994,4533,0.0013079732889309525
1681228193.7921648,4542,0.0016221869736909866
1681228193.901513,4553,0.001209114445373416
1681228194.15811,4578,0.0012460151920095086
1681228194.1893532,4581,0.0015715246554464102
1681228194.3082294,4592,0.0011350740678608418
1681228194.3238504,4595,0.0011438217479735613
1681228194.3550975,4597,0.0011145485332235694
1681228194.370716,4599,0.0017851681914180517
1681228194.4956853,4611,0.0014095029328018427
1681228194.6675205,4628,0.0020040657836943865
1681228194.9208617,4649,0.001148854847997427
1681228195.0145888,4656,0.0010236360831186175
1681228195.1083167,4664,0.0016401979373767972
1681228195.1551814,4668,0.0012749582529067993
1681228195.2164133,4675,0.0012447992339730263
1681228195.2322197,4676,0.0011849646689370275
1681228195.2401454,4677,0.0020564862061291933
1681228195.336091,4687,0.0013821057509630919
1681228195.8703263,4713,0.0012722490355372429
1681228195.9520133,4718,0.0009261628147214651
1681228196.2305353,4734,0.0012587476521730423
1681228196.3923342,4745,0.0012960603926330805
1681228196.4517105,4749,0.001529029686935246
1681228196.4517105,4750,0.001478754566051066
1681228196.6829364,4758,0.0009161377674899995
1681228196.7856784,4764,0.0014792350120842457
1681228196.8303905,4767,0.0013866708613932133
1681228196.9535491,4776,0.0015074104303494096
1681228197.0004141,4780,0.0013066886458545923
1681228197.0983324,4787,0.0014377199113368988
1681228197.1108365,4788,0.0011602641316130757
1681228197.202799,4794,0.001181667554192245
1681228197.3620572,4800,0.0010169788729399443
1681228197.3933,4802,0.0008843062096275389
1681228197.430052,4805,0.0014976074453443289
1681228197.9206061,4840,0.0007436219602823257
1681228198.0579827,4852,0.0009989755926653743
1681228198.3011038,4871,0.0010490568820387125
1681228198.3167317,4873,0.0012006147298961878
1681228198.5812027,4894,0.0009019963326863945
1681228198.8477023,4914,0.0009762680274434388
1681228199.1641815,4938,0.0010192635236307979
1681228199.2019312,4941,0.0007607417646795511
1681228199.3620813,4954,0.0010963823879137635
1681228199.4648447,4962,0.0010108085116371512
1681228199.5741944,4971,0.0006796129746362567
1681228199.6054366,4974,0.0009636473259888589
1681228199.6210592,4976,0.0013119522482156754
1681228199.6366794,4977,0.0008151721558533609
1681228200.1521828,5021,0.0010298741981387138
1681228200.214669,5027,0.0008786768885329366
1681228200.2615342,5030,0.0009560108883306384
1681228200.3396401,5037,0.0010075841564685106
1681228200.5114737,5050,0.0009066720958799124
1681228200.5270956,5052,0.0008777271723374724
1681228200.5427167,5053,0.0007785726920701563
1681228200.6364443,5060,0.0009756330982781947
1681228200.8707647,5078,0.0010415258584544063
1681228201.1831932,5101,0.0007218422833830118
1681228201.2456763,5106,0.0012208886910229921
1681228201.52686,5126,0.0008067965973168612
1681228201.5581033,5128,0.0008357575861737132
1681228201.6394532,5134,0.0008338795159943402
1681228201.9940503,5160,0.0008554313099011779
1681228202.0565355,5165,0.000808665354270488
1681228202.2721481,5182,0.0008905756985768676
1681228202.5738702,5200,0.0007184066344052553
1681228202.6916327,5208,0.0007711853832006454
1681228202.9836538,5231,0.0007784741465002298
1681228203.0461397,5235,0.001092211459763348
1681228203.093004,5239,0.0009205502574332058
1681228203.108625,5240,0.0006391822244040668
1681228203.4522958,5266,0.0007414512219838798
1681228203.7803457,5289,0.000837372150272131
1681228204.1396327,5318,0.0007804948836565018
1681228204.2646031,5329,0.0005978505359962583
1681228204.4676802,5345,0.000792002072557807
1681228204.6395144,5359,0.0005066572339273989
1681228204.6551354,5360,0.000859711435623467
1681228204.905077,5380,0.0006142383790574968
1681228205.2175055,5404,0.0006636764155700803
1681228205.4362025,5420,0.0005134213715791702
1681228205.6861434,5439,0.00048743488150648773
1681228205.733008,5442,0.0004867847601417452
1681228205.7954948,5447,0.0006251823506318033
1681228206.279754,5484,0.0006036099512130022
1681228206.357862,5491,0.0004771138192154467
1681228206.4047246,5495,0.0005610641092061996
1681228206.5296965,5501,0.0004859099572058767
1681228206.654668,5507,0.0005460807587951422
1681228206.7327735,5512,0.0005291628767736256
1681228206.7796376,5515,0.00045469991164281964
1681228206.8421228,5517,0.0005536727840080857
1681228207.2086592,5541,0.0005377648049034178
1681228207.3180075,5549,0.0004508533456828445
1681228207.5367055,5566,0.0005798707134090364
1681228207.5991907,5571,0.0005785127286799252
1681228207.6304338,5573,0.00046879632282070816
1681228207.7866476,5585,0.0005308583495207131
1681228207.8022685,5587,0.000458237889688462
1681228207.8803744,5593,0.0005206802161410451
1681228208.0365877,5605,0.0004635679943021387
1681228208.1146948,5610,0.00047991491737775505
1681228208.2396648,5620,0.0005111493519507349
1681228208.3802574,5630,0.00047916691983118653
1681228208.723926,5658,0.0003930046223104
1681228208.7395477,5660,0.00044019625056535006
1681228208.786411,5664,0.00036480880226008594
1681228208.973868,5679,0.0003923769691027701
1681228209.4893715,5720,0.0003169836418237537
1681228209.520616,5723,0.0004081902152393013
1681228209.723693,5741,0.00028736641979776323
1681228209.9423892,5759,0.000366661639418453
1681228210.145467,5776,0.0002818064240273088
1681228210.176711,5779,0.00031780212884768844
1681228210.239195,5784,0.00028788630152121186
1681228210.2860594,5789,0.00037640458322130144
1681228210.5047574,5807,0.00041150834294967353
1681228210.5047574,5808,0.0003166247915942222
1681228210.723458,5825,0.0004107773129362613
1681228210.754699,5828,0.00021328966249711812
1681228210.8640504,5835,0.00034607682027854025
1681228211.176475,5862,0.0003569666878320277
1681228211.2077177,5864,0.00043053587432950735
1681228211.2858243,5871,0.00026852343580685556
1681228211.5045228,5889,0.00028532303986139596
1681228211.5982733,5898,0.0002655840653460473
1681228211.7075996,5907,0.00034323192085139453
1681228211.8325727,5917,0.00033512915251776576
1681228211.9575412,5928,0.0002605337940622121
1681228212.0200267,5932,0.00025175538030453026
1681228212.0200267,5933,0.00030746881384402514
1681228212.285591,5952,0.00026742348563857377
1681228212.348074,5957,0.00034518830943852663
1681228212.3793168,5959,0.0002839115622919053
1681228212.4261818,5963,0.00032563036074861884
1681228212.5511668,5972,0.0003249648434575647
1681228212.7542295,5990,0.00025725385057739913
1681228213.0354154,6010,0.00022748771880287677
1681228213.0822763,6015,0.00021801478578709066
1681228213.2072473,6024,0.00023236933338921517
1681228213.269734,6030,0.0002260542823933065
1681228213.285355,6031,0.00022953349980525672
1681228213.332218,6035,0.00024287849373649806
1681228213.363461,6038,0.00021519564324989915
1681228213.6134017,6060,0.000230066740186885
1681228213.8321004,6078,0.00024346269492525607
1681228213.878966,6082,0.00021329025912564248
1681228213.9414506,6087,0.0001905297249322757
1681228214.128906,6103,0.00019451836124062538
1681228214.1601486,6105,0.00020492277690209448
1681228214.2851188,6115,0.0002179227740271017
1681228214.3632255,6121,0.00024796946672722697
1681228214.3788512,6123,0.00020843987294938415
1681228214.456954,6129,0.0002727911632973701
1681228214.4881961,6131,0.00019565578259062022
1681228214.5194392,6133,0.00019208993762731552
1681228214.675653,6145,0.00022454220743384212
1681228214.6912735,6147,0.00020952304475940764
1681228214.7225153,6149,0.00018213517614640296
1681228215.003701,6172,0.0001835874281823635
1681228215.0974276,6181,0.00013416506408248097
1681228215.1286707,6184,0.0001997580548049882
1681228215.3786118,6200,0.00015576693112961948
1681228215.5348256,6211,0.0001709006173769012
1681228215.5660706,6213,0.00018786685541272163
1681228215.644175,6219,0.00016144526307471097
1681228215.8316321,6232,0.00017022590327542275
1681228215.8941162,6237,0.0001855832670116797
1681228216.0034657,6244,0.00014934736827854067
1681228216.0659506,6250,0.0002181782911065966
1681228216.2244384,6263,0.00014938096865080297
1681228216.5524888,6289,0.00013722063158638775
1681228216.849292,6312,0.00018580193864181638
1681228216.8961568,6316,0.00014304029173217714
1681228216.9117777,6317,0.00012566344230435789
1681228217.0055194,6324,0.00017183941963594407
1681228217.2238042,6341,0.00017529979231767356
1681228217.3800185,6352,0.0001212867209687829
1681228217.52061,6363,0.0001625081495149061
1681228217.6143374,6370,0.00020647469500545412
1681228217.676824,6376,0.00018442283908370882
1681228217.9892504,6400,0.00012264213000889868
1681228218.6609707,6455,0.00015070968947838992
1681228218.7078323,6459,0.00018563597404863685
1681228218.879665,6472,0.00010726840991992503
1681228219.0671222,6487,0.00014589256898034364
1681228219.176472,6495,0.00013534422032535076
1681228219.1920931,6496,9.35322605073452e-05
1681228219.2389567,6500,0.00012619682820513844
1681228219.3639262,6510,0.00011616173287620768
1681228219.473276,6520,9.868354391073808e-05
1681228219.4888966,6521,0.00013649952597916126
1681228219.5045204,6522,0.00013513809244614094
1681228219.5982468,6530,0.00010500806092750281
1681228219.8325672,6550,9.419814159628004e-05
1681228220.1284404,6574,0.00012760287791024894
1681228220.2124398,6581,0.0001416458107996732
1681228220.2484386,6584,0.00010175901843467727
1681228220.3844383,6594,0.00011719540634658188
1681228220.5044394,6603,0.00013355677947402
1681228220.5444398,6606,9.3628499598708e-05
1681228220.6764412,6616,0.00010027297685155645
1681228220.7404385,6621,0.0001175816505565308
1681228221.2044382,6657,7.857270975364372e-05
1681228221.3124394,6666,8.155954856192693e-05
