Wall time,Step,Value
1681991762.9858875,1093,0.00047033035662025213
1681991763.0483725,1099,0.0004027762042824179
1681991763.0796177,1104,0.0003845695755444467
1681991763.6263626,1156,0.002763785421848297
1681991763.6888478,1161,0.0014016289496794343
1681991763.6888478,1162,0.0006381109706126153
1681991763.8606827,1180,0.0014184920582920313
1681991763.9856534,1193,0.0003275980125181377
1681991764.474017,1244,0.0005094268126413226
1681991764.6458511,1261,0.00047019674093462527
1681991765.167006,1316,0.000798251829110086
1681991765.182627,1319,0.0003088691446464509
1681991765.3232193,1333,0.0005208217771723866
1681991765.3544621,1337,0.0012569797690957785
1681991765.8387232,1385,0.000327198242302984
1681991765.916832,1392,0.0012472665403038263
1681991766.1199074,1414,0.0006226846016943455
1681991766.2470703,1426,0.0007017803145572543
1681991766.3408012,1436,0.0005695033469237387
1681991766.6532283,1466,0.0006353487842716277
1681991766.746956,1477,0.00030403275741264224
1681991766.8719277,1491,0.0008964657317847013
1681991767.3098087,1523,0.0003769732138607651
1681991767.6222353,1552,0.0003830709611065686
1681991767.786338,1568,0.000734503788407892
1681991768.036278,1584,0.0005435658385977149
1681991768.0831435,1588,0.0006042880704626441
1681991768.254979,1605,0.0004630047478713095
1681991768.6142697,1640,0.0005799344507977366
1681991769.0509257,1682,0.001945172087289393
1681991769.1446574,1691,0.0007953086169436574
1681991769.3321106,1709,0.0009293953771702945
1681991769.4102156,1718,0.0003839475684799254
1681991769.5975537,1732,0.0003228201239835471
1681991769.6287973,1734,0.000859646825119853
1681991769.8841023,1737,0.0002820368972606957
1681991770.4107428,1781,0.0005530983326025307
1681991770.8607943,1826,0.000266468821791932
1681991771.035875,1844,0.0009043777245096862
1681991771.1296012,1853,0.001143215806223452
1681991771.238951,1866,0.0002873422927223146
1681991771.2892485,1869,0.0009569859248585999
1681991771.3700323,1877,0.0008577789994888008
1681991771.796723,1917,0.001048318692483008
1681991771.9702592,1934,0.0007163635455071926
1681991772.0660028,1944,0.0005575465620495379
1681991772.084522,1947,0.0005015812930651009
1681991772.6291912,2001,0.0005169668584130704
1681991772.7859917,2013,0.0004228589532431215
1681991773.181529,2036,0.0002289044059580192
1681991773.5747173,2077,0.00082960887812078
1681991773.637208,2085,0.0007355170673690736
1681991773.67668,2089,0.0005264287465251982
1681991773.723546,2096,0.0016811320092529058
1681991774.1515708,2149,0.001664944225922227
1681991774.198398,2156,0.0008266265504062176
1681991774.4502988,2187,0.00042710467823781073
1681991774.4815474,2191,0.000885727524291724
1681991774.5440307,2199,0.0007545108092017472
1681991774.6377945,2211,0.0031858196016401052
1681991774.8007836,2231,0.0010094221215695143
1681991774.8340476,2236,0.001708976342342794
1681991774.851037,2237,0.0009167289244942367
1681991775.0514362,2257,0.000829321623314172
1681991775.1029856,2262,0.0014416953781619668
1681991775.3704991,2297,0.0003520459576975554
1681991775.4508364,2307,0.0013991029700264335
1681991775.5289423,2319,0.0007579708471894264
1681991775.7516255,2345,0.0005607419298030436
1681991775.8251889,2354,0.0006355346413329244
1681991776.1092858,2389,0.0006701601087115705
1681991776.1249454,2390,0.0008470331085845828
1681991776.1405313,2392,0.000942454906180501
1681991776.5308893,2436,0.0008921039407141507
1681991776.6558254,2453,0.00041129099554382265
1681991776.6714468,2455,0.0013838537270203233
1681991776.7128284,2460,0.0013429524842649698
1681991776.900288,2485,0.0010883535724133253
1681991776.915911,2486,0.001190001959912479
1681991777.001474,2496,0.0011300573823973536
1681991777.0471637,2498,0.0003894571855198592
1681991777.1156971,2503,0.0005576906842179596
1681991777.2545836,2517,0.0006340463878586888
1681991777.3064446,2523,0.0008762584184296429
1681991777.3792493,2532,0.0009465839248150587
1681991777.4972837,2547,0.0012287236750125885
1681991777.5326834,2553,0.0011829022550955415
1681991779.0973349,2685,0.0011340234195813537
1681991779.317224,2703,0.0006140716723166406
1681991779.7110631,2740,0.0003919820301234722
1681991779.8672762,2754,0.0020402749069035053
1681991780.323319,2789,0.002611457835882902
1681991781.2201037,2872,0.0016753141535446048
1681991781.5177011,2896,0.0014135036617517471
1681991782.275638,2967,0.0013504065573215485
1681991782.3769715,2975,0.0005551843787543476
1681991782.760258,3011,0.0012389190960675478
1681991783.0470512,3038,0.0008185013430193067
1681991783.0748374,3041,0.0009789870819076896
1681991783.6897354,3099,0.0006580788758583367
1681991784.3233461,3161,0.0008018945809453726
1681991784.4951873,3177,0.0009616215829737484
1681991784.6966598,3195,0.0011113638756796718
1681991784.7122808,3196,0.0018587621161714196
1681991785.0555944,3230,0.0011774094309657812
1681991785.152878,3240,0.0017927949083968997
1681991785.1997478,3243,0.0009131165570579469
1681991785.1997478,3244,0.0007663537980988622
1681991785.2309892,3246,0.0003106905787717551
1681991785.2466123,3247,0.0003143809153698385
1681991785.8398757,3305,0.0005221844767220318
1681991786.240096,3345,0.00033648876706138253
1681991786.5828443,3376,0.0010706371394917369
1681991786.8339727,3403,0.0008571221260353923
1681991786.8808358,3408,0.0013874492142349482
1681991787.0839133,3430,0.00041160581167787313
1681991787.2713695,3449,0.0012708712602034211
1681991787.4119608,3464,0.00043403534800745547
1681991787.5837982,3480,0.00047639600234106183
1681991787.8649788,3509,0.0013156291097402573
1681991787.8806007,3512,0.0009575037402100861
1681991788.7256649,3600,0.000551189121324569
1681991788.8974988,3618,0.0019515918102115393
1681991788.9231439,3620,0.00042129086796194315
1681991788.9387693,3622,0.00047005462693050504
1681991789.004985,3628,0.0002906073350459337
1681991789.3100128,3656,0.0003645478864200413
1681991789.4644704,3670,0.00026028481079265475
1681991790.0279384,3726,0.0003616144822444767
1681991790.0591812,3730,0.001255169278010726
1681991790.170805,3741,0.0005706522497348487
1681991790.7313733,3793,0.0016421049367636442
1681991790.9673996,3814,0.0012589741963893175
1681991791.029881,3819,0.00030271720606833696
1681991791.0455046,3821,0.0009684856049716473
1681991791.1689746,3831,0.0004376085416879505
1681991791.524121,3864,0.0010746808256953955
1681991791.6498659,3876,0.0009052857640199363
1681991792.1861975,3928,0.000731089967302978
1681991792.4361374,3956,0.0005942474235780537
1681991792.7329433,3984,0.0005545975873246789
1681991793.1076052,4022,0.0004136384523008019
1681991793.2169602,4033,0.0005699233151972294
1681991793.248203,4036,0.0005003587575629354
1681991793.839675,4093,0.0013022503117099404
1681991793.8865411,4098,0.00023538117238786072
1681991793.9849703,4109,0.0010846980148926377
1681991794.7442176,4182,0.0002960811834782362
1681991794.8659077,4194,0.0007211928605102003
1681991794.8897092,4196,0.00038374794530682266
1681991794.9380717,4201,0.0008220495074056089
1681991794.9380717,4202,0.0002982656005769968
1681991795.202763,4227,0.0011791957076638937
1681991795.2496293,4232,0.0003516195574775338
1681991795.280869,4235,0.0009863335872069001
1681991795.6011662,4263,0.0009679053328000009
1681991795.6324098,4266,0.0003606278041843325
1681991796.022942,4304,0.0010837346781045198
1681991796.1791553,4317,0.0012751546455547214
1681991796.2103996,4319,0.0010686316527426243
1681991796.7354016,4369,0.001041883253492415
1681991796.9776037,4393,0.0006617357721552253
1681991797.0590067,4400,0.0005389685975387692
1681991797.3887174,4433,0.001072968472726643
1681991797.9937847,4492,0.00080917525338009
1681991798.169407,4509,0.0007596223149448633
1681991798.3881035,4530,0.00023262572358362377
1681991799.1570253,4578,0.0002911842311732471
1681991799.2038908,4581,0.0011648556683212519
1681991799.7928715,4628,0.0005111747304908931
1681991800.1115317,4656,0.00024668106925673783
1681991800.1896374,4664,0.00020554146612994373
1681991800.236507,4668,0.0005559330456890166
1681991800.3458507,4676,0.0003432944940868765
1681991800.7598195,4713,0.00011337566684233025
1681991800.8066816,4718,0.0003340870316606015
1681991801.191765,4750,0.0004518817877396941
1681991801.2698648,4758,0.0006752400076948106
1681991801.6333919,4788,0.0009250803850591183
1681991801.782305,4800,0.00023400747159030288
1681991801.7979624,4802,0.00046871250378899276
1681991802.3416908,4840,0.0007271799258887768
1681991802.4666615,4852,0.0003330566396471113
1681991802.9465592,4894,0.00020765053341165185
1681991803.602654,4962,0.0009168743854388595
1681991803.68076,4971,0.0004869065014645457
1681991803.7120018,4974,0.000270561984507367
1681991804.4608684,5050,0.0009606932871975005
1681991804.4764943,5052,0.0005556511459872127
1681991804.492115,5053,0.0003344769647810608
1681991805.0274599,5106,0.00029855978209525347
1681991805.3086433,5134,0.0011489290045574307
1681991806.0768328,5200,0.00044003984658047557
1681991806.5193074,5239,0.0006430599023588002
1681991807.7873325,5329,0.00045810191659256816
1681991808.0060308,5345,0.0003150927659589797
1681991808.2147639,5359,0.00012101330503355712
1681991809.0339332,5420,0.0006545103387907147
1681991809.3037224,5442,0.00019902552594430745
1681991810.1240714,5515,0.000648877234198153
1681991810.1553144,5517,0.00010728656343417242
1681991810.5538237,5549,0.0007166902651078999
1681991810.8062787,5573,0.0010013497667387128
1681991810.9468706,5587,0.0002796033804770559
1681991811.4036949,5630,0.0005769081762991846
1681991811.8089476,5658,0.00017106880841311067
1681991811.8245685,5660,0.00021061355073470622
1681991811.8714323,5664,0.0004741133307106793
1681991811.9964023,5679,0.00028907269006595016
1681991812.4334886,5720,0.0002868850133381784
1681991812.4647303,5723,0.0006089140078984201
1681991812.902127,5776,0.00016450689872726798
1681991813.1765952,5808,0.0003935647546313703
1681991813.3016064,5825,0.0013057126197963953
1681991813.3328118,5828,0.00017663936887402087
1681991813.620821,5862,0.0008297583553940058
1681991813.6520634,5864,0.00016483000945299864
1681991813.7926555,5871,0.0005507897003553808
1681991814.4648848,5907,0.0010963117238134146
1681991814.667965,5928,0.0008071681950241327
1681991814.953333,5952,0.00041051654261536896
1681991815.0001972,5957,0.00030192226404324174
1681991815.0667136,5963,0.0010377169819548726
1681991815.3478975,5990,0.001003954792395234
1681991815.5592432,6010,0.0004541046801023185
1681991815.621727,6015,0.00018530333181843162
1681991815.76232,6030,0.00017982025747187436
1681991815.8259742,6035,0.0002545272000133991
1681991816.2477498,6078,0.0006778211100026965
1681991816.5212202,6105,0.0005119522102177143
1681991816.6887326,6121,0.0016221654368564487
1681991816.7824602,6131,0.00028145170654170215
1681991817.2745697,6181,0.0003107864467892796
1681991817.4776468,6200,0.0008970510098151863
1681991817.618238,6213,0.0006487037753686309
1681991817.665105,6219,0.0003292014298494905
1681991817.7900739,6232,0.0017043545376509428
1681991818.3575127,6289,0.000984031124971807
1681991818.6106412,6312,0.00034227935248054564
1681991818.6575115,6317,0.0007476868340745568
1681991818.9074507,6341,0.00014265613572206348
1681991819.0169122,6352,0.0010823493357747793
1681991819.110396,6363,0.00037122698267921805
1681991819.2353678,6376,0.000269994925474748
1681991819.485308,6400,0.0005924024153500795
1681991820.4506345,6496,0.00017679606389719993
1681991820.481881,6500,0.0007767085335217416
1681991820.7005792,6520,0.00021111353999003768
1681991821.223766,6574,0.00022376056585926563
1681991821.3175004,6584,0.00028407431091181934
1681991821.51744,6603,0.0001449380215490237
1681991822.0876024,6657,0.0008982731960713863
1681991822.1813307,6666,0.00019336966215632856
1681991822.3142257,6678,0.00039009208558127284
1681991822.3454678,6681,0.00016715092351660132
1681991822.4079542,6688,6.899910658830777e-05
1681991822.5016844,6696,0.000942833605222404
1681991822.5329251,6699,0.000308743619825691
1681991822.6578956,6711,0.00016607885481789708
1681991822.9390802,6738,0.0001656740059843287
1681991822.9859428,6742,0.0001782884355634451
1681991823.0952919,6753,0.0005087611498311162
1681991823.884189,6832,0.00027319183573126793
1681991824.0247812,6846,0.0006932052783668041
1681991824.1028874,6854,5.119942579767667e-05
1681991824.2591019,6869,0.0005040153046138585
1681991824.945838,6934,0.0009990922408178449
1681991825.2665718,6966,0.00038965328712947667
1681991825.5688992,6992,0.0012471489608287811
1681991825.8034992,7014,0.00016953065642155707
1681991826.779954,7106,0.0002970764471683651
1681991826.8580616,7114,0.00025542284129187465
1681991827.0923793,7137,0.00023230172519106418
1681991827.2798388,7155,0.00028006400680169463
1681991828.0503056,7216,0.00026068530860356987
1681991828.3939748,7247,0.00032110328902490437
1681991828.979573,7300,0.0003394634695723653
1681991829.106068,7311,0.0002777230110950768
1681991829.2935221,7329,0.00042039560503326356
1681991829.3896408,7339,0.00021443163859657943
1681991829.4052737,7340,0.00028221728280186653
1681991829.6181056,7359,0.0003307349106762558
1681991829.9774015,7382,0.0002183136239182204
1681991830.1648564,7401,0.00027812737971544266
1681991830.5733302,7440,0.00030683691147714853
1681991830.620193,7443,0.0002501670678611845
1681991830.686013,7450,0.0002751964202616364
1681991830.779739,7460,0.00027752836467698216
1681991830.810981,7463,0.0003340930852573365
1681991830.9671948,7478,0.000323730637319386
1681991831.2952437,7511,0.00032672198722139
1681991831.5139427,7530,0.0003727619769051671
1681991832.3093948,7609,0.00029121266561560333
1681991832.684303,7644,0.000321360828820616
1681991832.8586297,7661,0.0003278806689195335
1681991833.014843,7676,0.00022201273532118648
1681991833.124191,7687,0.0002998308336827904
1681991833.1734705,7693,0.00030424181022681296
1681991833.4390326,7718,0.00039398798253387213
1681991833.5483835,7728,0.00025196632486768067
1681991833.7358375,7746,0.0001869234547484666
1681991833.8828998,7760,0.00032891560113057494
1681991834.0859826,7780,0.00022160130902193487
1681991834.1640892,7788,0.00037214046460576355
1681991834.2578163,7798,0.0002957901742774993
1681991834.6510642,7833,0.0003070706152357161
1681991834.7135499,7838,0.0002655040880199522
1681991835.3242254,7899,0.00027531402884051204
1681991835.3242254,7900,0.0002459475945215672
1681991835.6941516,7932,0.000361342157702893
1681991836.1986804,7983,0.0003618366317823529
1681991836.2767882,7991,0.0002890539763029665
1681991836.651698,8026,0.00022202073887456208
1681991836.7610476,8037,0.00018904254829976708
1681991836.8836267,8049,0.0001728334027575329
1681991837.0554612,8066,0.00030459463596343994
1681991838.4079986,8180,0.0002667389635462314
1681991838.4548645,8184,0.00021310719603206962
1681991838.6134572,8198,0.0002949144982267171
1681991838.7852902,8215,0.0002602721506264061
1681991838.8477752,8221,0.0003210239519830793
1681991839.2851748,8263,0.00020831367874052376
1681991839.457007,8279,0.0002873894409276545
1681991839.5699036,8290,0.0004263747250661254
1681991839.932666,8327,0.00018439159612171352
1681991839.9964345,8332,0.0002940105623565614
1681991840.0120559,8334,0.00030021581915207207
1681991840.0745409,8340,0.0002130469656549394
1681991840.29324,8363,0.00032922771060839295
1681991840.3401058,8368,0.00016540681826882064
1681991840.4340582,8377,0.0003324478748254478
1681991841.3571522,8467,0.0002577739069238305
1681991841.3883927,8470,0.00017102980928029865
1681991841.669577,8498,0.00024439889239147305
1681991841.7164428,8503,0.00035433770972304046
1681991841.7633069,8508,0.0003330792533233762
1681991842.3352873,8566,0.00030345830600708723
1681991842.6320927,8592,0.00025974129675887525
1681991842.718075,8601,0.000256555387750268
1681991843.092987,8634,0.00024271119036711752
1681991843.1086092,8635,0.0003038030699826777
1681991843.2384756,8644,0.00018661841750144958
1681991843.7696059,8682,0.0003431600343901664
1681991843.8633335,8690,0.00021589358220808208
1681991843.910198,8695,0.0002705651568248868
1681991844.8551981,8774,0.00025978413759730756
1681991845.1363816,8801,0.00026226049521937966
1681991845.3238375,8819,0.00032307227957062423
1681991845.3550797,8822,0.0002851321187335998
1681991845.7000792,8843,0.00014681984612252563
1681991845.8318024,8854,0.000231173777137883
1681991846.126963,8878,0.0001808693923521787
1681991846.2113385,8885,0.00013521873916033655
1681991846.4569862,8902,0.00023886372218839824
1681991846.48822,8904,0.00029071542667225003
1681991846.5202312,8907,0.000259753578575328
1681991846.7510843,8928,0.00019060648628510535
1681991846.8291895,8935,0.00024310447042807937
1681991847.068289,8958,0.00025057001039385796
1681991847.2557466,8975,0.00017391759320162237
1681991847.4265838,8993,0.0002828813740052283
1681991847.5096657,8999,0.0002013762859860435
1681991847.6212268,9009,0.0002619001897983253
1681991847.8665218,9028,0.00022388383513316512
1681991848.160981,9055,0.0002586548507679254
1681991848.244385,9063,0.00017315990407951176
1681991848.4495616,9084,0.00018171443662140518
1681991849.1991332,9155,0.00020862696692347527
1681991849.9515388,9226,0.00015448140038643032
1681991850.0204058,9233,0.0002223605988547206
1681991850.280804,9260,0.0003667162964120507
1681991850.5137613,9281,0.0002353261224925518
1681991850.7661676,9307,0.00027083183522336185
1681991850.8677423,9316,0.0001885855890577659
1681991851.1805072,9348,0.00012167107342975214
1681991851.3992097,9369,0.00019574732868932188
1681991851.866678,9412,0.00032825241214595735
1681991851.89792,9415,0.00022731708304490894
1681991852.1009982,9435,0.0003171019197907299
1681991852.163486,9442,0.0002480614057276398
1681991852.450836,9468,0.00014180490688886493
1681991853.1756034,9538,0.0002319711202289909
1681991853.2767756,9547,0.00024764236877672374
1681991853.3369856,9554,0.00022775506658945233
1681991853.4906852,9567,0.0002495002991054207
1681991853.720706,9589,0.00020056650100741535
1681991853.8232796,9600,0.00026792509015649557
1681991854.1346471,9627,0.0002495469816494733
1681991854.3949864,9651,0.00030308379791677
1681991854.4506288,9657,0.0002286648377776146
1681991854.7118626,9680,0.00021443683363031596
1681991854.9169495,9698,0.00026299591991119087
1681991855.6371725,9759,0.00020251297974027693
1681991855.7622674,9768,0.00023698767472524196
1681991856.3437514,9812,0.00019707268802449107
1681991856.6953676,9840,0.00021955759439151734
1681991856.7212536,9843,0.00019739684648811817
1681991857.1211433,9883,0.0001936582411872223
1681991857.386708,9907,0.00023734784917905927
1681991858.1224315,9972,0.0002317918260814622
1681991858.963972,10050,0.0002722155477385968
1681991859.0256894,10055,0.0001724828325677663
1681991859.0547042,10058,0.00017686004866845906
1681991859.2033215,10072,0.00032189374906010926
1681991859.3282914,10084,0.00021657808974850923
1681991859.619959,10107,0.00019353776588104665
1681991859.6846576,10113,0.00026591759524308145
1681991859.8519967,10128,0.00016334002430085093
1681991860.0541034,10144,0.00033493220689706504
1681991860.3264072,10168,0.00018565412028692663
1681991860.5220866,10185,0.00013374685659073293
1681991861.2207875,10245,0.00013504191883839667
1681991861.3414943,10256,0.00022168623399920762
1681991861.5778222,10276,0.00015410447667818516
1681991861.6403093,10283,0.00019584617984946817
1681991861.6953728,10288,0.0001674389059189707
1681991862.846664,10396,0.00014705106150358915
1681991862.8702037,10399,0.00013330343062989414
1681991863.0550811,10420,0.00018638918118085712
1681991863.101858,10425,0.00014694812125526369
1681991863.462139,10468,0.00025875086430460215
1681991863.5547466,10479,0.00014586509496439248
1681991863.6192105,10489,0.00020000242511741817
1681991863.6713228,10493,0.0002522847498767078
1681991863.9216585,10522,0.00021635022130794823
1681991864.001119,10531,0.00020697306899819523
1681991864.1882446,10554,0.00011730554251698777
1681991864.2038314,10555,0.0001555583148729056
1681991864.2975957,10567,0.00013222740381024778
1681991864.5490723,10598,0.0001889238483272493
1681991864.6409864,10607,0.00020715543359983712
1681991864.7875788,10624,0.00013722351286560297
1681991864.8201096,10629,0.0001622858108021319
1681991864.8982167,10638,0.0002665241772774607
1681991864.9738493,10646,0.00013069353008177131
1681991865.034586,10654,0.00019380963931325823
1681991865.1708953,10671,0.00020096705702599138
1681991865.4247053,10701,0.00015172561688814312
1681991865.5072105,10711,0.00025265265139751136
1681991865.8029678,10748,0.00017840949294622988
1681991865.8833337,10757,0.00013804642367176712
1681991865.8833337,10758,0.0001582527911523357
1681991866.093076,10780,0.00016678610700182617
1681991866.1574626,10787,0.00017880674568004906
1681991866.3806689,10815,0.00024959613801911473
1681991866.4587755,10825,0.00018322303367312998
1681991866.4899821,10830,0.00012756786600220948
1681991866.5932398,10841,0.0001585473510203883
1681991866.6695976,10850,0.00013802849571220577
1681991866.8011777,10864,0.00014846220437902957
1681991867.2230206,10902,0.00017337757162749767
1681991867.2583597,10905,0.00014707233640365303
1681991867.6139588,10939,0.00021123510668985546
1681991867.6623564,10943,0.00019222100672777742
1681991868.0457983,10966,0.0001720829459372908
1681991868.14633,10972,0.0001522125821793452
1681991868.1625621,10974,0.000182835225132294
1681991868.7453206,11014,0.000149808096466586
1681991868.823428,11020,0.00016228477761615068
1681991868.8546693,11022,0.00016926003445405513
1681991869.010884,11033,0.0001491247967351228
1681991869.0733678,11038,0.0001865498343249783
1681991869.2696562,11052,0.0001299910800298676
1681991869.4145243,11061,0.00014398856728803366
1681991869.749803,11077,0.00012062923633493483
1681991870.220867,11102,0.00016596584464423358
1681991870.492572,11121,0.00021911607473157346
1681991870.632743,11130,0.000201236893190071
1681991870.820199,11148,0.00011479717068141326
1681991871.1350312,11175,0.0001614542125025764
1681991871.4187138,11198,0.00011775072198361158
1681991871.4358723,11200,0.00016706851602066308
1681991871.4556553,11201,0.0001559563388582319
1681991872.1626348,11260,0.0001704553433228284
1681991872.1938777,11263,0.00016829624655656517
1681991872.3009193,11272,0.00018580966570880264
1681991872.7091665,11310,0.00011889663437614217
1681991873.143167,11361,0.00014979530533310026
1681991873.564186,11411,0.000128962128655985
1681991873.6266704,11419,0.00018852450011763722
1681991873.9367652,11455,0.00011468808952486143
1681991874.0666804,11472,0.00021522153110709041
1681991874.246598,11492,0.00020514595962595195
1681991874.4882882,11520,0.00013302640581969172
1681991874.5039027,11523,0.00016506179235875607
1681991874.5663898,11530,0.00011079754767706618
1681991874.582008,11532,0.00015018475824035704
1681991874.7115014,11549,0.00018671601719688624
1681991874.7951634,11557,0.0001199081598315388
1681991874.867608,11566,0.00011812374577857554
1681991874.998675,11581,0.00013199289969634265
1681991875.1332474,11597,0.00013157418288756162
1681991875.4651484,11636,0.00012570506078191102
1681991875.55996,11648,0.00018896395340561867
1681991875.680022,11660,0.00016058159235399216
1681991875.781325,11671,0.00011549971532076597
1681991875.9163811,11685,0.00015585657092742622
1681991875.932003,11687,0.0001330094237346202
1681991876.3196743,11723,0.00010351534729124978
1681991876.732728,11759,0.00012236648763064295
1681991877.049376,11786,0.00014316808665171266
1681991877.2066896,11801,0.00013688518083654344
1681991877.5282936,11831,0.000159962844918482
1681991877.795829,11855,0.00015984571655280888
1681991877.9817617,11873,0.0001278214913327247
1681991878.3710303,11906,0.00014910247409716249
1681991878.6955397,11933,0.00017574179219081998
1681991878.832139,11946,0.0001139266969403252
1681991878.8477604,11948,9.825886809267104e-05
1681991879.0704868,11969,0.00012996068107895553
1681991879.1332228,11974,0.00010297962580807507
1681991879.2986774,11988,9.571912232786417e-05
1681991879.4080281,11998,0.00011657135473797098
1681991879.4688284,12003,9.569832764100283e-05
1681991879.5498753,12010,0.00010711899085436016
1681991879.7529516,12029,0.0001639090187381953
1681991879.879045,12041,7.607782754348591e-05
1681991881.012061,12138,0.00011716381413862109
1681991881.180967,12153,0.00019017449812963605
1681991881.291065,12164,0.00012009346392005682
1681991881.3223054,12168,0.00010636207298375666
1681991881.4967632,12184,0.00010415237193228677
1681991881.9106452,12217,0.00018445815658196807
1681991882.0043743,12226,7.367680518655106e-05
1681991882.4677012,12270,0.00012840023555327207
1681991882.6943054,12290,8.186731429304928e-05
1681991882.7255485,12293,0.00010434575233375654
1681991882.9113362,12309,0.00011026474385289475
1681991883.0675492,12325,0.0001243830192834139
1681991883.8176548,12396,8.208255894714966e-05
1681991883.9310784,12405,9.388369653606787e-05
1681991884.2638009,12436,0.0001223618892254308
1681991884.45126,12455,0.00011304322106298059
1681991884.482501,12458,8.312858699355274e-05
1681991884.7263772,12480,9.293026232626289e-05
1681991885.3975759,12545,9.916536509990692e-05
1681991885.483062,12553,8.341406646650285e-05
1681991885.7224934,12574,9.758162195794284e-05
1681991885.962389,12596,0.000123417834402062
1681991886.2754037,12625,6.958295125514269e-05
1681991886.7825694,12671,5.650226376019418e-05
1681991887.0629673,12699,0.00012476406118366867
1681991887.7012014,12758,7.774809637339786e-05
1681991887.8602095,12774,9.117632725974545e-05
1681991888.2116792,12805,0.0001024073499138467
1681991888.5207386,12834,8.876122592482716e-05
1681991888.7922196,12859,8.5056024545338e-05
1681991888.8547041,12864,0.00011881379032274708
1681991888.9979115,12877,0.0001422413479303941
1681991889.1401203,12890,9.149159450316802e-05
1681991889.2026048,12896,0.00011911895853700116
1681991889.653902,12938,6.565357762156054e-05
1681991889.6695268,12939,8.684792555868626e-05
1681991889.8760502,12959,6.505663623102009e-05
1681991890.492676,13017,0.00010775237024063244
1681991890.6940053,13034,8.298493776237592e-05
1681991890.9813712,13061,9.057784336619079e-05
1681991890.9933393,13062,0.00010032283171312883
1681991891.0991945,13070,7.807491783751175e-05
1681991891.2278893,13082,9.07855064724572e-05
1681991891.35286,13094,0.00012535112909972668
1681991891.5090756,13109,8.136667020153254e-05
1681991891.5559375,13113,8.896997314877808e-05
1681991891.7403774,13130,0.00013407328515313566
1681991891.920802,13148,0.0001009840052574873
1681991892.1082582,13166,7.481694774469361e-05
1681991892.2587266,13181,5.174083344172686e-05
1681991892.3680742,13191,0.00010301114525645971
1681991892.399316,13194,8.698600140633062e-05
1681991892.5399108,13206,0.0001089792131097056
1681991892.5555298,13207,0.00010570609447313473
1681991892.6023934,13211,7.297690899576992e-05
1681991892.887143,13239,5.556548057938926e-05
1681991893.1582906,13265,8.447782602161169e-05
1681991893.502549,13298,0.00015002554573584348
1681991893.6743844,13313,0.00011561559222172946
1681991894.0554907,13349,4.879252810496837e-05
1681991894.663014,13402,6.506826321128756e-05
1681991894.712252,13406,5.545109524973668e-05
1681991894.9218736,13426,6.73057438689284e-05
1681991895.4792495,13475,8.38015548652038e-05
1681991895.8099635,13504,5.098509427625686e-05
1681991896.2955656,13546,7.743872265564278e-05
1681991896.8593853,13597,7.623036799486727e-05
1681991897.027996,13612,6.531574035761878e-05
1681991897.1061025,13620,0.00012450797657947987
1681991897.2029126,13626,4.769406950799748e-05
1681991897.740691,13676,3.596025999286212e-05
1681991897.7733712,13679,6.742808182025328e-05
1681991897.7924895,13682,6.0650974774034694e-05
1681991897.9327605,13695,6.62819657009095e-05
1681991898.2160785,13722,8.22185684228316e-05
1681991898.4848058,13747,7.810949318809435e-05
1681991898.562915,13754,0.00010288482008036226
