Wall time,Step,Value
1681991792.7329433,3984,0.0028983354568481445
1681991793.1076052,4022,0.006093263626098633
1681991793.2325814,4033,0.01034235954284668
1681991793.248203,4036,0.005698680877685547
1681991793.839675,4093,0.012673676013946533
1681991793.8865411,4098,0.020985782146453857
1681991793.9849703,4109,0.018502354621887207
1681991794.7462127,4182,0.01961296796798706
1681991794.8659077,4194,0.002016723155975342
1681991794.8897092,4196,0.020659208297729492
1681991794.9380717,4201,0.003802776336669922
1681991794.953696,4202,0.015040695667266846
1681991795.202763,4227,0.01990729570388794
1681991795.2496293,4232,0.008726954460144043
1681991795.280869,4235,0.017355024814605713
1681991795.6011662,4263,0.015356361865997314
1681991795.6324098,4266,0.016975462436676025
1681991796.022942,4304,0.025437653064727783
1681991796.1947775,4317,0.01068943738937378
1681991796.2103996,4319,0.012398123741149902
1681991796.7354016,4369,0.01330345869064331
1681991796.993215,4393,0.0013682842254638672
1681991797.0610018,4400,0.0022995471954345703
1681991797.3887174,4433,0.018871963024139404
1681991797.9937847,4492,0.0021510720252990723
1681991798.169407,4509,0.014645099639892578
1681991798.3881035,4530,0.006152331829071045
1681991799.1570253,4578,0.00825190544128418
1681991799.2038908,4581,0.0009311437606811523
1681991799.7928715,4628,0.0199429988861084
1681991800.1115317,4656,0.01625162363052368
1681991800.1896374,4664,0.013856887817382812
1681991800.236507,4668,0.0025101900100708008
1681991800.3458507,4676,0.006316721439361572
1681991800.7598195,4713,0.012540757656097412
1681991800.8066816,4718,0.013777613639831543
1681991801.191765,4750,0.01807922124862671
1681991801.2698648,4758,0.020547449588775635
1681991801.6333919,4788,0.004129767417907715
1681991801.782305,4800,0.015363156795501709
1681991801.813543,4802,0.01586395502090454
1681991802.3416908,4840,0.0102311372756958
1681991802.482283,4852,0.0048514604568481445
1681991802.9465592,4894,0.013578176498413086
1681991803.602654,4962,0.00804966688156128
1681991803.68076,4971,0.005213141441345215
1681991803.7120018,4974,0.0005550980567932129
1681991804.4608684,5050,0.01479274034500122
1681991804.492115,5052,0.0006616711616516113
1681991804.492115,5053,0.003994643688201904
1681991805.0430808,5106,0.008310854434967041
1681991805.3242648,5134,0.015351712703704834
1681991806.0788708,5200,0.0002275705337524414
1681991806.5193074,5239,0.0008636713027954102
1681991807.7873325,5329,0.002531290054321289
1681991808.0060308,5345,0.001110672950744629
1681991808.2147639,5359,0.001859903335571289
1681991809.0495546,5420,0.0043190717697143555
1681991809.3037224,5442,0.0041443705558776855
1681991810.1240714,5515,0.009487688541412354
1681991810.1553144,5517,0.010320067405700684
1681991810.5538237,5549,0.00221174955368042
1681991810.8062787,5573,0.0182725191116333
1681991810.9468706,5587,0.007905185222625732
1681991811.4036949,5630,0.004848361015319824
1681991811.8089476,5658,0.0065874457359313965
1681991811.84019,5660,0.011558115482330322
1681991811.8714323,5664,0.0029829740524291992
1681991811.9964023,5679,0.010976195335388184
1681991812.4334886,5720,0.0013817548751831055
1681991812.4647303,5723,0.0070264339447021484
1681991812.917749,5776,0.003865540027618408
1681991813.1765952,5808,0.01495671272277832
1681991813.3016064,5825,0.015811264514923096
1681991813.3328118,5828,0.014255881309509277
1681991813.6364431,5862,0.015999257564544678
1681991813.6520634,5864,0.01088935136795044
1681991813.7926555,5871,0.011517345905303955
1681991814.4648848,5907,0.006906390190124512
1681991814.6835845,5928,0.004430651664733887
1681991814.953333,5952,0.010393261909484863
1681991815.0001972,5957,0.0043084025382995605
1681991815.0667136,5963,0.005366981029510498
1681991815.3478975,5990,0.013241827487945557
1681991815.5748634,6010,0.003723442554473877
1681991815.621727,6015,0.0016688704490661621
1681991815.777941,6030,0.005073130130767822
1681991815.8259742,6035,0.012114465236663818
1681991816.2477498,6078,0.012414336204528809
1681991816.5212202,6105,0.017266690731048584
1681991816.6887326,6121,0.013907849788665771
1681991816.7824602,6131,0.015896260738372803
1681991817.2901912,6181,0.0009557008743286133
1681991817.4776468,6200,0.013935387134552002
1681991817.618238,6213,0.006142854690551758
1681991817.665105,6219,0.0016298890113830566
1681991817.7900739,6232,0.014536440372467041
1681991818.3575127,6289,0.019464552402496338
1681991818.6106412,6312,0.016829371452331543
1681991818.6575115,6317,0.01585066318511963
1681991818.9074507,6341,0.008024752140045166
1681991819.0189073,6352,0.018032371997833252
1681991819.110396,6363,0.009270668029785156
1681991819.2353678,6376,0.00030308961868286133
1681991819.485308,6400,0.007874608039855957
1681991820.4506345,6496,0.014790713787078857
1681991820.481881,6500,0.023349225521087646
1681991820.7005792,6520,4.482269287109375e-05
1681991821.223766,6574,0.012039601802825928
1681991821.3175004,6584,0.004364609718322754
1681991821.51744,6603,0.001880347728729248
1681991822.0876024,6657,0.004434823989868164
1681991822.1813307,6666,0.0018839240074157715
1681991822.3142257,6678,0.0065312981605529785
1681991822.3454678,6681,0.01131826639175415
1681991822.4235747,6688,0.002807021141052246
1681991822.5016844,6696,0.017839014530181885
1681991822.5485458,6699,0.0020613670349121094
1681991822.6735168,6711,0.010207295417785645
1681991822.954702,6738,0.005829155445098877
1681991822.9859428,6742,0.001498103141784668
1681991823.0952919,6753,0.003863990306854248
1681991823.8998106,6832,0.0015445351600646973
1681991824.0247812,6846,0.00037658214569091797
1681991824.1028874,6854,0.011240601539611816
1681991824.2591019,6869,0.0026203393936157227
1681991824.945838,6934,0.013054907321929932
1681991825.2665718,6966,0.005556464195251465
1681991825.5708945,6992,0.013325691223144531
1681991825.8054957,7014,0.0005016922950744629
1681991826.779954,7106,0.00075531005859375
1681991826.8736804,7114,8.064508438110352e-05
1681991827.0923793,7137,0.00031638145446777344
1681991827.2798388,7155,0.0018970966339111328
1681991828.0659277,7216,0.0008861422538757324
1681991828.3939748,7247,0.0007778406143188477
1681991828.979573,7300,0.00011068582534790039
1681991829.106068,7311,0.0015541315078735352
1681991829.2935221,7329,0.0013303756713867188
1681991829.3896408,7339,0.0006519556045532227
1681991829.4052737,7340,0.00011181831359863281
1681991829.6181056,7359,5.6684017181396484e-05
1681991829.9774015,7382,0.00014090538024902344
1681991830.1648564,7401,0.0005559921264648438
1681991830.5889502,7440,0.0007607340812683105
1681991830.620193,7443,0.00045603513717651367
1681991830.686013,7450,0.0011497139930725098
1681991830.779739,7460,0.0005063414573669434
1681991830.810981,7463,0.0007249116897583008
1681991830.9671948,7478,0.0006580352783203125
1681991831.3108654,7511,9.739398956298828e-05
1681991831.5139427,7530,0.0004145503044128418
1681991832.325014,7609,8.058547973632812e-05
1681991832.684303,7644,0.0002936720848083496
1681991832.8586297,7661,0.0005688667297363281
1681991833.014843,7676,6.204843521118164e-05
1681991833.124191,7687,0.001044631004333496
1681991833.1890926,7693,0.0004152655601501465
1681991833.4390326,7718,0.0003243088722229004
1681991833.5483835,7728,0.0020051002502441406
1681991833.7358375,7746,0.002301335334777832
1681991833.8828998,7760,0.0012516379356384277
1681991834.0859826,7780,0.00018328428268432617
1681991834.1640892,7788,0.00034296512603759766
1681991834.2578163,7798,3.719329833984375e-05
1681991834.6666844,7833,0.000721275806427002
1681991834.7135499,7838,0.0006847977638244629
1681991835.3242254,7899,0.0021740198135375977
1681991835.3242254,7900,0.003217339515686035
1681991835.6941516,7932,0.0011053681373596191
1681991836.1986804,7983,1.4483928680419922e-05
1681991836.2767882,7991,0.0001976490020751953
1681991836.651698,8026,0.0013012290000915527
1681991836.7610476,8037,0.00033342838287353516
1681991836.8836267,8049,0.0006379485130310059
1681991837.0710819,8066,0.00023281574249267578
1681991838.4079986,8180,0.001788496971130371
1681991838.4548645,8184,0.0033395886421203613
1681991838.6134572,8198,0.000683128833770752
1681991838.7852902,8215,0.0008604526519775391
1681991838.8477752,8221,0.0015660524368286133
1681991839.2851748,8263,0.0009456872940063477
1681991839.457007,8279,0.0020600557327270508
1681991839.5699036,8290,0.0013481378555297852
1681991839.9482872,8327,0.0009511709213256836
1681991839.9964345,8332,0.0008422732353210449
1681991840.0120559,8334,0.0013276338577270508
1681991840.0745409,8340,0.000493168830871582
1681991840.29324,8363,0.002573728561401367
1681991840.3401058,8368,0.003470778465270996
1681991840.4340582,8377,0.0004068613052368164
1681991841.3571522,8467,0.0017581582069396973
1681991841.3883927,8470,0.0035158395767211914
1681991841.669577,8498,0.0007668137550354004
1681991841.732062,8503,0.0004521608352661133
1681991841.7789254,8508,0.0022243857383728027
1681991842.3352873,8566,0.0015888810157775879
1681991842.6320927,8592,0.0008774995803833008
1681991842.718075,8601,0.00010293722152709961
1681991843.1086092,8634,0.00021910667419433594
1681991843.1242282,8635,0.0009955763816833496
1681991843.2384756,8644,0.00033533573150634766
1681991843.785227,8682,0.0048029422760009766
1681991843.8633335,8690,0.001984119415283203
1681991843.910198,8695,0.0009729862213134766
1681991844.8551981,8774,0.0010096430778503418
1681991845.1363816,8801,0.0023978352546691895
1681991845.3238375,8819,0.004585444927215576
1681991845.3550797,8822,0.0027272701263427734
1681991845.7157,8843,0.0015739202499389648
1681991845.8318024,8854,0.0004426240921020508
1681991846.1282203,8878,0.004007399082183838
1681991846.214331,8885,0.0012707114219665527
1681991846.4569862,8902,0.0012996196746826172
1681991846.48822,8904,0.001596987247467041
1681991846.5358603,8907,0.00254213809967041
1681991846.7510843,8928,0.002232372760772705
1681991846.8291895,8935,0.0003142356872558594
1681991847.068289,8958,0.002897918224334717
1681991847.2557466,8975,0.002028048038482666
1681991847.4265838,8993,0.00439143180847168
1681991847.5096657,8999,0.004685521125793457
1681991847.6212268,9009,0.0022860169410705566
1681991847.8685644,9028,0.0003217458724975586
1681991848.160981,9055,0.00044095516204833984
1681991848.244385,9063,0.0016077756881713867
1681991848.465183,9084,0.0016481876373291016
1681991849.214752,9155,0.00017523765563964844
1681991849.9535336,9226,0.0009987354278564453
1681991850.0230532,9233,0.002316594123840332
1681991850.2964246,9260,0.0011546611785888672
1681991850.5137613,9281,0.0015439987182617188
1681991850.7661676,9307,0.0002937912940979004
1681991850.8677423,9316,0.0010152459144592285
1681991851.1805072,9348,0.004386484622955322
1681991851.3992097,9369,0.0004413127899169922
1681991851.866678,9412,0.004406154155731201
1681991851.89792,9415,0.0025783777236938477
1681991852.1009982,9435,0.0009225606918334961
1681991852.1791046,9442,0.0002790689468383789
1681991852.450836,9468,0.0027025938034057617
1681991853.1756034,9538,0.0004564523696899414
1681991853.27877,9547,0.0018273591995239258
1681991853.3369856,9554,0.0031031370162963867
1681991853.4906852,9567,0.0026642680168151855
1681991853.720706,9589,0.0012446045875549316
1681991853.8232796,9600,0.0012364983558654785
1681991854.1346471,9627,0.005026042461395264
1681991854.3949864,9651,0.00015658140182495117
1681991854.4506288,9657,0.001842796802520752
1681991854.7123234,9680,0.001985788345336914
1681991854.9179468,9698,0.004711925983428955
1681991855.6371725,9759,0.002838611602783203
1681991855.7632656,9768,0.0005211234092712402
1681991856.3437514,9812,0.0025892257690429688
1681991856.6973627,9840,0.001480698585510254
1681991856.7212536,9843,0.0005263686180114746
1681991857.136764,9883,0.002487361431121826
1681991857.386708,9907,0.0016873478889465332
1681991858.1224315,9972,0.001194775104522705
1681991858.963972,10050,0.0030267834663391113
1681991859.0276818,10055,0.0010312795639038086
1681991859.0547042,10058,0.0009392499923706055
1681991859.2033215,10072,0.0017426013946533203
1681991859.3439116,10084,0.0016814470291137695
1681991859.622172,10107,0.0017604827880859375
1681991859.6846576,10113,0.002836167812347412
1681991859.8519967,10128,0.0019832253456115723
1681991860.0544968,10144,0.004628777503967285
1681991860.3284023,10168,0.0016638636589050293
1681991860.5220866,10185,0.001513063907623291
1681991861.2207875,10245,0.0010020136833190918
1681991861.3444865,10256,0.0016359686851501465
1681991861.5778222,10276,0.0009515285491943359
1681991861.6403093,10283,0.0005230307579040527
1681991861.6953728,10288,0.0014665722846984863
1681991862.8476605,10396,0.0006068944931030273
1681991862.8702037,10399,0.0015342235565185547
1681991863.0550811,10420,0.0007920265197753906
1681991863.1040401,10425,0.0020291805267333984
1681991863.4631376,10468,0.002531766891479492
1681991863.5547466,10479,0.0012689828872680664
1681991863.6348338,10489,0.0006673336029052734
1681991863.6713228,10493,0.0001679062843322754
1681991863.9216585,10522,0.0013890862464904785
1681991864.001119,10531,0.000513911247253418
1681991864.1882446,10554,0.0022572875022888184
1681991864.2038314,10555,0.0007966756820678711
1681991864.2975957,10567,0.0014843344688415527
1681991864.5490723,10598,0.0016042590141296387
1681991864.6409864,10607,0.0012232065200805664
1681991864.789535,10624,7.927417755126953e-06
1681991864.8201096,10629,0.0004309415817260742
1681991864.8982167,10638,0.004316866397857666
1681991864.9758427,10646,0.0025700926780700684
1681991865.034586,10654,0.001238107681274414
1681991865.1708953,10671,0.0013573169708251953
1681991865.4266672,10701,0.0013422369956970215
1681991865.5072105,10711,0.0019091963768005371
1681991865.8029678,10748,4.583597183227539e-05
1681991865.8833337,10757,0.00011396408081054688
1681991865.8833337,10758,0.001187741756439209
1681991866.094073,10780,0.002459704875946045
1681991866.1594632,10787,0.00036388635635375977
1681991866.3806689,10815,4.76837158203125e-07
1681991866.4587755,10825,0.0011475682258605957
1681991866.4899821,10830,0.0011806488037109375
1681991866.5932398,10841,0.0018568634986877441
1681991866.6695976,10850,0.0010879039764404297
1681991866.8168006,10864,0.0025941133499145508
1681991867.2230206,10902,0.0005525350570678711
1681991867.2603538,10905,0.00048106908798217773
1681991867.6139588,10939,0.00044542551040649414
1681991867.6779766,10943,0.0015056729316711426
1681991868.0457983,10966,0.0010552406311035156
1681991868.148325,10972,0.0008680820465087891
1681991868.1625621,10974,0.001644730567932129
1681991868.7453206,11014,0.0002543926239013672
1681991868.823428,11020,0.0007460713386535645
1681991868.8546693,11022,0.0003749728202819824
1681991869.010884,11033,0.0005002021789550781
1681991869.0733678,11038,0.0004646182060241699
1681991869.2696562,11052,0.002198159694671631
1681991869.4145243,11061,0.0016506314277648926
1681991869.749803,11077,0.0010714530944824219
1681991870.220867,11102,0.0006908774375915527
1681991870.492572,11121,0.0015842318534851074
1681991870.632743,11130,0.002263307571411133
1681991870.820199,11148,9.465217590332031e-05
1681991871.1370256,11175,0.0010997653007507324
1681991871.4217057,11198,0.002975642681121826
1681991871.4358723,11200,0.0009461641311645508
1681991871.4576502,11201,0.00210493803024292
1681991872.1626348,11260,0.0015331506729125977
1681991872.1938777,11263,0.00025850534439086914
1681991872.3009193,11272,0.000503838062286377
1681991872.7091665,11310,0.0012598037719726562
1681991873.1451602,11361,0.0020122528076171875
1681991873.564186,11411,0.0019137263298034668
1681991873.6266704,11419,0.0015541315078735352
1681991873.9367652,11455,0.0005257725715637207
1681991874.0666804,11472,0.0020486116409301758
1681991874.246598,11492,0.000280916690826416
1681991874.4882882,11520,0.0013696551322937012
1681991874.5039027,11523,0.0010685920715332031
1681991874.5663898,11530,0.001105666160583496
1681991874.582008,11532,0.00017654895782470703
1681991874.7115014,11549,0.0016723871231079102
1681991874.7961588,11557,0.000564277172088623
1681991874.867608,11566,0.0014979243278503418
1681991874.998675,11581,4.8041343688964844e-05
1681991875.1332474,11597,0.00015366077423095703
1681991875.4662302,11636,0.0024671554565429688
1681991875.567004,11648,1.2516975402832031e-05
1681991875.680022,11660,0.00015532970428466797
1681991875.781325,11671,0.0004004240036010742
1681991875.9163811,11685,0.001156926155090332
1681991875.932003,11687,0.0013974905014038086
1681991876.3216698,11723,0.0006921291351318359
1681991876.732728,11759,0.0015876293182373047
1681991877.049376,11786,0.00023895502090454102
1681991877.2086856,11801,0.0022662878036499023
1681991877.5282936,11831,0.0028352737426757812
1681991877.797825,11855,0.0004322528839111328
1681991877.9817617,11873,0.001277148723602295
1681991878.3728607,11906,0.00042301416397094727
1681991878.696537,11933,0.001641690731048584
1681991878.832139,11946,0.001465141773223877
1681991878.8477604,11948,0.0021312832832336426
1681991879.0704868,11969,4.887580871582031e-05
1681991879.1332228,11974,0.00015980005264282227
1681991879.2986774,11988,0.0015459060668945312
1681991879.4167438,11998,0.0018185973167419434
1681991879.470823,12003,0.001368701457977295
1681991879.5498753,12010,0.0014573335647583008
1681991879.7529516,12029,0.0020101070404052734
1681991879.879045,12041,0.0011812448501586914
1681991881.012061,12138,0.0011012554168701172
1681991881.1829615,12153,0.002215862274169922
1681991881.291065,12164,0.0012043118476867676
1681991881.3379266,12168,0.0004894137382507324
1681991881.4967632,12184,0.0017126202583312988
1681991881.9106452,12217,0.0016897320747375488
1681991882.0043743,12226,0.00048291683197021484
1681991882.469286,12270,0.0004025101661682129
1681991882.6943054,12290,0.0012505650520324707
1681991882.7255485,12293,0.002046823501586914
1681991882.9113362,12309,0.0007873177528381348
1681991883.0831716,12325,0.0012459158897399902
1681991883.8332765,12396,0.003376901149749756
1681991883.9330726,12405,0.0015355944633483887
1681991884.2638009,12436,6.008148193359375e-05
1681991884.45126,12455,2.294778823852539e-05
1681991884.482501,12458,0.00019502639770507812
1681991884.7263772,12480,0.0007265210151672363
1681991885.3975759,12545,0.0005292892456054688
1681991885.483062,12553,0.0005691051483154297
1681991885.7224934,12574,0.00024837255477905273
1681991885.962389,12596,1.823902130126953e-05
1681991886.2910218,12625,0.0007417201995849609
1681991886.7825694,12671,0.0015375614166259766
1681991887.0629673,12699,0.0006726384162902832
1681991887.7012014,12758,0.0001055598258972168
1681991887.8758304,12774,0.0037683844566345215
1681991888.2136662,12805,0.0009080171585083008
1681991888.5207386,12834,0.0014209151268005371
1681991888.807841,12859,0.00025451183319091797
1681991888.8547041,12864,0.0005279779434204102
1681991888.9979115,12877,0.00032705068588256836
1681991889.1401203,12890,0.001952528953552246
1681991889.2026048,12896,0.0015341639518737793
1681991889.653902,12938,0.0003355741500854492
1681991889.6695268,12939,8.672475814819336e-05
1681991889.8780446,12959,0.003202974796295166
1681991890.492676,13017,0.0017701983451843262
1681991890.6940053,13034,0.0030266642570495605
1681991890.9833653,13061,0.0007357597351074219
1681991890.994337,13062,7.808208465576172e-05
1681991891.1013372,13070,0.0010039806365966797
1681991891.2278893,13082,0.0009902119636535645
1681991891.35286,13094,0.0014543533325195312
1681991891.5090756,13109,0.0006393194198608398
1681991891.5559375,13113,0.000980675220489502
1681991891.7423718,13130,2.86102294921875e-05
1681991891.920802,13148,0.0003952980041503906
1681991892.1082582,13166,0.0010200142860412598
1681991892.2743466,13181,0.0011883974075317383
1681991892.3680742,13191,0.0005172491073608398
1681991892.399316,13194,0.001459658145904541
1681991892.5399108,13206,0.002089083194732666
1681991892.5555298,13207,0.0015189051628112793
1681991892.6023934,13211,5.4776668548583984e-05
1681991892.887143,13239,0.0028709769248962402
1681991893.1582906,13265,0.00011968612670898438
1681991893.502549,13298,0.003269970417022705
1681991893.6743844,13313,0.0013526082038879395
1681991894.0554907,13349,0.004090309143066406
1681991894.6762133,13402,0.0019614100456237793
1681991894.712252,13406,0.0016962289810180664
1681991894.9218736,13426,0.0009719133377075195
1681991895.4792495,13475,0.0019388794898986816
1681991895.8099635,13504,0.0042397379875183105
1681991896.2955656,13546,0.0014323592185974121
1681991896.8593853,13597,3.5822391510009766e-05
1681991897.027996,13612,0.00109177827835083
1681991897.1217246,13620,0.003791630268096924
1681991897.204905,13626,0.0042740702629089355
1681991897.740691,13676,0.0016488432884216309
1681991897.7753658,13679,0.0013031363487243652
1681991897.7924895,13682,0.0029106736183166504
1681991897.9348054,13695,0.0029352307319641113
1681991898.2180746,13722,0.0018643736839294434
1681991898.4848058,13747,0.0012480616569519043
1681991898.5785341,13754,0.0004863142967224121
1681991898.802369,13776,0.00037032365798950195
1681991899.1460392,13810,0.0002874135971069336
1681991899.5215366,13845,0.00013130903244018555
1681991899.783355,13868,0.0006682276725769043
1681991899.8083558,13871,0.0010260939598083496
1681991899.9378748,13884,0.0004627704620361328
1681991899.9769397,13888,0.0010832548141479492
1681991900.4950576,13937,0.0008428692817687988
1681991900.5106843,13938,0.00023502111434936523
1681991900.7443073,13957,0.0005889534950256348
1681991900.7599277,13960,0.0010634660720825195
1681991900.8625376,13969,0.0002461671829223633
1681991900.8781588,13970,2.9206275939941406e-06
1681991900.9406464,13976,0.0006911754608154297
